NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
1908,31/07/2012,67,80,17,09,81,68
1909,03/08/2012,87,82,29,89,[83],84
1910,05/08/2012,80,79,47,23,37,83
1911,09/08/2012,38,52,[13],19,35,64
1912,11/08/2012,43,42,73,[31],05,13
1913,14/08/2012,39,44,72,81,09,31
1914,16/08/2012,23,[74],22,28,41,19
1915,18/08/2012,39,38,85,46,89,74
1916,21/08/2012,43,05,34,03,11,49
1917,23/08/2012,35,62,67,76,78,42
1918,25/08/2012,05,36,27,40,64,46
1919,28/08/2012,67,38,88,71,66,07
1920,30/08/2012,27,34,80,30,15,75
1921,02/09/2012,62,20,17,22,52,40
1922,06/09/2012,43,73,[54],85,51,71
1923,08/09/2012,52,78,31,82,34,54
1924,10/09/2012,71,30,39,47,32,19
1925,13/09/2012,67,37,88,09,83,06
1926,15/09/2012,27,65,46,77,26,12
1927,18/09/2012,21,23,36,72,35,32
1928,20/09/2012,68,[10],25,[50],03,18
1929,22/09/2012,17,75,86,65,50,10
1930,25/09/2012,68,84,29,85,28,01
1931,27/09/2012,23,21,61,76,33,46
1932,29/09/2012,03,08,31,77,79,10
1933,01/10/2012,33,07,53,06,64,90
1934,03/10/2012,28,34,22,14,27,66
1935,04/10/2012,40,69,81,54,01,08
1936,05/10/2012,22,09,41,52,49,[53]
1937,07/10/2012,06,30,60,71,16,53
1938,11/10/2012,66,32,[75],78,19,33
1939,12/10/2012,60,01,46,51,34,75
1940,13/10/2012,66,49,28,[38],11,77
1941,16/10/2012,[60],14,17,58,81,38
1942,18/10/2012,20,27,24,01,46,60
1943,20/10/2012,84,61,41,68,07,56
1944,23/10/2012,28,69,36,02,05,81
1945,25/10/2012,50,65,79,45,78,67
1946,27/10/2012,23,52,[15],77,51,90
1947,30/10/2012,33,34,43,49,[75],15
1948,02/11/2012,10,32,[70],[46],61,75
1949,08/11/2012,64,30,86,23,70,46
1950,09/11/2012,75,11,04,[42],54,13
1951,10/11/2012,33,44,89,08,48,42
1952,12/11/2012,50,80,90,58,[16],34
1953,13/11/2012,08,06,10,61,11,16
1954,15/11/2012,57,79,20,84,03,62
1955,17/11/2012,74,24,53,83,66,12
1956,20/11/2012,84,60,39,77,10,08
1957,22/11/2012,11,29,41,70,09,67
1958,24/11/2012,77,20,88,25,59,51
1959,27/11/2012,12,48,26,42,34,63
1960,29/11/2012,82,56,[13],65,05,78
1961,01/12/2012,[63],29,01,17,54,13
1962,04/12/2012,20,84,53,73,49,63
1963,05/12/2012,54,34,70,15,88,25
1964,06/12/2012,85,10,66,58,[83],45
1965,07/12/2012,69,47,[77],30,20,83
1966,13/12/2012,66,40,42,86,54,77
1967,15/12/2012,25,82,61,09,48,73
1968,18/12/2012,53,59,35,39,26,15
1969,20/12/2012,62,56,22,60,79,87
1970,22/12/2012,26,52,65,27,06,19
1971,24/12/2012,85,24,80,50,53,59
1972,27/12/2012,06,38,37,31,51,22
1973,29/12/2012,87,57,28,71,81,52
1974,06/01/2013,51,31,[84],86,89,39
1975,08/01/2013,85,[21],[08],[25],54,84
1976,10/01/2013,75,27,24,[21],25,08
1977,15/01/2013,78,66,64,26,16,21
1978,17/01/2013,24,40,12,42,70,84
1979,19/01/2013,69,34,38,83,86,25
1980,22/01/2013,23,58,06,[52],01,65
1981,24/01/2013,83,60,88,51,08,52
1982,26/01/2013,47,17,80,15,53,64
1983,29/01/2013,78,39,10,84,27,[12]
1984,31/01/2013,06,18,22,82,25,12
1985,01/02/2013,49,63,37,42,47,53
1986,02/02/2013,61,11,43,54,83,10
1987,03/02/2013,63,39,09,85,64,18
1988,04/02/2013,82,59,67,16,71,49
1989,05/02/2013,85,87,52,[33],04,12
1990,07/02/2013,75,57,32,19,65,33
1991,11/02/2013,04,64,18,03,29,[90]
1992,14/02/2013,75,67,01,81,12,90
1993,16/02/2013,64,24,44,76,60,[32]
1994,19/02/2013,06,35,43,53,69,32
1995,21/02/2013,03,34,37,55,82,90
1996,23/02/2013,69,35,88,57,16,04
1997,26/02/2013,50,21,11,01,75,67
1998,28/02/2013,20,[84],25,59,51,90
1999,01/03/2013,24,62,76,66,04,84
2000,08/03/2013,51,90,69,14,41,12
2001,09/03/2013,85,74,15,34,87,16
2002,10/03/2013,90,88,[07],[56],70,01
2003,12/03/2013,[42],57,43,14,56,07
2004,14/03/2013,12,40,73,80,66,42
2005,16/03/2013,57,85,35,89,47,27
2006,19/03/2013,73,41,19,48,81,43
2007,21/03/2013,89,76,39,21,[71],90
2008,23/03/2013,62,09,[58],27,47,71
2009,26/03/2013,45,29,67,86,42,58
2010,28/03/2013,64,15,52,37,46,89
2011,30/03/2013,76,68,54,12,73,27
2012,04/04/2013,[52],71,17,74,90,42
2013,05/04/2013,84,66,04,[31],03,52
2014,06/04/2013,74,75,06,63,85,31
2015,07/04/2013,03,27,34,88,62,81
2016,13/04/2013,09,53,47,77,46,41
2017,16/04/2013,33,26,61,76,49,43
2018,18/04/2013,[35],21,89,83,[30],36
2019,20/04/2013,49,27,39,69,30,35
2020,23/04/2013,83,29,75,67,86,33
2021,27/04/2013,63,62,[01],13,37,53
2022,29/04/2013,75,11,57,56,[02],01
2023,30/04/2013,53,54,68,06,89,02
2024,01/05/2013,75,86,82,05,[38],35
2025,02/05/2013,74,59,03,67,11,38
2026,03/05/2013,07,88,49,71,80,13
2027,09/05/2013,59,61,39,34,32,52
2028,10/05/2013,82,15,23,70,45,81
2029,11/05/2013,74,02,77,65,08,05
2030,12/05/2013,78,76,10,87,04,09
2031,14/05/2013,34,42,28,68,88,71
2032,16/05/2013,85,35,47,41,77,74
2033,18/05/2013,71,39,49,22,16,03
2034,21/05/2013,40,14,20,36,81,24
2035,23/05/2013,54,32,06,[53],48,87
2036,25/05/2013,14,36,66,59,22,53
2037,28/05/2013,87,06,55,62,34,27
2038,30/05/2013,66,47,35,26,67,80
2039,04/06/2013,62,77,61,43,29,79
2040,06/06/2013,88,08,84,[73],05,87
2041,07/06/2013,34,78,[64],36,47,73
2042,08/06/2013,76,74,24,04,09,64
2043,13/06/2013,50,14,32,16,[41],35
2044,15/06/2013,05,70,39,01,06,41
2045,18/06/2013,35,33,62,15,68,19
2046,20/06/2013,[24],86,08,65,34,[32]
2047,22/06/2013,15,68,52,71,32,24
2048,25/06/2013,84,88,02,59,25,19
2049,27/06/2013,82,61,64,40,16,06
2050,29/06/2013,37,27,12,87,[22],52
2051,02/07/2013,82,17,69,54,88,22
2052,03/07/2013,81,04,80,55,05,77
2053,05/07/2013,82,32,78,46,42,26
2054,09/07/2013,37,65,70,67,19,54
2055,11/07/2013,78,72,41,83,87,55
2056,12/07/2013,19,21,61,09,50,82
2057,13/07/2013,87,42,02,16,75,[67]
2058,16/07/2013,65,23,76,52,49,67
2059,18/07/2013,72,22,29,89,57,[85]
2060,20/07/2013,19,37,63,24,[16],85
2061,23/07/2013,02,33,31,20,26,16
2062,25/07/2013,63,14,73,75,11,39
2063,27/07/2013,33,57,[43],46,41,38
2064,30/07/2013,19,84,40,17,72,43
2065,01/08/2013,57,16,70,55,47,85
2066,06/08/2013,74,52,79,32,28,80
2067,08/08/2013,05,31,56,10,61,53
2068,10/08/2013,52,79,75,42,02,14
2069,13/08/2013,31,[01],60,39,62,[84]
2070,17/08/2013,33,78,83,41,84,01
2071,19/08/2013,76,89,43,21,20,24
2072,20/08/2013,14,79,[11],38,03,05
2073,22/08/2013,26,68,04,15,58,11
2074,24/08/2013,30,59,61,19,21,89
2075,27/08/2013,49,39,02,27,01,05
2076,29/08/2013,82,64,06,44,72,63
2077,31/08/2013,71,84,80,55,54,19
2078,02/09/2013,70,62,20,85,50,[11]
2079,03/09/2013,04,66,81,32,51,11
2080,04/09/2013,64,36,22,13,84,80
2081,05/09/2013,81,45,[25],52,44,68
2082,07/09/2013,13,20,16,21,65,25
2083,11/09/2013,[55],48,17,63,70,36
2084,14/09/2013,22,89,39,10,81,55
2085,17/09/2013,45,35,47,72,78,20
2086,19/09/2013,[21],34,90,01,49,44
2087,21/09/2013,15,28,86,[75],[81],21
2088,24/09/2013,89,61,82,[36],81,75
2089,26/09/2013,86,33,27,43,01,36
2090,28/09/2013,75,[57],42,04,38,64
2091,01/10/2013,28,78,69,83,61,57
2092,08/10/2013,76,54,22,73,16,01
2093,09/10/2013,61,33,70,47,05,64
2094,10/10/2013,88,58,35,87,44,57
2095,12/10/2013,07,48,55,[20],03,12
2096,15/10/2013,57,16,89,10,65,20
2097,17/10/2013,64,36,71,60,80,22
2098,19/10/2013,58,87,18,11,81,40
2099,22/10/2013,60,36,12,54,30,44
2100,24/10/2013,34,02,73,[05],72,56
2101,26/10/2013,03,41,01,76,[62],05
2102,29/10/2013,87,50,48,24,63,62
2103,31/10/2013,12,23,53,67,49,83
2104,04/11/2013,48,46,13,26,18,37
2105,05/11/2013,[67],01,90,66,47,78
2106,06/11/2013,48,84,42,10,83,67
2107,07/11/2013,02,39,41,64,21,37
2108,14/11/2013,34,59,55,81,15,14
2109,16/11/2013,61,23,[54],75,[69],45
2110,19/11/2013,55,63,16,36,54,69
2111,21/11/2013,39,47,76,53,14,15
2112,23/11/2013,57,52,66,28,37,64
2113,26/11/2013,71,06,10,72,19,89
2114,28/11/2013,20,79,30,25,75,45
2115,30/11/2013,78,73,31,51,55,66
2116,01/12/2013,52,35,42,11,89,10
2117,02/12/2013,48,09,86,12,13,30
2118,03/12/2013,21,80,06,[41],72,73
2119,09/12/2013,22,23,[07],77,10,41
2120,10/12/2013,83,64,44,51,48,07
2121,11/12/2013,10,87,39,19,20,85
2122,12/12/2013,83,52,57,26,16,30
2123,14/12/2013,10,19,[66],53,49,32
2124,17/12/2013,44,46,33,76,05,66
2125,19/12/2013,[27],12,72,22,60,43
2126,21/12/2013,70,82,23,39,10,27
2127,23/12/2013,22,17,21,02,14,26
2128,24/12/2013,76,55,15,48,54,43
2129,28/12/2013,[74],86,45,65,10,[39]
2130,31/12/2013,70,[82],52,69,39,74
2131,02/01/2014,60,62,87,25,76,82
2132,03/01/2014,48,73,06,41,44,03
2133,04/01/2014,[90],08,47,[56],79,[07]
2134,07/01/2014,73,72,66,07,90,56
2135,14/01/2014,89,65,35,31,64,48
2136,16/01/2014,07,74,04,82,87,25
2137,18/01/2014,47,[18],40,37,34,03
2138,21/01/2014,74,41,78,14,38,18
2139,23/01/2014,35,62,54,05,23,56
2140,25/01/2014,12,19,06,67,13,03
2141,28/01/2014,62,34,53,88,[59],22
2142,30/01/2014,67,27,17,29,09,[59]
2143,01/02/2014,21,28,07,90,45,59
2144,08/02/2014,70,64,77,55,49,57
2145,09/02/2014,58,54,86,72,38,29
2146,10/02/2014,27,31,06,32,20,36
2147,12/02/2014,88,56,50,42,03,[09]
2148,13/02/2014,81,25,35,76,59,[09]
2149,15/02/2014,17,33,75,11,20,09
2150,18/02/2014,31,64,77,[62],18,72
2151,20/02/2014,75,49,82,15,36,62
2152,22/02/2014,14,47,63,78,26,80
2153,25/02/2014,82,17,38,34,28,19
2154,27/02/2014,26,52,70,88,[54],51
2155,04/03/2014,19,32,68,[59],86,54
2156,05/03/2014,47,64,89,40,79,59
2157,06/03/2014,85,15,33,60,45,72
2158,07/03/2014,79,26,29,03,[25],48
2159,11/03/2014,13,61,63,21,01,25
2160,13/03/2014,48,[40],07,35,09,32
2161,15/03/2014,78,28,57,10,58,40
2162,18/03/2014,43,41,24,22,05,01
2163,20/03/2014,58,39,66,46,38,83
2164,22/03/2014,51,15,49,77,18,28
2165,25/03/2014,38,19,87,89,31,22
2166,27/03/2014,28,42,74,70,78,36
2167,29/03/2014,83,[88],64,08,[12],47
2168,01/04/2014,21,57,86,68,12,88
2169,02/04/2014,47,19,81,69,30,26
2170,03/04/2014,12,85,33,59,03,25
2171,09/04/2014,51,40,76,61,65,46
2172,10/04/2014,31,41,67,39,53,83
2173,11/04/2014,70,11,06,62,71,02
2174,12/04/2014,23,88,13,18,29,58
2175,15/04/2014,65,52,57,07,85,83
2176,17/04/2014,49,33,26,48,03,44
2177,19/04/2014,11,51,63,68,20,88
2178,22/04/2014,56,90,79,75,42,45
2179,24/04/2014,24,78,21,62,16,14
2180,26/04/2014,05,70,67,07,85,11
2181,29/04/2014,81,13,09,25,03,42
2182,04/05/2014,40,[33],27,52,[86],76
2183,05/05/2014,09,31,37,79,86,33
2184,06/05/2014,27,50,46,44,54,69
2185,07/05/2014,[31],74,43,80,11,70
2186,08/05/2014,38,55,47,82,15,31
2187,13/05/2014,89,02,41,22,77,19
2188,15/05/2014,54,58,05,03,68,16
2189,17/05/2014,66,56,20,64,67,47
2190,20/05/2014,05,68,31,36,75,90
2191,22/05/2014,41,10,17,[78],69,45
2192,24/05/2014,08,48,23,59,56,78
2193,27/05/2014,22,38,81,77,70,03
2194,29/05/2014,[52],53,37,83,[32],66
2195,31/05/2014,33,84,27,73,52,32
2196,02/06/2014,56,[14],01,06,07,10
2197,03/06/2014,[61],90,[79],09,12,14
2198,05/06/2014,66,76,15,67,79,61
2199,09/06/2014,[73],70,04,60,03,01
2200,11/06/2014,61,53,26,[82],33,73
2201,12/06/2014,90,88,46,58,59,[82]
2202,14/06/2014,73,10,54,11,21,82
2203,17/06/2014,03,71,45,48,76,31
2204,19/06/2014,21,53,89,29,66,43
2205,21/06/2014,19,39,36,16,[81],24
2206,24/06/2014,14,61,69,85,79,81
2207,26/06/2014,31,03,22,88,42,73
2208,28/06/2014,61,43,70,62,08,86
2209,01/07/2014,42,20,49,17,41,81
2210,06/07/2014,14,69,48,60,58,47
2211,08/07/2014,12,56,63,18,39,46
2212,10/07/2014,80,10,29,79,50,59
2213,15/07/2014,18,[17],07,26,53,[15]
2214,17/07/2014,32,05,31,40,15,17
2215,19/07/2014,12,06,28,11,59,79
2216,22/07/2014,29,48,54,49,75,87
2217,24/07/2014,07,66,60,69,58,32
2218,26/07/2014,04,73,55,13,86,12
2219,29/07/2014,28,01,10,26,62,29
2220,31/07/2014,87,89,56,74,45,32
2221,02/08/2014,66,19,80,14,90,22
2222,03/08/2014,74,41,08,16,64,52
2223,04/08/2014,[82],50,51,35,[87],45
2224,05/08/2014,64,61,76,11,87,82
2225,07/08/2014,78,54,79,09,70,06
2226,11/08/2014,08,32,85,43,05,59
2227,14/08/2014,33,69,[73],81,84,21
2228,16/08/2014,61,12,75,24,04,73
2229,19/08/2014,69,68,[63],31,71,64
2230,21/08/2014,62,30,74,15,67,63
2231,23/08/2014,31,84,52,76,73,04
2232,26/08/2014,58,51,60,16,45,71
2233,28/08/2014,69,56,44,01,20,59
2234,30/08/2014,51,78,39,83,22,84
2235,01/09/2014,46,23,38,43,75,60
2236,08/09/2014,87,24,15,17,70,41
2237,09/09/2014,53,68,72,10,09,[26]
2238,10/09/2014,70,[41],78,12,[20],[26]
2239,12/09/2014,89,45,17,26,20,41
2240,13/09/2014,35,63,02,47,23,46
2241,16/09/2014,20,51,65,07,25,87
2242,18/09/2014,23,24,15,52,16,01
2243,20/09/2014,41,77,11,62,37,19
2244,23/09/2014,15,57,76,50,39,36
2245,25/09/2014,25,[78],42,89,[59],06
2246,27/09/2014,79,04,45,77,78,59
2247,30/09/2014,14,58,12,84,09,01
2248,04/10/2014,59,76,33,28,49,55
2249,05/10/2014,25,46,52,54,22,65
2250,06/10/2014,39,69,57,08,40,81
2251,07/10/2014,48,29,73,[30],27,42
2252,14/10/2014,85,18,03,11,[51],30
2253,16/10/2014,21,19,45,38,69,51
2254,18/10/2014,79,78,09,49,24,06
2255,21/10/2014,44,66,20,53,72,40
2256,23/10/2014,18,34,41,46,43,55
2257,25/10/2014,[44],53,21,07,64,59
2258,28/10/2014,85,28,08,57,88,[44]
2259,30/10/2014,36,32,61,30,26,44
2260,01/11/2014,86,74,22,45,[39],53
2261,02/11/2014,52,11,68,90,37,39
2262,03/11/2014,27,38,43,12,65,67
2263,09/11/2014,49,51,[56],[58],81,53
2264,10/11/2014,14,82,79,13,[56],58
2265,11/11/2014,11,06,28,83,43,56
2266,12/11/2014,27,41,64,23,52,39
2267,13/11/2014,20,22,48,25,24,[79]
2268,15/11/2014,50,38,55,47,02,[79]
2269,18/11/2014,28,42,62,80,64,79
2270,20/11/2014,38,88,58,66,72,65
2271,22/11/2014,42,48,45,56,83,68
2272,25/11/2014,58,55,85,82,25,22
2273,27/11/2014,62,67,87,[70],36,17
2274,29/11/2014,18,53,54,13,26,70
2275,04/12/2014,[14],73,80,03,63,35
2276,06/12/2014,89,65,29,34,62,14
2277,07/12/2014,27,50,19,69,18,13
2278,08/12/2014,70,20,74,52,48,[11]
2279,13/12/2014,24,86,68,39,34,11
2280,16/12/2014,70,64,37,12,13,19
2281,18/12/2014,69,35,[82],45,15,84
2282,20/12/2014,19,48,52,89,28,82
2283,23/12/2014,24,77,01,26,29,13
2284,24/12/2014,89,18,62,22,55,[58]
2285,27/12/2014,46,53,85,73,33,58
2286,30/12/2014,82,39,31,88,25,15
2287,08/01/2015,77,24,79,51,76,05
2288,09/01/2015,02,81,80,34,26,58
2289,10/01/2015,77,13,38,30,50,48
2290,12/01/2015,02,69,49,74,21,17
2291,13/01/2015,85,87,55,31,39,58
2292,15/01/2015,67,09,83,36,10,76
2293,17/01/2015,07,23,05,42,12,02
2294,20/01/2015,80,71,18,22,54,31
2295,22/01/2015,02,39,87,84,[11],15
2296,24/01/2015,44,57,89,77,12,11
2297,27/01/2015,23,63,81,24,[59],22
2298,29/01/2015,10,66,47,73,05,59
2299,31/01/2015,27,64,29,[58],67,80
2300,04/02/2015,59,44,54,08,86,58
2301,05/02/2015,33,36,85,61,83,66
2302,07/02/2015,59,73,46,45,34,06
2303,14/02/2015,61,78,30,88,17,08
2304,17/02/2015,57,31,13,[60],79,32
2305,19/02/2015,61,[66],27,40,20,60
2306,21/02/2015,49,84,44,35,23,66
2307,24/02/2015,33,16,48,05,87,57
2308,26/02/2015,83,82,06,72,29,56
2309,28/02/2015,57,17,41,73,86,44
2310,01/03/2015,56,34,10,05,87,48
2311,02/03/2015,40,14,31,68,26,58
2312,03/03/2015,56,29,43,60,12,75
2313,06/03/2015,26,16,61,63,87,48
2314,09/03/2015,37,28,42,03,67,86
2315,10/03/2015,87,49,19,78,13,18
2316,11/03/2015,43,04,02,14,31,61
2317,12/03/2015,30,47,79,71,41,86
2318,14/03/2015,84,38,65,53,[46],77
2319,17/03/2015,30,39,89,68,28,46
2320,19/03/2015,66,21,10,36,69,13
2321,21/03/2015,05,57,20,85,[07],38
2322,24/03/2015,04,55,19,09,58,07
2323,26/03/2015,90,32,17,29,08,65
2324,28/03/2015,10,21,84,79,40,46
2325,31/03/2015,05,22,71,81,60,74
2326,04/04/2015,46,03,33,78,23,15
2327,06/04/2015,44,56,38,11,48,83
2328,07/04/2015,23,88,87,45,14,17
2329,08/04/2015,38,08,66,62,51,30
2330,14/04/2015,78,34,89,77,53,83
2331,16/04/2015,56,36,[79],81,90,45
2332,18/04/2015,43,37,86,69,38,79
2333,21/04/2015,36,11,85,18,47,10
2334,23/04/2015,84,04,17,67,52,59
2335,27/04/2015,47,[08],13,27,83,34
2336,28/04/2015,78,39,26,56,85,08
2337,30/04/2015,10,65,71,61,41,59
2338,01/05/2015,78,31,28,33,55,18
2339,02/05/2015,90,48,68,16,37,84
2340,03/05/2015,08,53,49,07,45,10
2341,05/05/2015,90,82,44,62,74,35
2342,09/05/2015,07,78,31,33,[86],87
2343,11/05/2015,30,71,42,36,24,86
2344,12/05/2015,33,17,29,43,21,62
2345,14/05/2015,[42],34,77,28,01,49
2346,16/05/2015,25,56,19,51,55,42
2347,19/05/2015,75,03,39,32,76,65
2348,21/05/2015,43,20,67,44,46,06
2349,23/05/2015,65,87,23,21,17,51
2350,26/05/2015,71,31,29,04,24,39
2351,28/05/2015,21,77,69,09,78,[06]
2352,30/05/2015,57,61,[33],83,80,06
2353,06/06/2015,65,56,86,13,39,33
2354,08/06/2015,57,24,40,16,41,34
2355,10/06/2015,39,53,[27],02,36,79
2356,13/06/2015,84,08,62,11,17,27
2357,16/06/2015,36,35,19,45,38,80
2358,18/06/2015,57,78,55,[28],83,06
2359,20/06/2015,90,18,[21],84,62,28
2360,23/06/2015,06,11,66,85,65,21
2361,25/06/2015,80,42,26,20,33,24
2362,27/06/2015,63,73,68,46,79,18
2363,30/06/2015,22,53,17,48,61,45
2364,01/07/2015,11,34,04,25,59,[16]
2365,02/07/2015,26,09,28,19,46,16
2366,03/07/2015,[56],38,40,27,[81],24
2367,04/07/2015,26,36,73,[68],81,56
2368,05/07/2015,04,18,72,20,[77],68
2369,07/07/2015,46,43,58,32,12,77
2370,11/07/2015,78,31,83,88,25,[19]
2371,14/07/2015,46,54,22,02,51,19
2372,16/07/2015,74,47,86,17,12,32
2373,18/07/2015,[22],29,87,49,27,69
2374,21/07/2015,47,42,[70],62,72,22
2375,23/07/2015,84,01,63,21,79,70
2376,25/07/2015,33,41,44,48,75,68
2377,28/07/2015,21,02,65,40,20,45
2378,30/07/2015,[26],34,81,67,66,04
2379,01/08/2015,25,35,61,18,13,26
2380,08/08/2015,41,09,90,29,06,50
2381,09/08/2015,26,07,72,03,17,55
2382,10/08/2015,41,50,75,88,60,54
2383,13/08/2015,55,84,32,23,33,90
2384,17/08/2015,41,66,[04],34,78,17
2385,18/08/2015,70,[76],01,71,[50],04
2386,20/08/2015,30,20,86,45,50,76
2387,22/08/2015,70,04,[14],74,31,68
2388,25/08/2015,17,07,09,06,35,14
2389,27/08/2015,81,03,19,18,65,88
2390,29/08/2015,50,02,12,80,40,04
2391,04/09/2015,57,[44],28,78,55,[07]
2392,05/09/2015,47,25,30,68,07,44
2393,06/09/2015,55,31,52,76,62,40
2394,07/09/2015,80,15,58,21,[86],82
2395,12/09/2015,89,66,[54],08,59,86
2396,15/09/2015,82,21,83,63,62,54
2397,17/09/2015,56,20,35,17,32,[09]
2398,19/09/2015,71,78,42,79,08,[09]
2399,22/09/2015,32,49,60,52,40,09
2400,24/09/2015,62,81,50,10,26,55
2401,26/09/2015,32,61,36,80,[01],78
2402,29/09/2015,89,77,74,69,37,01
2403,01/10/2015,57,17,82,45,41,25
2404,02/10/2015,37,48,22,02,13,90
2405,03/10/2015,78,30,72,59,74,77
2406,09/10/2015,19,68,70,81,71,09
2407,10/10/2015,14,15,88,34,75,10
2408,11/10/2015,90,47,32,41,45,78
2409,12/10/2015,77,08,38,66,31,33
2410,13/10/2015,19,01,83,56,20,60
2411,15/10/2015,75,89,35,36,63,71
2412,17/10/2015,32,07,09,24,40,16
2413,20/10/2015,63,65,72,61,06,04
2414,22/10/2015,60,88,64,34,18,58
2415,24/10/2015,06,51,81,50,01,32
2416,27/10/2015,09,33,[14],38,46,87
2417,29/10/2015,50,83,15,74,48,14
2418,31/10/2015,40,84,57,16,71,04
2419,04/11/2015,06,52,25,[86],[26],88
2420,06/11/2015,55,73,90,54,[26],86
2421,07/11/2015,52,48,61,75,79,26
2422,08/11/2015,08,30,58,39,[42],34
2423,14/11/2015,25,32,17,[85],71,42
2424,17/11/2015,73,86,84,56,19,85
2425,19/11/2015,27,74,29,59,54,39
2426,21/11/2015,28,44,87,89,52,[25]
2427,24/11/2015,75,33,83,53,13,25
2428,26/11/2015,52,84,82,70,80,54
2429,28/11/2015,36,77,88,12,67,45
2430,02/12/2015,28,51,23,81,20,65
2431,03/12/2015,77,25,32,56,44,87
2432,05/12/2015,07,73,38,63,[90],36
2433,09/12/2015,78,10,19,85,[48],90
2434,11/12/2015,82,46,24,11,68,48
2435,12/12/2015,19,87,22,41,31,54
2436,15/12/2015,46,20,18,55,66,47
2437,17/12/2015,85,84,30,05,36,63
2438,19/12/2015,11,56,81,44,83,87
2439,22/12/2015,[22],07,50,73,55,46
2440,24/12/2015,18,57,60,69,23,22
2441,28/12/2015,63,36,08,24,06,28
2442,29/12/2015,81,88,48,52,38,05
2443,31/12/2015,76,89,[15],20,72,57
2444,03/01/2016,81,90,26,77,29,[15]
2445,09/01/2016,20,55,30,25,45,15
2446,10/01/2016,60,[18],04,43,85,69
2447,12/01/2016,57,82,19,80,74,18
2448,14/01/2016,63,56,31,11,72,20
2449,16/01/2016,[17],46,87,08,41,05
2450,19/01/2016,11,52,70,90,48,17
2451,21/01/2016,18,13,35,66,51,43
2452,23/01/2016,61,02,81,12,[32],57
2453,26/01/2016,08,05,14,49,04,32
2454,28/01/2016,60,45,50,63,24,87
2455,30/01/2016,39,80,83,06,15,02
2456,01/02/2016,24,81,68,77,13,51
2457,02/02/2016,39,17,01,[56],41,[65]
2458,04/02/2016,38,40,19,80,[65],56
2459,07/02/2016,02,75,88,81,24,65
2460,08/02/2016,56,50,43,08,22,09
2461,13/02/2016,84,89,57,34,54,90
2462,16/02/2016,80,66,49,74,30,[02]
2463,18/02/2016,34,27,10,38,40,02
2464,20/02/2016,30,51,26,12,89,57
2465,23/02/2016,54,29,33,85,32,49
2466,25/02/2016,74,80,[14],82,58,02
2467,27/02/2016,33,81,52,67,71,14
2468,03/03/2016,48,19,28,22,[49],85
2469,05/03/2016,[29],56,08,62,16,49
2470,09/03/2016,[85],58,72,75,14,[29]
2471,11/03/2016,[35],04,46,82,29,85
2472,12/03/2016,66,79,21,[68],56,35
2473,15/03/2016,71,10,15,26,[02],68
2474,17/03/2016,56,19,17,38,04,02
2475,19/03/2016,67,86,12,[76],01,65
2476,22/03/2016,56,72,41,18,51,76
2477,24/03/2016,71,43,32,59,31,17
2478,26/03/2016,57,89,14,24,26,[67]
2479,29/03/2016,43,68,28,79,72,67
2480,31/03/2016,77,29,55,73,65,71
2481,02/04/2016,28,17,84,78,88,63
2482,06/04/2016,07,46,39,21,69,31
2483,08/04/2016,85,08,10,87,64,18
2484,10/04/2016,65,77,37,40,25,61
2485,14/04/2016,85,84,49,[67],47,80
2486,16/04/2016,02,01,42,83,06,67
2487,19/04/2016,08,89,[86],12,58,23
2488,21/04/2016,61,14,88,90,[30],86
2489,23/04/2016,[15],62,50,54,01,30
2490,26/04/2016,83,33,79,11,10,15
2491,28/04/2016,49,38,51,59,77,90
2492,30/04/2016,10,11,48,63,24,30
2493,01/05/2016,38,51,47,22,85,61
2494,03/05/2016,07,56,60,40,20,90
2495,04/05/2016,77,80,08,86,68,06
2496,05/05/2016,28,42,23,[32],12,85
2497,07/05/2016,75,25,07,90,20,32
2498,11/05/2016,59,50,[26],43,65,[22]
2499,14/05/2016,47,35,21,85,22,26
2500,17/05/2016,[19],56,73,72,11,75
2501,19/05/2016,10,44,01,[74],68,19
2502,21/05/2016,71,15,39,62,54,74
2503,24/05/2016,68,35,66,20,09,11
2504,26/05/2016,14,[86],48,16,45,47
2505,28/05/2016,01,34,64,32,58,86
2506,31/05/2016,17,03,12,51,05,44
2507,02/06/2016,08,33,18,41,71,62
2508,06/06/2016,89,63,77,24,10,36
2509,08/06/2016,75,57,56,90,54,03
2510,09/06/2016,77,23,[61],[34],58,71
2511,10/06/2016,88,07,84,30,34,61
2512,12/06/2016,52,26,12,80,59,02
2513,14/06/2016,56,51,73,65,64,24
2514,16/06/2016,58,33,25,31,86,42
2515,18/06/2016,68,29,18,47,19,59
2516,21/06/2016,25,52,[45],63,51,24
2517,23/06/2016,30,04,49,85,31,45
2518,25/06/2016,25,[87],66,17,43,18
2519,28/06/2016,85,14,[44],11,54,87
2520,30/06/2016,05,60,23,83,59,44
2521,01/07/2016,30,31,32,50,34,51
2522,04/07/2016,74,[38],61,10,62,86
2523,05/07/2016,[87],42,45,66,59,38
2524,06/07/2016,03,82,36,32,34,87
2525,07/07/2016,45,65,[70],63,29,24
2526,14/07/2016,32,86,01,04,59,70
2527,16/07/2016,38,72,56,[67],61,82
2528,19/07/2016,43,78,37,26,75,67
2529,21/07/2016,29,10,52,48,28,04
2530,23/07/2016,27,19,35,60,89,56
