NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2526,14/07/2016,28,32,85,41,44,73
2527,16/07/2016,28,32,85,41,44,73
2528,19/07/2016,[28],32,85,41,44,73
2529,21/07/2016,28,32,85,41,44,73
2530,23/07/2016,28,32,85,41,44,73
2531,26/07/2016,28,32,85,41,44,73
2532,28/07/2016,28,32,[85],41,44,73
2533,30/07/2016,28,32,85,41,44,73
2534,03/08/2016,28,[32],85,41,44,73
2535,09/08/2016,28,32,85,41,44,73
2536,10/08/2016,28,32,85,41,44,73
2537,11/08/2016,28,[32],85,41,44,73
2538,13/08/2016,28,32,85,41,44,73
2539,16/08/2016,28,32,85,41,44,[73]
2540,18/08/2016,28,32,85,41,44,73
2541,20/08/2016,28,32,85,41,[44],73
2542,23/08/2016,[28],32,85,41,44,73
2543,25/08/2016,[28],32,85,41,44,73
2544,27/08/2016,28,[32],85,41,44,73
2545,30/08/2016,28,32,85,41,44,73
2546,01/09/2016,28,32,85,41,44,73
2547,02/09/2016,28,32,85,41,44,73
2548,04/09/2016,28,32,85,41,44,73
2549,06/09/2016,28,32,85,41,44,73
2550,07/09/2016,28,32,85,41,[44],73
2551,08/09/2016,28,32,[85],41,44,73
2552,13/09/2016,28,32,85,41,44,73
2553,15/09/2016,28,32,85,41,44,73
2554,17/09/2016,28,32,85,41,44,73
2555,20/09/2016,28,32,85,41,44,73
2556,22/09/2016,28,32,85,41,44,73
2557,24/09/2016,28,32,85,41,44,73
2558,27/09/2016,28,32,[85],[41],44,73
2559,29/09/2016,28,32,85,[41],[44],73
2560,03/10/2016,28,32,85,41,44,73
2561,05/10/2016,28,32,85,41,44,73
2562,09/10/2016,28,32,85,41,44,73
2563,11/10/2016,28,32,85,[41],44,73
2564,12/10/2016,28,32,[85],41,44,73
2565,13/10/2016,28,32,85,41,44,73
2566,15/10/2016,28,32,85,41,44,73
2567,18/10/2016,28,32,85,41,[44],[73]
2568,20/10/2016,28,32,85,41,44,73
2569,22/10/2016,28,32,85,41,44,73
2570,25/10/2016,28,32,[85],41,44,73
2571,27/10/2016,28,32,85,41,44,73
2572,29/10/2016,28,32,85,41,44,73
2573,31/10/2016,13,17,49,28,32,85
2574,02/11/2016,13,[17],49,28,32,85
2575,06/11/2016,13,17,49,28,32,85
2576,08/11/2016,13,17,49,28,32,[85]
2577,10/11/2016,13,[17],49,28,32,85
2578,15/11/2016,13,17,49,28,32,85
2579,17/11/2016,09,25,81,13,17,49
2580,19/11/2016,09,25,81,13,17,49
2581,22/11/2016,09,25,81,13,17,49
2582,24/11/2016,09,25,81,13,17,49
2583,26/11/2016,09,25,81,13,17,49
2584,29/11/2016,09,25,81,13,17,[49]
2585,01/12/2016,[09],25,81,13,17,49
2586,03/12/2016,09,25,81,13,17,49
2587,04/12/2016,09,25,81,13,17,49
2588,05/12/2016,09,[25],81,13,17,49
2589,07/12/2016,09,25,[81],13,17,49
2590,11/12/2016,[09],25,81,13,17,49
2591,12/12/2016,09,25,81,13,17,49
2592,13/12/2016,09,25,81,13,[17],49
2593,15/12/2016,[09],25,81,13,17,49
2594,17/12/2016,09,25,81,13,17,49
2595,20/12/2016,09,25,81,13,17,49
2596,22/12/2016,09,25,81,13,17,49
2597,24/12/2016,09,25,81,13,17,49
2598,27/12/2016,09,[25],81,[13],17,49
2599,29/12/2016,09,25,81,13,17,49
2600,31/12/2016,09,25,81,13,17,49
2601,04/01/2017,09,25,81,13,17,49
2602,06/01/2017,09,25,81,13,17,49
2603,07/01/2017,09,25,[81],13,17,49
2604,08/01/2017,09,25,81,13,17,49
2605,14/01/2017,09,25,81,13,[17],49
2606,17/01/2017,09,25,[81],13,17,[49]
2607,19/01/2017,09,25,[81],13,17,49
2608,21/01/2017,09,25,81,13,17,49
2609,24/01/2017,09,25,81,13,17,49
2610,26/01/2017,09,25,81,13,17,[49]
2611,28/01/2017,[09],25,81,[13],17,49
2612,31/01/2017,09,25,81,13,17,[49]
2613,02/02/2017,09,25,81,13,17,49
2614,03/02/2017,09,25,81,13,17,49
2615,05/02/2017,09,25,81,13,17,49
2616,09/02/2017,09,25,81,13,17,[49]
2617,11/02/2017,09,25,81,13,17,49
2618,12/02/2017,09,[25],81,13,17,49
2619,14/02/2017,[09],25,81,13,17,49
2620,16/02/2017,09,25,81,[13],[17],49
2621,18/02/2017,09,25,81,[13],17,49
2622,21/02/2017,09,25,81,13,17,49
2623,23/02/2017,[09],25,81,13,17,49
2624,25/02/2017,09,37,86,25,81,13
2625,28/02/2017,09,37,86,25,81,13
2626,01/03/2017,[09],37,86,25,81,13
2627,06/03/2017,09,37,86,25,81,13
2628,08/03/2017,09,37,86,[25],81,13
2629,10/03/2017,09,37,86,25,81,13
2630,14/03/2017,09,37,86,25,81,13
2631,16/03/2017,09,37,86,25,81,13
2632,18/03/2017,09,37,86,25,81,13
2633,21/03/2017,09,37,86,25,81,13
2634,23/03/2017,09,37,[86],[25],81,13
2635,25/03/2017,09,37,[86],25,81,13
2636,28/03/2017,09,37,86,25,81,13
2637,30/03/2017,09,37,86,25,81,13
2638,02/04/2017,09,37,86,25,[81],[13]
2639,03/04/2017,13,18,[51],09,37,86
2640,04/04/2017,13,18,51,09,[37],86
2641,05/04/2017,13,18,51,09,37,86
2642,07/04/2017,13,18,51,09,[37],86
2643,11/04/2017,13,18,51,09,37,86
2644,13/04/2017,13,18,51,09,37,86
2645,15/04/2017,13,18,51,09,37,86
2646,18/04/2017,13,[18],51,09,37,86
2647,20/04/2017,13,18,51,09,37,86
2648,22/04/2017,13,18,51,[09],37,86
2649,24/04/2017,13,18,51,09,37,86
2650,27/04/2017,13,18,51,09,37,86
2651,29/04/2017,13,18,51,09,37,86
2652,01/05/2017,13,18,51,09,37,86
2653,08/05/2017,13,18,51,09,37,86
2654,09/05/2017,13,18,51,09,37,86
2655,10/05/2017,13,18,51,09,37,86
2656,12/05/2017,13,18,51,09,37,86
2657,13/05/2017,13,18,51,09,37,86
2658,16/05/2017,13,18,51,09,37,86
2659,18/05/2017,13,18,51,09,37,86
2660,20/05/2017,13,18,51,09,[37],86
2661,23/05/2017,13,[18],51,09,37,86
2662,25/05/2017,13,18,51,09,37,86
2663,27/05/2017,13,18,51,09,37,86
2664,30/05/2017,13,18,51,09,37,86
2665,04/06/2017,13,18,51,09,37,86
2666,05/06/2017,13,18,51,09,37,[86]
2667,06/06/2017,13,18,51,09,37,86
2668,07/06/2017,13,18,[51],09,[37],86
2669,13/06/2017,13,18,51,09,37,86
2670,15/06/2017,13,18,51,09,37,86
2671,17/06/2017,13,18,51,09,37,86
2672,20/06/2017,13,18,51,09,37,[86]
2673,22/06/2017,13,[18],51,[09],37,86
2674,24/06/2017,13,[18],51,09,37,86
2675,27/06/2017,13,18,51,[09],37,86
2676,29/06/2017,13,18,51,09,37,86
2677,01/07/2017,13,18,51,09,37,86
2678,02/07/2017,13,18,51,09,37,86
2679,03/07/2017,13,18,51,09,37,86
2680,09/07/2017,13,18,51,09,37,86
2681,10/07/2017,13,18,51,09,[37],86
2682,11/07/2017,13,18,51,09,37,[86]
2683,12/07/2017,13,18,51,09,37,86
2684,13/07/2017,13,18,51,09,37,86
2685,15/07/2017,13,18,51,09,[37],[86]
2686,18/07/2017,13,18,51,09,37,86
2687,20/07/2017,13,18,51,09,37,86
2688,22/07/2017,13,18,[51],09,37,86
2689,25/07/2017,13,18,51,09,37,86
2690,27/07/2017,13,18,51,09,37,86
2691,29/07/2017,13,18,51,09,37,86
2692,04/08/2017,13,18,51,09,37,[86]
2693,06/08/2017,13,18,51,09,37,86
2694,07/08/2017,13,18,51,09,37,86
2695,08/08/2017,13,18,51,09,37,86
2696,14/08/2017,13,18,51,09,37,86
2697,17/08/2017,13,18,51,09,37,[86]
2698,19/08/2017,13,[18],51,09,37,86
2699,22/08/2017,13,18,51,09,37,[86]
2700,24/08/2017,13,18,51,09,37,86
2701,26/08/2017,13,18,51,09,37,86
2702,29/08/2017,13,18,51,09,37,86
2703,31/08/2017,13,18,51,09,37,86
2704,02/09/2017,13,[18],51,09,37,86
2705,03/09/2017,13,18,51,09,37,86
2706,05/09/2017,13,18,51,09,37,86
2707,09/09/2017,13,18,51,09,37,86
2708,11/09/2017,13,18,[51],09,37,86
2709,12/09/2017,13,18,[51],09,37,86
2710,14/09/2017,13,[18],51,09,37,86
2711,16/09/2017,13,18,51,09,37,[86]
2712,19/09/2017,13,18,51,09,37,86
2713,21/09/2017,[13],18,51,09,37,86
2714,23/09/2017,13,18,51,09,37,86
2715,26/09/2017,[13],[18],51,09,37,86
2716,28/09/2017,13,18,51,09,37,86
2717,30/09/2017,13,18,51,09,37,86
2718,01/10/2017,13,18,51,[09],37,86
2719,06/10/2017,13,18,51,09,37,86
2720,08/10/2017,13,18,51,09,37,86
2721,10/10/2017,13,18,51,09,37,86
2722,14/10/2017,[13],18,51,09,37,86
2723,17/10/2017,13,18,51,09,37,86
2724,19/10/2017,13,18,51,09,37,86
2725,21/10/2017,13,18,51,09,37,86
2726,24/10/2017,13,18,51,09,37,86
2727,26/10/2017,13,18,51,09,37,86
2728,28/10/2017,13,18,51,09,37,86
2729,31/10/2017,13,18,51,09,37,86
2730,02/11/2017,13,18,51,[09],37,86
2731,03/11/2017,13,18,51,09,37,86
2732,04/11/2017,13,18,51,09,37,[86]
2733,05/11/2017,13,18,[51],09,[37],86
2734,07/11/2017,13,18,51,09,37,86
2735,11/11/2017,13,18,[51],09,37,86
2736,14/11/2017,13,18,51,09,37,86
2737,16/11/2017,13,18,[51],09,37,86
2738,18/11/2017,13,18,51,09,37,86
2739,21/11/2017,13,18,51,09,37,86
2740,23/11/2017,13,18,[51],09,37,86
2741,25/11/2017,13,18,51,09,37,86
2742,28/11/2017,13,18,51,09,37,86
2743,30/11/2017,13,18,51,09,37,86
2744,01/12/2017,13,18,51,09,37,86
2745,08/12/2017,13,18,51,09,37,86
2746,09/12/2017,13,18,51,09,[37],86
2747,10/12/2017,13,18,51,[09],37,86
2748,12/12/2017,13,18,51,09,37,86
2749,14/12/2017,13,18,51,09,37,86
2750,16/12/2017,13,18,51,09,37,86
2751,18/12/2017,13,18,51,09,37,86
2752,19/12/2017,13,18,51,09,37,86
2753,21/12/2017,13,18,51,09,37,86
2754,23/12/2017,13,18,51,09,37,86
2755,28/12/2017,13,18,51,09,37,86
2756,30/12/2017,13,18,51,09,37,86
2757,02/01/2018,13,18,[51],09,37,86
2758,03/01/2018,13,18,51,[09],37,86
2759,09/01/2018,13,18,51,09,37,86
2760,12/01/2018,13,18,51,09,37,86
2761,13/01/2018,13,18,51,09,37,86
2762,16/01/2018,13,18,[51],[09],37,86
2763,18/01/2018,13,18,51,09,37,[86]
2764,20/01/2018,13,18,51,09,37,86
2765,23/01/2018,13,18,51,09,37,86
2766,25/01/2018,13,18,51,09,37,86
2767,27/01/2018,13,18,51,09,37,86
2768,30/01/2018,13,18,51,09,37,86
2769,01/02/2018,13,18,51,09,37,86
2770,08/02/2018,13,18,51,09,37,86
2771,10/02/2018,13,[18],51,09,37,86
2772,13/02/2018,13,18,51,09,37,86
2773,15/02/2018,13,18,51,09,37,86
2774,17/02/2018,13,18,51,09,[37],86
2775,20/02/2018,13,18,51,09,37,86
2776,22/02/2018,13,18,51,[09],37,86
2777,24/02/2018,13,18,51,09,37,86
2778,27/02/2018,13,18,51,09,37,[86]
2779,02/03/2018,13,18,51,09,37,86
2780,03/03/2018,13,18,51,09,37,86
2781,04/03/2018,13,18,51,09,37,86
2782,05/03/2018,13,18,51,[09],37,86
2783,07/03/2018,13,18,51,09,37,86
2784,11/03/2018,13,18,51,09,37,[86]
2785,13/03/2018,13,18,51,09,37,86
2786,15/03/2018,[13],18,51,09,37,86
2787,17/03/2018,13,18,51,09,37,86
2788,20/03/2018,13,18,51,[09],37,86
2789,22/03/2018,13,18,51,09,[37],86
2790,24/03/2018,13,18,51,09,37,86
2791,27/03/2018,13,18,51,09,37,86
2792,29/03/2018,13,18,51,09,37,86
2793,31/03/2018,13,18,51,[09],37,86
2794,01/04/2018,13,18,51,09,37,86
2795,06/04/2018,13,18,51,09,37,86
2796,08/04/2018,13,18,51,09,37,86
2797,09/04/2018,13,[18],[51],09,37,86
2798,10/04/2018,13,18,51,09,37,[86]
2799,12/04/2018,13,18,51,09,[37],86
2800,14/04/2018,13,18,51,09,37,86
2801,17/04/2018,13,18,51,09,37,86
2802,19/04/2018,13,18,51,09,37,86
2803,21/04/2018,13,18,51,09,37,86
2804,24/04/2018,13,18,51,09,37,86
2805,26/04/2018,13,18,51,09,37,86
2806,28/04/2018,13,18,51,09,37,86
2807,30/04/2018,13,18,51,09,37,86
2808,04/05/2018,13,18,51,09,37,86
2809,05/05/2018,13,18,51,09,37,86
2810,06/05/2018,13,18,51,09,37,86
2811,07/05/2018,13,18,51,09,37,86
2812,11/05/2018,13,18,51,09,37,86
2813,15/05/2018,13,18,51,09,37,86
2814,17/05/2018,13,18,51,09,37,86
2815,19/05/2018,[74],79,80,13,18,[51]
2816,22/05/2018,74,79,80,[13],18,51
2817,24/05/2018,74,79,80,13,18,51
2818,26/05/2018,01,31,58,74,79,80
2819,29/05/2018,01,31,58,74,79,80
2820,31/05/2018,01,31,58,74,79,80
2821,02/06/2018,01,31,58,[74],79,80
2822,03/06/2018,01,31,58,74,79,80
2823,09/06/2018,01,31,58,74,79,80
2824,10/06/2018,01,31,58,74,79,80
2825,11/06/2018,01,31,58,74,79,80
2826,12/06/2018,01,31,58,74,79,80
2827,14/06/2018,01,31,58,74,[79],80
2828,16/06/2018,01,31,58,74,79,80
2829,19/06/2018,[01],31,58,74,79,80
2830,21/06/2018,01,31,[58],74,79,80
2831,23/06/2018,01,31,58,74,79,80
2832,26/06/2018,01,31,58,74,79,80
2833,28/06/2018,01,31,58,74,79,80
2834,30/06/2018,01,31,58,74,79,80
2835,04/07/2018,01,31,58,74,79,80
2836,06/07/2018,01,31,58,74,79,80
2837,07/07/2018,01,31,58,74,[79],80
2838,08/07/2018,01,31,58,74,79,80
2839,14/07/2018,01,31,58,74,79,80
2840,17/07/2018,01,31,58,74,79,80
2841,19/07/2018,01,31,58,74,79,80
2842,21/07/2018,01,31,58,74,79,80
2843,24/07/2018,01,31,58,74,[79],80
2844,26/07/2018,01,31,58,74,79,[80]
2845,28/07/2018,01,31,58,74,79,80
2846,31/07/2018,01,31,58,74,79,80
2847,01/08/2018,01,31,58,74,79,80
2848,02/08/2018,01,31,58,74,79,80
2849,03/08/2018,01,31,58,74,79,80
2850,05/08/2018,01,31,[58],74,79,80
2851,09/08/2018,01,31,58,74,79,80
2852,11/08/2018,01,31,58,74,79,80
2853,14/08/2018,01,31,58,74,79,80
2854,16/08/2018,01,31,58,74,79,80
2855,18/08/2018,01,31,58,74,79,80
2856,21/08/2018,01,31,58,74,[79],80
2857,23/08/2018,01,31,58,74,79,[80]
2858,25/08/2018,01,31,58,74,79,80
2859,28/08/2018,[01],31,58,74,79,80
2860,30/08/2018,01,31,58,74,79,80
2861,01/09/2018,01,31,58,74,79,80
2862,06/09/2018,01,31,58,74,79,80
2863,08/09/2018,01,[31],58,74,79,80
2864,10/09/2018,01,31,58,74,79,80
2865,13/09/2018,01,31,58,74,79,80
2866,15/09/2018,01,31,58,74,79,80
2867,18/09/2018,01,[31],58,74,79,80
2868,20/09/2018,01,31,58,[74],79,80
2869,22/09/2018,01,31,58,74,79,80
2870,25/09/2018,01,31,58,74,79,80
2871,27/09/2018,01,31,58,74,79,80
2872,29/09/2018,01,31,58,74,79,[80]
2873,02/10/2018,01,[31],58,74,79,80
2874,03/10/2018,01,31,58,74,79,80
2875,04/10/2018,01,31,58,74,79,80
2876,05/10/2018,01,31,58,74,[79],80
2877,07/10/2018,01,31,58,74,79,80
2878,11/10/2018,01,31,58,74,79,80
2879,12/10/2018,01,31,58,74,79,80
2880,13/10/2018,01,31,58,74,79,80
2881,16/10/2018,01,31,58,74,79,80
2882,18/10/2018,01,31,58,74,79,[80]
2883,20/10/2018,01,31,58,74,79,80
2884,23/10/2018,01,31,58,74,79,80
2885,25/10/2018,01,31,58,74,79,80
2886,27/10/2018,01,31,58,74,79,[80]
2887,30/10/2018,01,31,58,74,79,80
2888,01/11/2018,01,31,58,74,79,80
2889,08/11/2018,01,31,58,74,[79],80
2890,09/11/2018,01,31,58,74,79,80
2891,10/11/2018,01,31,58,74,79,80
2892,12/11/2018,01,31,58,74,79,80
2893,13/11/2018,01,[31],58,74,79,80
2894,15/11/2018,01,31,58,74,79,80
2895,17/11/2018,01,31,58,74,79,80
2896,20/11/2018,01,31,58,74,79,80
2897,22/11/2018,01,31,58,74,79,80
2898,24/11/2018,01,31,58,74,79,[80]
2899,27/11/2018,01,[31],58,74,79,80
2900,29/11/2018,01,31,58,74,79,80
2901,04/12/2018,01,31,58,74,79,80
2902,05/12/2018,01,31,58,74,79,80
2903,06/12/2018,[01],[31],58,74,79,80
2904,07/12/2018,01,31,58,[74],79,80
2905,13/12/2018,01,31,58,74,79,80
2906,15/12/2018,01,31,58,74,[79],80
2907,18/12/2018,01,31,58,74,79,80
2908,20/12/2018,01,31,[58],74,79,80
2909,22/12/2018,01,31,58,74,79,80
2910,24/12/2018,01,31,58,74,79,80
2911,27/12/2018,01,31,58,74,79,80
2912,29/12/2018,01,31,58,74,79,80
2913,06/01/2019,01,31,58,74,79,80
2914,08/01/2019,01,31,58,74,79,80
2915,10/01/2019,01,31,58,74,79,80
2916,15/01/2019,01,31,58,74,79,80
2917,17/01/2019,01,31,58,74,79,80
2918,19/01/2019,[01],31,58,74,79,[80]
2919,22/01/2019,01,45,48,31,58,74
2920,24/01/2019,01,45,48,31,58,74
2921,26/01/2019,01,45,48,31,58,74
2922,29/01/2019,01,45,48,31,58,74
2923,31/01/2019,01,45,48,31,58,74
2924,02/02/2019,01,45,48,31,58,74
2925,03/02/2019,01,45,48,31,58,74
2926,04/02/2019,01,45,48,31,58,74
2927,05/02/2019,[01],45,48,31,58,74
2928,07/02/2019,01,45,[48],31,58,74
2929,11/02/2019,01,45,48,31,58,74
2930,14/02/2019,[30],68,80,01,45,48
2931,16/02/2019,30,68,[80],01,45,48
2932,19/02/2019,30,68,80,01,45,48
2933,21/02/2019,30,68,80,01,45,48
2934,23/02/2019,30,[68],80,01,45,48
2935,26/02/2019,30,68,80,01,45,48
2936,28/02/2019,30,68,80,01,45,48
2937,01/03/2019,30,68,80,[01],45,48
2938,08/03/2019,30,68,80,01,45,48
2939,09/03/2019,30,68,80,01,45,48
2940,10/03/2019,30,68,[80],01,45,48
2941,12/03/2019,30,68,80,01,45,[48]
2942,14/03/2019,30,68,80,01,45,48
2943,16/03/2019,30,68,80,01,45,48
2944,19/03/2019,30,68,80,01,45,48
2945,21/03/2019,30,68,80,01,45,48
2946,23/03/2019,30,68,80,01,45,48
2947,26/03/2019,30,68,80,01,[45],48
2948,28/03/2019,30,[68],80,01,45,48
2949,30/03/2019,30,68,80,[01],45,48
2950,04/04/2019,30,68,80,01,45,48
2951,05/04/2019,30,68,80,01,45,48
2952,06/04/2019,30,68,80,01,45,48
2953,07/04/2019,30,68,[80],01,45,48
2954,13/04/2019,[30],68,80,01,45,48
2955,16/04/2019,30,68,80,01,45,48
2956,18/04/2019,30,68,80,01,45,48
2957,20/04/2019,30,68,80,01,45,48
2958,23/04/2019,30,68,80,01,45,48
2959,27/04/2019,30,68,80,01,45,48
2960,29/04/2019,30,68,80,01,45,48
2961,30/04/2019,30,68,80,01,45,48
2962,01/05/2019,30,[68],80,01,45,48
2963,02/05/2019,30,68,80,01,45,48
2964,03/05/2019,30,68,80,01,45,48
2965,09/05/2019,30,68,80,01,45,48
2966,10/05/2019,30,[68],80,01,45,48
2967,11/05/2019,30,68,80,01,45,48
2968,12/05/2019,65,87,90,30,68,80
2969,14/05/2019,65,87,[90],30,68,80
2970,16/05/2019,65,87,90,30,68,80
2971,18/05/2019,[65],87,90,30,68,80
2972,21/05/2019,65,[87],90,30,68,80
2973,23/05/2019,65,87,90,30,68,80
2974,25/05/2019,65,87,90,30,[68],80
2975,28/05/2019,65,87,90,[30],68,80
2976,30/05/2019,[65],87,90,30,68,80
2977,04/06/2019,65,[87],90,30,68,80
2978,06/06/2019,65,87,90,30,68,80
2979,07/06/2019,65,87,90,30,68,80
2980,08/06/2019,65,87,90,30,68,80
2981,13/06/2019,65,87,90,30,68,80
2982,15/06/2019,65,87,90,30,68,80
2983,18/06/2019,65,87,90,30,[68],80
2984,20/06/2019,[65],87,90,30,68,80
2985,22/06/2019,65,87,90,30,68,80
2986,25/06/2019,65,87,90,30,68,80
2987,27/06/2019,65,87,90,30,[68],80
2988,29/06/2019,65,87,90,30,68,80
2989,01/07/2019,65,87,90,30,68,80
2990,02/07/2019,65,87,90,30,68,80
2991,03/07/2019,65,87,90,30,68,[80]
2992,05/07/2019,65,87,[90],30,68,80
2993,09/07/2019,65,87,90,30,68,80
2994,11/07/2019,65,87,90,30,68,80
2995,12/07/2019,65,87,90,30,68,[80]
2996,13/07/2019,65,87,[90],30,68,80
2997,16/07/2019,65,87,[90],[30],68,80
2998,18/07/2019,65,87,90,30,[68],80
2999,20/07/2019,65,87,90,30,68,80
3000,23/07/2019,65,87,90,30,68,80
3001,25/07/2019,32,74,79,65,87,90
3002,27/07/2019,32,74,79,65,87,90
3003,30/07/2019,32,74,79,65,[87],90
3004,01/08/2019,32,74,79,65,[87],90
3005,06/08/2019,32,74,79,65,87,90
3006,08/08/2019,32,74,79,65,87,90
3007,10/08/2019,32,74,[79],65,[87],90
3008,13/08/2019,[32],74,79,65,87,90
3009,17/08/2019,32,74,79,65,87,90
3010,19/08/2019,32,74,79,65,87,90
3011,20/08/2019,32,74,[79],65,87,90
3012,22/08/2019,32,74,79,[65],87,90
3013,24/08/2019,32,74,79,65,87,90
3014,27/08/2019,32,74,79,65,87,90
3015,29/08/2019,04,47,73,32,74,79
3016,31/08/2019,04,47,73,32,74,79
3017,02/09/2019,04,47,73,32,74,79
3018,03/09/2019,04,47,73,32,74,79
3019,04/09/2019,04,47,73,32,74,79
3020,05/09/2019,04,47,73,32,74,79
3021,07/09/2019,04,47,73,32,[74],79
3022,11/09/2019,04,47,73,32,74,79
3023,14/09/2019,04,47,73,32,74,79
3024,17/09/2019,04,47,73,32,74,[79]
3025,19/09/2019,04,47,73,32,74,79
3026,21/09/2019,04,[47],73,32,74,79
3027,24/09/2019,04,47,73,32,74,79
3028,26/09/2019,55,81,89,04,47,73
3029,28/09/2019,55,81,89,04,47,73
3030,01/10/2019,55,81,89,04,47,73
3031,08/10/2019,55,81,89,04,47,73
3032,09/10/2019,55,81,89,04,47,73
3033,10/10/2019,55,81,89,04,47,73
3034,12/10/2019,55,81,89,04,47,73
3035,15/10/2019,55,81,89,04,47,73
3036,17/10/2019,[55],81,89,04,47,73
3037,19/10/2019,55,81,89,04,47,73
3038,22/10/2019,55,[81],89,04,47,73
3039,24/10/2019,55,81,89,04,47,73
3040,26/10/2019,55,81,89,04,47,73
3041,29/10/2019,55,81,89,04,[47],73
3042,31/10/2019,55,81,89,04,47,73
3043,04/11/2019,55,81,89,04,47,73
3044,05/11/2019,55,81,89,04,[47],73
3045,06/11/2019,55,81,89,04,47,73
3046,07/11/2019,55,81,89,04,47,73
3047,14/11/2019,55,[81],89,04,47,73
3048,16/11/2019,55,81,89,04,47,73
3049,19/11/2019,55,81,89,04,47,73
3050,21/11/2019,55,81,89,04,47,73
3051,23/11/2019,55,81,89,04,47,73
3052,26/11/2019,55,81,89,04,47,73
3053,28/11/2019,55,81,89,04,47,73
3054,30/11/2019,55,81,89,04,[47],73
3055,01/12/2019,55,81,89,04,47,[73]
3056,02/12/2019,55,81,89,04,47,73
3057,03/12/2019,55,81,89,04,47,73
3058,09/12/2019,55,81,89,04,47,73
3059,10/12/2019,55,81,89,04,47,73
3060,11/12/2019,[55],81,89,04,47,[73]
3061,12/12/2019,[51],55,73,81,89,04
3062,14/12/2019,51,55,73,81,89,04
3063,17/12/2019,51,55,73,81,89,[04]
3064,19/12/2019,51,55,73,81,89,04
3065,21/12/2019,51,55,73,81,89,04
3066,23/12/2019,51,55,73,81,[89],04
3067,24/12/2019,51,[55],73,81,89,04
3068,28/12/2019,51,55,73,81,89,04
3069,31/12/2019,51,55,73,81,89,04
3070,02/01/2020,51,55,73,81,89,04
3071,06/01/2020,51,55,73,[81],89,04
3072,08/01/2020,51,55,73,81,89,[04]
3073,09/01/2020,51,55,73,81,89,04
3074,10/01/2020,51,55,73,81,89,04
3075,12/01/2020,51,55,73,81,89,04
3076,14/01/2020,51,55,73,81,89,04
3077,16/01/2020,51,55,73,81,89,04
3078,18/01/2020,51,55,73,81,89,04
3079,21/01/2020,51,55,73,81,89,04
3080,23/01/2020,51,55,73,[81],89,04
3081,25/01/2020,51,55,73,81,89,04
3082,28/01/2020,51,55,73,81,[89],04
3083,30/01/2020,51,55,73,81,89,04
3084,01/02/2020,51,55,73,81,89,04
3085,07/02/2020,51,55,73,81,89,04
3086,13/02/2020,51,55,73,81,89,[04]
3087,15/02/2020,51,[55],73,81,89,04
3088,18/02/2020,51,55,73,81,89,04
3089,20/02/2020,51,[55],73,81,89,04
3090,22/02/2020,51,55,73,81,89,04
3091,25/02/2020,51,55,[73],81,89,04
3092,27/02/2020,[51],55,73,81,89,04
3093,29/02/2020,51,55,[73],81,89,04
3094,03/03/2020,51,55,73,81,89,04
3095,09/03/2020,51,55,73,81,89,04
3096,10/03/2020,51,55,73,81,89,04
3097,11/03/2020,51,55,73,81,89,04
3098,12/03/2020,51,55,73,81,[89],04
3099,14/03/2020,51,55,73,81,89,04
3100,17/03/2020,18,47,75,51,55,73
3101,19/03/2020,18,47,75,51,55,73
3102,21/03/2020,18,47,75,51,55,73
3103,01/04/2020,05,38,59,18,47,75
3104,02/04/2020,05,38,59,18,47,75
3105,06/04/2020,[05],38,59,18,47,75
3106,07/04/2020,05,[38],[59],18,47,75
3107,08/04/2020,[05],38,59,18,47,75
3108,03/05/2020,05,38,59,18,47,75
3109,05/05/2020,05,38,59,18,47,75
3110,09/05/2020,05,38,59,18,47,75
3111,11/05/2020,[05],38,59,[18],47,75
3112,12/05/2020,05,38,59,18,47,75
3113,14/05/2020,05,38,59,18,47,75
3114,16/05/2020,05,38,59,18,47,75
3115,19/05/2020,05,38,59,18,47,75
3116,21/05/2020,41,51,66,05,38,59
3117,23/05/2020,41,51,66,[05],38,59
3118,26/05/2020,41,51,66,05,38,59
3119,28/05/2020,41,51,66,05,38,59
3120,30/05/2020,41,51,66,05,38,59
3121,02/06/2020,41,51,66,05,38,59
3122,06/06/2020,41,51,66,05,38,59
3123,08/06/2020,41,51,66,05,38,59
3124,10/06/2020,41,51,66,05,38,59
3125,13/06/2020,41,51,66,05,38,59
3126,16/06/2020,41,51,66,05,38,[59]
3127,18/06/2020,41,51,66,05,38,59
3128,20/06/2020,41,51,66,05,38,59
3129,23/06/2020,41,51,[66],05,38,[59]
3130,25/06/2020,[41],[51],66,05,38,59
3131,27/06/2020,41,51,66,05,38,59
3132,30/06/2020,41,51,66,05,38,59
3133,01/07/2020,41,51,[66],05,38,59
3134,03/07/2020,[41],51,66,05,38,59
3135,05/07/2020,41,51,66,05,38,59
3136,07/07/2020,41,51,66,05,38,59
3137,11/07/2020,41,51,66,05,38,59
3138,12/07/2020,41,51,66,05,38,59
3139,14/07/2020,41,51,66,05,38,59
3140,16/07/2020,41,51,66,05,38,59
3141,18/07/2020,41,51,66,05,38,59
3142,21/07/2020,41,51,66,05,38,59
3143,23/07/2020,41,51,66,05,38,59
3144,25/07/2020,41,51,66,29,49,56
3145,28/07/2020,41,51,66,29,[49],56
3146,30/07/2020,41,51,66,29,49,56
3147,02/08/2020,41,51,66,29,49,[56]
