NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
2648,22/04/2017,85,77,61,55,[01],90
2649,24/04/2017,85,77,61,55,90,49
2650,27/04/2017,85,77,61,19,90,49
2651,29/04/2017,85,77,61,55,90,49
2652,01/05/2017,85,77,61,19,90,49
2653,08/05/2017,85,77,61,[19],[90],49
2654,09/05/2017,85,77,61,[12],49,86
2655,10/05/2017,85,77,[61],11,49,86
2656,12/05/2017,85,77,[63],11,49,86
2657,13/05/2017,85,[77],62,11,49,86
2658,16/05/2017,85,77,62,11,49,86
2659,18/05/2017,85,77,62,11,49,86
2660,20/05/2017,85,77,62,11,49,86
2661,23/05/2017,85,77,62,11,49,86
2662,25/05/2017,85,[77],62,11,49,86
2663,27/05/2017,85,71,62,11,49,86
2664,30/05/2017,85,71,62,11,49,86
2665,04/06/2017,85,71,62,11,49,86
2666,05/06/2017,85,71,62,11,49,[86]
2667,06/06/2017,85,71,62,11,49,30
2668,07/06/2017,85,71,62,11,49,30
2669,13/06/2017,85,[71],62,11,49,30
2670,15/06/2017,85,77,62,11,49,30
2671,17/06/2017,85,77,62,11,49,30
2672,20/06/2017,85,77,62,11,49,30
2673,22/06/2017,85,77,62,39,49,30
2674,24/06/2017,85,77,62,11,49,[30]
2675,27/06/2017,85,77,[62],11,49,43
2676,29/06/2017,85,77,63,11,49,43
2677,01/07/2017,85,77,63,11,49,43
2678,02/07/2017,85,77,63,11,49,43
2679,03/07/2017,85,77,63,11,49,43
2680,09/07/2017,[85],77,63,[11],49,43
2681,10/07/2017,90,77,63,[17],49,43
2682,11/07/2017,90,[77],63,13,49,43
2683,12/07/2017,90,77,63,13,49,43
2684,13/07/2017,90,77,63,13,49,43
2685,15/07/2017,90,77,63,13,49,43
2686,18/07/2017,90,77,63,13,49,43
2687,20/07/2017,90,77,63,13,49,43
2688,22/07/2017,90,77,63,13,49,43
2689,25/07/2017,90,77,63,13,49,43
2690,27/07/2017,90,[77],63,13,49,43
2691,29/07/2017,90,77,63,13,49,43
2692,04/08/2017,90,77,63,13,49,43
2693,06/08/2017,90,77,63,13,49,43
2694,07/08/2017,90,77,63,13,49,43
2695,08/08/2017,90,77,[63],13,49,43
2696,14/08/2017,90,77,67,13,49,43
2697,17/08/2017,90,77,67,13,49,43
2698,19/08/2017,90,77,67,13,49,43
2699,22/08/2017,90,77,[67],13,49,43
2700,24/08/2017,90,77,62,13,49,43
2701,26/08/2017,90,77,62,13,49,43
2702,29/08/2017,90,77,62,39,49,43
2703,31/08/2017,90,77,62,39,49,43
2704,02/09/2017,90,77,62,39,49,43
2705,03/09/2017,90,77,62,[39],49,43
2706,05/09/2017,90,77,62,31,49,43
2707,09/09/2017,90,77,62,31,[49],43
2708,11/09/2017,90,77,62,31,43,01
2709,12/09/2017,90,77,62,31,43,01
2710,14/09/2017,90,77,62,31,43,01
2711,16/09/2017,90,77,62,31,43,01
2712,19/09/2017,90,77,62,31,43,01
2713,21/09/2017,90,[77],62,31,43,01
2714,23/09/2017,90,79,62,31,43,01
2715,26/09/2017,90,79,62,31,43,01
2716,28/09/2017,90,79,62,31,43,01
2717,30/09/2017,[90],79,62,31,43,01
2718,01/10/2017,87,79,62,31,43,[01]
2719,06/10/2017,87,79,62,31,43,85
2720,08/10/2017,87,79,62,31,43,85
2721,10/10/2017,87,79,62,31,43,85
2722,14/10/2017,87,79,62,31,43,[85]
2723,17/10/2017,87,79,[62],31,43,85
2724,19/10/2017,87,79,61,20,43,31
2725,21/10/2017,87,79,61,20,43,[31]
2726,24/10/2017,87,79,[61],37,43,85
2727,26/10/2017,87,79,63,37,[43],85
2728,28/10/2017,87,[79],63,37,85,86
2729,31/10/2017,87,77,63,20,85,86
2730,02/11/2017,87,77,[63],20,85,86
2731,03/11/2017,87,77,62,20,85,86
2732,04/11/2017,87,77,62,20,85,[86]
2733,05/11/2017,87,77,62,20,85,88
2734,07/11/2017,87,77,62,20,85,88
2735,11/11/2017,87,77,62,20,85,88
2736,14/11/2017,87,77,62,34,85,88
2737,16/11/2017,87,77,62,34,85,88
2738,18/11/2017,87,77,62,20,85,[88]
2739,21/11/2017,87,77,62,20,85,90
2740,23/11/2017,87,77,62,20,85,90
2741,25/11/2017,87,77,[62],34,85,90
2742,28/11/2017,[87],77,70,17,85,90
2743,30/11/2017,85,77,70,[17],90,86
2744,01/12/2017,85,77,70,19,90,86
2745,08/12/2017,85,77,70,19,90,86
2746,09/12/2017,85,77,70,19,90,86
2747,10/12/2017,85,77,70,[19],90,86
2748,12/12/2017,85,77,70,19,90,86
2749,14/12/2017,85,77,70,19,90,86
2750,16/12/2017,85,77,70,19,90,86
2751,18/12/2017,[85],77,70,19,[90],86
2752,19/12/2017,86,[77],70,19,85,81
2753,21/12/2017,86,79,70,32,85,81
2754,23/12/2017,86,79,70,19,85,81
2755,28/12/2017,86,79,70,32,85,81
2756,30/12/2017,86,79,70,32,85,81
2757,02/01/2018,86,79,70,32,[85],81
2758,03/01/2018,86,79,70,32,81,08
2759,09/01/2018,86,79,70,32,81,08
2760,12/01/2018,86,79,70,11,81,08
2761,13/01/2018,86,79,70,11,81,08
2762,16/01/2018,86,79,70,11,81,08
2763,18/01/2018,[86],79,70,11,81,08
2764,20/01/2018,81,79,70,11,08,83
2765,23/01/2018,81,79,70,11,08,83
2766,25/01/2018,81,79,70,[38],08,83
2767,27/01/2018,81,79,70,36,08,83
2768,30/01/2018,81,79,70,36,08,83
2769,01/02/2018,81,79,70,36,08,83
2770,08/02/2018,81,79,70,45,08,83
2771,10/02/2018,81,79,70,45,08,83
2772,13/02/2018,81,79,[70],45,08,83
2773,15/02/2018,81,79,63,45,08,83
2774,17/02/2018,81,[79],63,45,08,83
2775,20/02/2018,81,[75],63,36,08,83
2776,22/02/2018,[81],77,63,36,08,83
2777,24/02/2018,[83],77,63,36,08,85
2778,27/02/2018,85,77,63,49,08,90
2779,02/03/2018,85,77,63,49,[08],90
2780,03/03/2018,85,77,63,49,90,21
2781,04/03/2018,85,77,63,[49],[90],21
2782,05/03/2018,85,[77],63,49,21,88
2783,07/03/2018,85,77,63,49,21,88
2784,11/03/2018,85,77,63,49,21,88
2785,13/03/2018,[85],77,63,36,21,88
2786,15/03/2018,88,77,63,36,21,85
2787,17/03/2018,[88],77,63,36,21,[85]
2788,20/03/2018,85,77,63,36,21,06
2789,22/03/2018,85,77,63,36,21,06
2790,24/03/2018,85,77,63,36,21,06
2791,27/03/2018,85,77,[63],36,21,06
2792,29/03/2018,85,77,61,36,21,06
2793,31/03/2018,85,77,61,36,21,[06]
2794,01/04/2018,85,77,61,36,21,51
2795,06/04/2018,85,[77],61,36,21,51
2796,08/04/2018,85,80,61,36,21,51
2797,09/04/2018,85,80,61,36,21,[51]
2798,10/04/2018,85,80,61,36,21,[86]
2799,12/04/2018,85,80,61,36,21,54
2800,14/04/2018,85,[80],61,36,21,54
2801,17/04/2018,85,75,61,36,21,[54]
2802,19/04/2018,85,75,61,36,21,55
2803,21/04/2018,[85],75,61,36,21,55
2804,24/04/2018,85,[75],61,36,21,55
2805,26/04/2018,85,77,61,36,21,55
2806,28/04/2018,85,77,61,49,21,36
2807,30/04/2018,85,77,61,49,21,36
2808,04/05/2018,85,[77],61,49,21,36
2809,05/05/2018,85,77,61,49,21,36
2810,06/05/2018,85,77,61,49,[21],36
2811,07/05/2018,85,77,[61],49,36,04
2812,11/05/2018,85,77,65,49,[36],04
2813,15/05/2018,85,77,[65],49,04,86
2814,17/05/2018,85,77,62,49,04,86
2815,19/05/2018,85,77,62,49,04,86
2816,22/05/2018,85,77,[62],32,49,04
2817,24/05/2018,85,77,62,32,49,04
2818,26/05/2018,85,77,62,[32],49,04
2819,29/05/2018,85,77,62,35,[49],04
2820,31/05/2018,85,77,62,35,04,[86]
2821,02/06/2018,85,77,62,[35],[04],88
2822,03/06/2018,85,77,62,39,88,[45]
2823,09/06/2018,85,77,62,39,88,22
2824,10/06/2018,85,[77],62,39,88,22
2825,11/06/2018,85,77,62,39,88,22
2826,12/06/2018,85,77,62,39,88,22
2827,14/06/2018,85,77,62,48,88,22
2828,16/06/2018,85,77,62,39,88,[22]
2829,19/06/2018,85,77,62,48,88,82
2830,21/06/2018,85,77,[62],39,88,82
2831,23/06/2018,85,77,63,39,88,82
2832,26/06/2018,85,77,63,[39],88,82
2833,28/06/2018,85,77,63,32,88,82
2834,30/06/2018,85,77,63,[32],88,82
2835,04/07/2018,85,77,63,38,88,82
2836,06/07/2018,85,77,63,38,88,82
2837,07/07/2018,85,[77],63,38,88,82
2838,08/07/2018,85,77,63,38,88,82
2839,14/07/2018,85,[77],63,38,88,82
2840,17/07/2018,85,77,63,38,88,82
2841,19/07/2018,85,[77],63,[38],88,82
2842,21/07/2018,85,77,63,39,88,82
2843,24/07/2018,85,77,63,39,88,82
2844,26/07/2018,85,77,63,39,88,82
2845,28/07/2018,85,77,63,39,88,82
2846,31/07/2018,[85],77,63,39,88,82
2847,01/08/2018,88,77,63,39,82,90
2848,02/08/2018,88,77,63,39,82,[90]
2849,03/08/2018,88,77,63,39,82,85
2850,05/08/2018,88,77,63,39,82,85
2851,09/08/2018,88,77,63,[39],82,85
2852,11/08/2018,88,77,63,31,82,85
2853,14/08/2018,88,77,63,31,82,85
2854,16/08/2018,88,77,63,31,82,85
2855,18/08/2018,88,77,63,49,82,85
2856,21/08/2018,88,77,63,49,82,85
2857,23/08/2018,88,77,63,31,82,85
2858,25/08/2018,88,77,63,31,82,85
2859,28/08/2018,88,77,63,31,82,85
2860,30/08/2018,88,77,[63],31,82,85
2861,01/09/2018,[88],77,62,31,82,85
2862,06/09/2018,82,77,62,31,85,06
2863,08/09/2018,82,77,62,[31],85,06
2864,10/09/2018,82,[77],62,38,[85],06
2865,13/09/2018,82,74,62,33,85,87
2866,15/09/2018,82,74,62,33,85,[87]
2867,18/09/2018,82,74,62,33,85,19
2868,20/09/2018,82,[74],62,33,85,19
2869,22/09/2018,[82],77,62,38,[85],19
2870,25/09/2018,85,77,62,38,06,19
2871,27/09/2018,85,[77],62,38,06,19
2872,29/09/2018,85,78,62,38,19,83
2873,02/10/2018,85,78,62,38,19,83
2874,03/10/2018,85,78,62,38,19,83
2875,04/10/2018,85,78,62,38,19,83
2876,05/10/2018,85,78,[62],38,19,83
2877,07/10/2018,85,78,66,38,19,83
2878,11/10/2018,85,78,66,48,19,83
2879,12/10/2018,85,78,66,48,19,83
2880,13/10/2018,85,78,66,48,19,83
2881,16/10/2018,85,78,66,48,19,83
2882,18/10/2018,85,78,66,48,19,83
2883,20/10/2018,85,78,66,48,19,83
2884,23/10/2018,85,78,66,48,19,83
2885,25/10/2018,85,78,66,48,19,83
2886,27/10/2018,85,78,66,48,19,83
2887,30/10/2018,85,78,66,48,19,83
2888,01/11/2018,85,78,66,48,19,83
2889,08/11/2018,85,78,66,33,19,83
2890,09/11/2018,85,78,66,33,19,83
2891,10/11/2018,85,78,66,33,19,83
2892,12/11/2018,85,78,66,33,19,83
2893,13/11/2018,85,78,66,33,19,83
2894,15/11/2018,85,78,[66],33,19,83
2895,17/11/2018,85,78,69,33,19,83
2896,20/11/2018,85,78,69,33,19,[83]
2897,22/11/2018,85,78,69,33,19,86
2898,24/11/2018,85,78,69,33,19,86
2899,27/11/2018,85,78,69,33,19,86
2900,29/11/2018,85,78,69,33,19,86
2901,04/12/2018,85,78,69,33,19,86
2902,05/12/2018,85,[78],69,33,19,86
2903,06/12/2018,85,75,69,[33],19,86
2904,07/12/2018,85,75,69,39,19,86
2905,13/12/2018,85,75,69,39,19,86
2906,15/12/2018,85,75,69,39,19,86
2907,18/12/2018,85,75,[69],[39],19,[86]
2908,20/12/2018,85,75,65,32,19,81
2909,22/12/2018,85,75,65,32,19,81
2910,24/12/2018,85,75,65,32,[19],81
2911,27/12/2018,85,75,65,32,81,45
2912,29/12/2018,85,75,65,32,81,45
2913,06/01/2019,85,75,65,32,81,45
2914,08/01/2019,85,75,65,45,81,55
2915,10/01/2019,85,75,65,45,81,55
2916,15/01/2019,85,75,65,45,81,55
2917,17/01/2019,85,75,65,45,81,55
2918,19/01/2019,85,75,65,32,81,[45]
2919,22/01/2019,85,75,65,49,81,55
2920,24/01/2019,85,75,65,[49],81,55
2921,26/01/2019,85,75,65,49,81,55
2922,29/01/2019,85,75,[65],49,81,55
2923,31/01/2019,85,75,66,49,81,55
2924,02/02/2019,85,75,66,49,81,55
2925,03/02/2019,85,75,[66],49,81,55
2926,04/02/2019,85,75,67,[32],81,55
2927,05/02/2019,85,[75],67,39,81,55
2928,07/02/2019,85,77,[67],39,81,55
2929,11/02/2019,85,77,[68],39,81,55
2930,14/02/2019,85,77,62,39,81,55
2931,16/02/2019,85,77,62,39,81,55
2932,19/02/2019,85,77,62,39,81,55
2933,21/02/2019,85,77,62,39,81,55
2934,23/02/2019,85,77,62,39,81,55
2935,26/02/2019,85,77,62,39,81,55
2936,28/02/2019,[85],77,62,39,81,[55]
2937,01/03/2019,81,77,62,39,85,86
2938,08/03/2019,81,77,62,39,85,86
2939,09/03/2019,81,77,62,[39],85,86
2940,10/03/2019,81,77,62,38,85,86
2941,12/03/2019,81,77,62,38,85,86
2942,14/03/2019,81,77,62,38,85,[86]
2943,16/03/2019,81,[77],62,38,85,54
2944,19/03/2019,81,74,62,[38],[85],54
2945,21/03/2019,81,74,62,[32],85,[90]
2946,23/03/2019,81,74,62,39,54,82
2947,26/03/2019,81,74,62,39,54,82
2948,28/03/2019,81,74,62,39,54,82
2949,30/03/2019,81,74,62,41,54,82
2950,04/04/2019,81,74,62,41,54,82
2951,05/04/2019,81,74,62,[41],54,82
2952,06/04/2019,81,74,62,[49],54,82
2953,07/04/2019,81,74,62,49,54,82
2954,13/04/2019,81,74,62,49,54,82
2955,16/04/2019,81,74,[62],49,54,[82]
2956,18/04/2019,81,74,65,49,54,85
2957,20/04/2019,81,74,65,49,54,85
2958,23/04/2019,81,74,65,49,54,85
2959,27/04/2019,81,74,65,49,54,85
2960,29/04/2019,81,[74],[65],49,54,85
2961,30/04/2019,81,77,62,49,54,85
2962,01/05/2019,81,77,62,49,54,85
2963,02/05/2019,81,77,62,49,54,85
2964,03/05/2019,81,77,62,49,54,85
2965,09/05/2019,81,77,62,49,[54],85
2966,10/05/2019,81,77,62,49,85,83
2967,11/05/2019,81,77,62,49,85,83
2968,12/05/2019,81,77,62,49,85,83
2969,14/05/2019,81,77,62,49,85,83
2970,16/05/2019,81,77,62,39,[85],83
2971,18/05/2019,81,77,[62],39,83,85
2972,21/05/2019,81,77,63,39,83,85
2973,23/05/2019,81,77,63,39,83,85
2974,25/05/2019,81,77,63,39,83,85
2975,28/05/2019,81,77,63,39,83,85
2976,30/05/2019,81,77,63,39,83,85
2977,04/06/2019,81,77,63,39,83,[85]
2978,06/06/2019,81,77,63,39,83,01
2979,07/06/2019,81,77,63,39,83,01
2980,08/06/2019,81,77,63,39,83,01
2981,13/06/2019,81,[77],63,39,83,01
2982,15/06/2019,81,80,63,39,83,01
2983,18/06/2019,[81],80,[63],39,83,01
2984,20/06/2019,83,80,61,39,01,85
2985,22/06/2019,83,80,61,[39],01,85
2986,25/06/2019,83,80,[61],40,01,[85]
2987,27/06/2019,83,80,63,40,01,49
2988,29/06/2019,83,80,63,40,01,49
2989,01/07/2019,83,80,63,40,01,49
2990,02/07/2019,83,80,63,40,01,[49]
2991,03/07/2019,83,[80],63,40,01,86
2992,05/07/2019,83,77,63,40,01,86
2993,09/07/2019,83,77,63,40,01,86
2994,11/07/2019,83,[77],63,[48],01,86
2995,12/07/2019,83,79,63,49,01,86
2996,13/07/2019,83,79,63,49,01,86
2997,16/07/2019,83,79,63,49,01,86
2998,18/07/2019,83,79,63,49,01,86
2999,20/07/2019,83,[79],63,49,01,86
3000,23/07/2019,83,77,63,49,01,86
3001,25/07/2019,83,77,63,49,01,86
3002,27/07/2019,83,77,63,38,01,86
3003,30/07/2019,83,77,63,38,01,86
3004,01/08/2019,83,77,63,[38],01,86
3005,06/08/2019,83,77,63,39,01,86
3006,08/08/2019,83,77,[63],39,01,86
3007,10/08/2019,83,77,62,39,01,86
3008,13/08/2019,83,77,62,39,01,86
3009,17/08/2019,83,77,62,[39],01,86
3010,19/08/2019,83,77,62,32,01,86
3011,20/08/2019,83,77,62,32,01,86
3012,22/08/2019,83,77,62,32,[01],86
3013,24/08/2019,83,77,62,32,[86],19
3014,27/08/2019,83,77,62,32,19,85
3015,29/08/2019,[83],77,62,32,19,85
3016,31/08/2019,85,77,62,32,19,56
3017,02/09/2019,85,77,62,32,19,56
3018,03/09/2019,85,77,62,32,19,56
3019,04/09/2019,85,77,62,32,19,56
3020,05/09/2019,85,77,62,32,19,56
3021,07/09/2019,85,77,62,32,19,56
3022,11/09/2019,85,77,62,32,19,56
3023,14/09/2019,85,77,62,32,19,56
3024,17/09/2019,85,77,62,32,19,56
3025,19/09/2019,85,77,62,32,19,[56]
3026,21/09/2019,85,77,62,32,19,49
3027,24/09/2019,85,77,62,32,19,49
3028,26/09/2019,85,77,62,32,19,49
3029,28/09/2019,85,[77],62,32,19,[49]
3030,01/10/2019,85,80,62,32,19,06
3031,08/10/2019,85,[80],62,32,19,06
3032,09/10/2019,85,77,62,32,19,06
3033,10/10/2019,85,77,62,32,19,06
3034,12/10/2019,85,77,62,32,19,06
3035,15/10/2019,85,77,62,32,19,06
3036,17/10/2019,85,77,62,32,19,06
3037,19/10/2019,85,[77],62,32,19,06
3038,22/10/2019,85,[77],62,32,19,06
3039,24/10/2019,85,77,62,32,19,06
3040,26/10/2019,85,77,62,32,19,06
3041,29/10/2019,85,77,62,[32],19,06
3042,31/10/2019,85,77,62,39,19,06
3043,04/11/2019,[85],77,62,39,19,06
3044,05/11/2019,90,77,62,39,19,06
3045,06/11/2019,90,77,62,39,19,06
3046,07/11/2019,90,77,62,39,19,06
3047,14/11/2019,90,77,62,39,19,06
3048,16/11/2019,90,77,62,39,19,06
3049,19/11/2019,90,[77],62,39,[19],06
3050,21/11/2019,90,79,62,39,06,01
3051,23/11/2019,90,[79],62,39,06,01
3052,26/11/2019,90,77,62,39,06,01
3053,28/11/2019,90,77,62,39,06,01
3054,30/11/2019,90,[77],62,39,06,01
3055,01/12/2019,90,77,[62],39,06,01
3056,02/12/2019,[90],77,[69],39,06,01
3057,03/12/2019,85,77,70,39,06,01
3058,09/12/2019,85,77,70,39,06,01
3059,10/12/2019,85,77,70,39,06,01
3060,11/12/2019,85,77,70,39,06,01
3061,12/12/2019,85,77,70,[39],06,01
3062,14/12/2019,85,77,70,34,06,01
3063,17/12/2019,85,77,70,34,06,01
3064,19/12/2019,85,77,70,34,06,01
3065,21/12/2019,85,77,70,34,06,01
3066,23/12/2019,85,77,70,34,06,01
3067,24/12/2019,85,77,70,34,06,01
3068,28/12/2019,85,77,70,34,06,01
3069,31/12/2019,85,77,70,34,06,01
3070,02/01/2020,85,77,70,34,06,01
3071,06/01/2020,85,77,70,34,06,01
3072,08/01/2020,85,77,70,34,06,01
3073,09/01/2020,85,77,70,47,06,01
3074,10/01/2020,85,77,70,47,06,01
3075,12/01/2020,85,77,70,47,06,01
3076,14/01/2020,[85],77,70,34,[06],[01]
3077,16/01/2020,90,77,70,34,27,79
3078,18/01/2020,90,77,70,34,27,[79]
3079,21/01/2020,90,77,[70],34,27,54
3080,23/01/2020,90,77,63,34,27,54
3081,25/01/2020,[90],77,63,34,27,54
3082,28/01/2020,86,77,63,34,27,54
3083,30/01/2020,86,[77],63,34,27,54
3084,01/02/2020,86,77,[63],34,27,54
3085,07/02/2020,86,77,65,47,27,54
3086,13/02/2020,86,77,65,47,27,54
3087,15/02/2020,[86],77,[65],47,27,54
3088,18/02/2020,[82],77,66,47,27,54
3089,20/02/2020,90,77,66,47,27,54
3090,22/02/2020,90,77,66,47,27,54
3091,25/02/2020,90,77,66,47,27,[54]
3092,27/02/2020,90,77,66,47,27,34
3093,29/02/2020,90,77,66,47,27,34
3094,03/03/2020,90,77,66,47,27,34
3095,09/03/2020,90,77,66,47,27,34
3096,10/03/2020,90,77,66,34,27,24
3097,11/03/2020,90,77,66,34,27,24
3098,12/03/2020,90,77,66,34,27,24
3099,14/03/2020,90,77,66,[47],27,34
3100,17/03/2020,90,77,66,[49],27,34
3101,19/03/2020,90,77,66,41,27,34
3102,21/03/2020,90,77,66,41,27,34
3103,01/04/2020,90,77,66,41,27,34
3104,02/04/2020,90,77,66,41,27,[34]
3105,06/04/2020,90,77,66,41,27,24
3106,07/04/2020,90,77,66,32,27,24
3107,08/04/2020,90,77,66,32,27,24
3108,03/05/2020,90,77,66,32,27,24
3109,05/05/2020,90,77,66,32,27,24
3110,09/05/2020,90,77,66,32,[27],24
3111,11/05/2020,90,77,66,32,81,06
3112,12/05/2020,90,77,66,[32],81,06
3113,14/05/2020,90,77,66,32,81,06
3114,16/05/2020,90,77,66,32,81,06
3115,19/05/2020,90,77,[66],32,81,06
3116,21/05/2020,90,77,63,32,88,[81]
3117,23/05/2020,90,77,63,32,88,06
3118,26/05/2020,90,77,63,32,88,06
3119,28/05/2020,90,77,63,32,88,06
3120,30/05/2020,90,77,63,32,88,06
3121,02/06/2020,90,77,63,32,88,06
3122,06/06/2020,90,77,63,[45],88,06
3123,08/06/2020,90,77,63,47,88,06
3124,10/06/2020,90,77,63,47,88,06
3125,13/06/2020,90,77,63,47,88,06
3126,16/06/2020,90,77,63,47,88,06
3127,18/06/2020,90,77,63,47,88,[06]
3128,20/06/2020,90,77,[63],32,88,85
3129,23/06/2020,90,77,65,32,88,85
3130,25/06/2020,90,77,65,32,88,[85]
3131,27/06/2020,90,77,65,32,88,83
3132,30/06/2020,90,77,65,32,88,83
3133,01/07/2020,90,77,65,32,88,83
3134,03/07/2020,90,77,65,32,88,83
3135,05/07/2020,90,77,65,32,88,83
3136,07/07/2020,90,77,65,32,[88],83
3137,11/07/2020,90,77,65,32,83,[82]
3138,12/07/2020,[90],77,65,32,83,85
3139,14/07/2020,83,77,65,32,85,19
3140,16/07/2020,83,77,65,32,85,19
3141,18/07/2020,83,77,65,32,85,19
3142,21/07/2020,83,77,65,32,85,19
3143,23/07/2020,83,77,65,32,85,19
3144,25/07/2020,83,77,65,32,85,19
3145,28/07/2020,83,77,65,32,85,19
3146,30/07/2020,83,77,65,32,85,[19]
3147,02/08/2020,83,77,65,[32],[85],47
3148,08/08/2020,[83],77,65,38,47,79
3149,09/08/2020,86,77,65,38,47,79
3150,10/08/2020,86,77,65,38,47,79
3151,13/08/2020,86,77,65,38,47,79
3152,17/08/2020,86,[77],65,38,47,[79]
3153,18/08/2020,86,79,[65],38,47,85
3154,20/08/2020,86,79,68,38,47,85
3155,22/08/2020,86,79,68,38,[47],85
3156,25/08/2020,86,79,68,38,85,90
3157,27/08/2020,86,79,68,38,85,90
3158,29/08/2020,86,79,68,38,85,90
3159,01/09/2020,86,79,68,38,85,90
3160,05/09/2020,86,79,68,38,85,90
3161,06/09/2020,86,79,68,38,85,90
3162,07/09/2020,86,79,68,38,85,90
3163,15/09/2020,86,79,68,38,85,90
3164,17/09/2020,86,79,68,38,[85],90
3165,19/09/2020,86,79,68,38,81,82
3166,22/09/2020,86,79,68,38,81,82
3167,24/09/2020,[86],79,68,38,81,82
3168,26/09/2020,90,79,68,[38],81,82
3169,29/09/2020,[90],79,68,36,[81],82
3170,03/10/2020,82,79,68,36,[43],85
3171,09/10/2020,82,79,68,36,85,21
3172,10/10/2020,82,79,68,36,85,21
3173,11/10/2020,82,79,68,36,85,21
3174,12/10/2020,82,79,68,36,85,21
3175,13/10/2020,82,[79],68,36,[85],21
3176,15/10/2020,82,77,[68],36,21,85
3177,17/10/2020,82,77,65,36,21,85
3178,20/10/2020,82,77,65,[36],21,85
3179,22/10/2020,82,77,65,32,[21],85
3180,24/10/2020,82,77,65,32,85,83
3181,27/10/2020,82,[77],65,32,85,83
3182,29/10/2020,82,74,65,[32],85,83
3183,31/10/2020,[82],74,[65],45,85,83
3184,01/11/2020,85,74,[63],39,83,90
3185,02/11/2020,85,74,66,39,83,90
3186,06/11/2020,85,74,66,39,83,90
3187,07/11/2020,85,74,66,39,83,90
3188,08/11/2020,85,74,66,39,83,90
3189,14/11/2020,85,74,66,39,83,90
3190,17/11/2020,85,74,66,39,83,90
3191,19/11/2020,85,74,66,39,83,90
3192,21/11/2020,85,74,66,39,83,90
3193,24/11/2020,85,74,66,39,83,90
3194,26/11/2020,85,74,66,[39],83,90
3195,28/11/2020,85,74,66,33,83,[90]
3196,03/12/2020,85,74,66,33,83,11
3197,05/12/2020,[85],74,66,33,83,11
3198,09/12/2020,83,74,66,33,11,79
3199,11/12/2020,83,74,66,33,11,79
3200,12/12/2020,83,74,66,33,[11],79
3201,15/12/2020,83,74,66,33,79,77
3202,17/12/2020,83,74,66,33,79,77
3203,19/12/2020,83,74,[66],33,79,77
3204,22/12/2020,83,74,70,33,79,77
3205,24/12/2020,83,74,70,33,[79],77
3206,28/12/2020,83,74,70,33,77,85
3207,29/12/2020,83,[74],70,33,77,85
3208,31/12/2020,83,77,70,33,85,75
3209,04/01/2021,[83],77,70,33,85,75
3210,06/01/2021,85,77,70,33,75,82
3211,07/01/2021,85,77,70,33,75,82
3212,14/01/2021,85,77,70,33,75,82
3213,16/01/2021,85,77,70,33,75,82
3214,19/01/2021,85,77,70,33,75,82
3215,21/01/2021,85,77,70,33,75,82
3216,23/01/2021,85,77,70,33,75,82
3217,26/01/2021,85,77,70,33,75,82
3218,28/01/2021,85,77,70,33,75,82
3219,30/01/2021,85,77,70,33,75,82
3220,01/02/2021,85,[77],70,33,[75],82
3221,02/02/2021,85,71,70,33,82,55
3222,03/02/2021,85,71,70,33,82,55
3223,09/02/2021,85,71,70,33,82,55
3224,10/02/2021,85,[71],70,33,82,55
3225,11/02/2021,85,79,70,33,82,[55]
3226,12/02/2021,85,79,[70],33,82,01
3227,13/02/2021,85,79,61,33,82,01
3228,16/02/2021,85,79,[61],33,82,01
3229,18/02/2021,85,79,68,33,82,01
3230,20/02/2021,85,79,68,33,82,01
3231,23/02/2021,85,79,68,33,82,01
3232,25/02/2021,85,79,68,33,82,01
3233,27/02/2021,85,79,68,33,82,01
3234,04/03/2021,85,79,68,33,82,[01]
3235,05/03/2021,85,79,68,33,82,49
3236,06/03/2021,85,79,68,33,82,49
3237,07/03/2021,[85],79,68,33,82,49
3238,08/03/2021,82,79,[68],33,49,06
3239,13/03/2021,82,[79],62,33,49,06
3240,16/03/2021,82,77,62,33,49,06
3241,18/03/2021,82,77,[62],33,49,06
3242,20/03/2021,82,77,65,33,49,[06]
3243,23/03/2021,82,77,65,33,49,90
3244,25/03/2021,82,77,65,33,49,90
3245,27/03/2021,[82],77,65,33,49,90
3246,30/03/2021,90,77,65,33,49,04
3247,02/04/2021,90,77,65,33,49,04
3248,03/04/2021,90,[77],65,33,49,[04]
3249,05/04/2021,90,80,65,33,49,[85]
3250,09/04/2021,90,[80],65,33,49,81
3251,11/04/2021,90,77,65,33,49,81
3252,12/04/2021,90,77,65,33,49,81
3253,13/04/2021,90,77,65,33,49,81
3254,15/04/2021,90,77,65,[33],49,81
3255,17/04/2021,90,77,65,32,49,81
3256,20/04/2021,90,77,65,[32],49,81
3257,22/04/2021,90,77,65,39,49,[81]
3258,24/04/2021,90,77,65,39,49,55
3259,27/04/2021,90,77,65,39,[49],55
3260,29/04/2021,90,77,65,45,55,85
3261,01/05/2021,90,77,65,45,55,85
3262,06/05/2021,90,77,65,45,55,[85]
3263,08/05/2021,90,77,65,45,55,86
3264,10/05/2021,90,77,65,45,55,86
3265,13/05/2021,90,77,65,45,55,86
3266,15/05/2021,90,77,65,45,55,86
3267,18/05/2021,90,77,65,45,55,86
3268,20/05/2021,90,77,65,45,55,86
