NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3142,21/07/2020,85,82,90,79,77,86
3143,23/07/2020,85,82,90,79,77,55
3144,25/07/2020,85,82,90,79,77,55
3145,28/07/2020,85,[82],90,79,77,55
3146,30/07/2020,85,82,90,79,77,[55]
3147,02/08/2020,[85],82,90,79,77,55
3148,08/08/2020,85,82,90,79,77,[55]
3149,09/08/2020,85,82,90,79,55,77
3150,10/08/2020,85,82,90,79,55,77
3151,13/08/2020,85,82,90,79,55,77
3152,17/08/2020,85,82,90,[79],55,[77]
3153,18/08/2020,85,82,90,79,[77],55
3154,20/08/2020,85,82,90,77,79,55
3155,22/08/2020,85,82,90,77,79,55
3156,25/08/2020,85,82,90,77,79,55
3157,27/08/2020,85,82,90,77,79,55
3158,29/08/2020,85,82,90,77,79,[55]
3159,01/09/2020,85,82,90,77,79,[55]
3160,05/09/2020,85,82,90,55,77,79
3161,06/09/2020,85,82,90,55,77,79
3162,07/09/2020,85,82,90,55,77,79
3163,15/09/2020,85,82,90,55,77,79
3164,17/09/2020,[85],82,90,55,77,79
3165,19/09/2020,85,82,90,55,77,79
3166,22/09/2020,85,82,90,[55],77,79
3167,24/09/2020,85,82,55,90,[77],79
3168,26/09/2020,85,82,55,77,90,79
3169,29/09/2020,85,82,55,77,[90],79
3170,03/10/2020,85,82,90,55,77,79
3171,09/10/2020,85,82,90,55,77,79
3172,10/10/2020,85,82,90,55,77,79
3173,11/10/2020,85,82,90,55,77,79
3174,12/10/2020,85,82,90,55,77,79
3175,13/10/2020,[85],82,90,55,77,[79]
3176,15/10/2020,85,82,90,55,77,79
3177,17/10/2020,85,82,90,[55],77,79
3178,20/10/2020,85,55,82,90,77,79
3179,22/10/2020,85,55,82,90,77,79
3180,24/10/2020,85,55,82,90,77,79
3181,27/10/2020,85,[55],82,90,[77],79
3182,29/10/2020,85,55,77,82,90,79
3183,31/10/2020,85,55,77,[82],90,79
3184,01/11/2020,85,55,82,77,90,79
3185,02/11/2020,85,55,82,77,90,79
3186,06/11/2020,85,55,82,77,90,79
3187,07/11/2020,85,55,82,77,90,79
3188,08/11/2020,85,55,82,77,90,79
3189,14/11/2020,85,55,82,77,90,79
3190,17/11/2020,85,[55],82,77,90,79
3191,19/11/2020,85,55,82,77,90,79
3192,21/11/2020,85,[55],[82],77,90,79
3193,24/11/2020,85,55,82,77,90,79
3194,26/11/2020,85,55,82,77,90,79
3195,28/11/2020,85,55,82,77,[90],79
3196,03/12/2020,85,55,82,90,77,79
3197,05/12/2020,[85],[55],82,90,77,86
3198,09/12/2020,85,55,82,90,77,86
3199,11/12/2020,85,55,82,90,77,86
3200,12/12/2020,[85],55,82,90,77,86
3201,15/12/2020,[85],55,82,90,77,86
3202,17/12/2020,85,55,82,90,77,86
3203,19/12/2020,85,55,82,90,77,86
3204,22/12/2020,85,55,82,90,77,86
3205,24/12/2020,85,55,82,[90],77,86
3206,28/12/2020,85,55,82,90,77,79
3207,29/12/2020,85,55,82,90,77,79
3208,31/12/2020,85,55,82,90,77,[79]
3209,04/01/2021,85,55,82,[90],79,77
3210,06/01/2021,85,55,90,82,79,77
3211,07/01/2021,85,55,90,82,79,77
3212,14/01/2021,85,55,90,82,79,86
3213,16/01/2021,85,55,90,82,79,86
3214,19/01/2021,85,55,90,82,79,86
3215,21/01/2021,85,55,90,82,79,86
3216,23/01/2021,85,55,90,82,79,86
3217,26/01/2021,85,55,90,82,79,86
3218,28/01/2021,85,55,90,82,79,86
3219,30/01/2021,85,55,90,82,79,86
3220,01/02/2021,85,55,90,82,79,86
3221,02/02/2021,85,55,90,82,77,79
3222,03/02/2021,85,55,90,82,86,[77]
3223,09/02/2021,85,55,90,77,82,86
3224,10/02/2021,85,55,90,77,82,86
3225,11/02/2021,85,[55],90,[77],82,[86]
3226,12/02/2021,85,55,77,86,90,82
3227,13/02/2021,85,55,[77],86,90,82
3228,16/02/2021,85,55,77,86,90,82
3229,18/02/2021,85,55,77,86,90,82
3230,20/02/2021,85,55,77,86,90,82
3231,23/02/2021,85,55,77,86,90,82
3232,25/02/2021,85,55,77,86,90,82
3233,27/02/2021,85,55,77,[86],90,82
3234,04/03/2021,85,55,77,86,90,82
3235,05/03/2021,85,55,77,86,90,82
3236,06/03/2021,85,55,77,[86],90,82
3237,07/03/2021,[85],55,86,77,90,82
3238,08/03/2021,85,[55],86,77,90,82
3239,13/03/2021,85,55,86,77,90,82
3240,16/03/2021,85,55,86,77,90,79
3241,18/03/2021,85,55,86,77,90,79
3242,20/03/2021,85,55,86,77,90,79
3243,23/03/2021,85,55,86,77,90,79
3244,25/03/2021,85,55,[86],77,90,79
3245,27/03/2021,85,55,86,77,90,79
3246,30/03/2021,85,55,86,77,82,90
3247,02/04/2021,85,55,86,77,[82],90
3248,03/04/2021,85,55,86,[77],82,90
3249,05/04/2021,[85],55,86,77,82,90
3250,09/04/2021,85,55,86,77,82,90
3251,11/04/2021,85,55,86,77,82,79
3252,12/04/2021,[85],55,86,77,82,79
3253,13/04/2021,85,55,86,77,82,79
3254,15/04/2021,85,55,86,77,82,79
3255,17/04/2021,85,55,86,77,82,79
3256,20/04/2021,85,55,86,77,82,79
3257,22/04/2021,85,55,86,77,82,79
3258,24/04/2021,85,55,86,77,82,79
3259,27/04/2021,85,55,86,77,82,79
3260,29/04/2021,85,55,86,77,82,79
3261,01/05/2021,85,55,86,77,82,79
3262,06/05/2021,[85],55,86,77,82,79
3263,08/05/2021,85,55,86,77,82,79
3264,10/05/2021,[85],55,86,77,82,79
3265,13/05/2021,85,55,86,77,[82],79
3266,15/05/2021,85,55,86,77,82,79
3267,18/05/2021,85,55,86,77,82,79
3268,20/05/2021,85,55,86,77,82,79
3269,22/05/2021,85,55,86,77,82,79
3270,25/05/2021,85,55,86,77,82,79
3271,27/05/2021,85,55,[86],77,82,79
3272,29/05/2021,85,86,55,[77],82,79
3273,02/06/2021,85,86,55,77,82,79
3274,03/06/2021,85,86,55,77,82,79
3275,04/06/2021,85,86,55,[77],82,79
3276,05/06/2021,85,77,86,[55],82,[79]
3277,07/06/2021,85,55,77,86,82,79
3278,11/06/2021,[85],55,77,86,82,79
3279,15/06/2021,85,55,77,86,82,79
3280,17/06/2021,85,55,77,86,82,79
3281,19/06/2021,[85],[55],77,86,82,79
3282,22/06/2021,85,55,77,86,82,79
3283,24/06/2021,85,55,77,86,82,79
3284,26/06/2021,85,55,77,86,82,79
3285,29/06/2021,85,55,77,86,82,79
3286,01/07/2021,85,55,77,86,82,79
3287,08/07/2021,85,55,77,86,82,79
3288,09/07/2021,85,55,77,86,82,79
3289,10/07/2021,85,55,[77],86,82,79
3290,12/07/2021,85,55,77,86,82,79
3291,13/07/2021,85,55,77,86,82,79
3292,15/07/2021,85,55,77,86,82,79
3293,17/07/2021,[85],55,77,86,82,79
3294,20/07/2021,85,55,77,86,82,[79]
3295,22/07/2021,85,55,77,86,79,82
3296,24/07/2021,85,55,77,86,79,82
3297,27/07/2021,85,55,77,86,79,[82]
3298,29/07/2021,85,55,77,86,82,79
3299,31/07/2021,85,55,77,86,82,79
3300,04/08/2021,85,55,77,86,82,79
3301,05/08/2021,85,55,77,86,82,79
3302,06/08/2021,85,55,77,[86],82,79
3303,07/08/2021,85,55,77,86,82,79
3304,14/08/2021,85,55,77,86,82,79
3305,17/08/2021,85,55,77,86,82,79
3306,19/08/2021,85,55,77,86,82,79
3307,21/08/2021,85,55,77,[86],82,79
3308,24/08/2021,85,86,55,77,82,79
3309,26/08/2021,85,86,[55],77,82,79
3310,28/08/2021,85,55,86,[77],82,79
3311,31/08/2021,85,55,[77],86,82,79
3312,01/09/2021,85,77,55,86,82,79
3313,02/09/2021,85,77,55,86,82,79
3314,03/09/2021,85,77,55,86,82,79
3315,09/09/2021,85,77,55,[86],82,79
3316,10/09/2021,85,[77],[86],55,82,06
3317,11/09/2021,85,77,86,55,82,[06]
3318,12/09/2021,85,77,86,55,06,82
3319,14/09/2021,85,77,86,55,06,79
3320,16/09/2021,85,77,86,55,06,79
3321,18/09/2021,85,77,86,55,06,79
3322,21/09/2021,85,77,86,55,[06],79
3323,23/09/2021,85,77,86,55,06,79
3324,25/09/2021,85,77,86,55,06,79
3325,28/09/2021,85,77,86,55,06,79
3326,30/09/2021,85,77,86,55,06,79
3327,04/10/2021,85,77,86,55,06,79
3328,06/10/2021,85,77,86,55,06,79
3329,07/10/2021,85,77,86,55,06,79
3330,08/10/2021,85,77,86,55,06,79
3331,14/10/2021,85,77,86,55,06,79
3332,16/10/2021,85,77,86,55,06,79
3333,19/10/2021,85,77,86,55,06,79
3334,21/10/2021,85,[77],[86],55,06,79
3335,23/10/2021,85,77,86,55,06,79
3336,26/10/2021,85,77,86,55,06,79
3337,28/10/2021,85,[77],86,55,06,79
3338,30/10/2021,85,77,86,55,06,[79]
3339,02/11/2021,85,77,86,55,06,79
3340,03/11/2021,85,77,86,55,06,79
3341,05/11/2021,85,77,86,55,06,79
3342,09/11/2021,[85],77,86,55,06,79
3343,11/11/2021,85,77,86,55,06,[79]
3344,12/11/2021,85,77,86,55,79,06
3345,13/11/2021,85,77,86,55,79,06
3346,16/11/2021,85,77,86,55,79,06
3347,18/11/2021,85,77,86,55,79,06
3348,20/11/2021,85,77,[86],55,79,06
3349,23/11/2021,85,77,86,55,79,[06]
3350,25/11/2021,85,77,86,55,[06],79
3351,27/11/2021,85,77,86,06,55,79
3352,30/11/2021,85,77,86,06,55,79
3353,01/12/2021,85,77,86,06,55,79
3354,06/12/2021,85,77,86,06,55,79
3355,08/12/2021,85,77,86,06,[55],79
3356,10/12/2021,85,77,86,[55],06,79
3357,14/12/2021,85,77,86,55,06,90
3358,16/12/2021,85,77,86,55,06,90
3359,18/12/2021,85,[77],86,55,[06],90
3360,21/12/2021,85,77,86,55,06,90
3361,23/12/2021,85,77,86,55,06,79
3362,27/12/2021,85,77,86,55,[06],79
3363,28/12/2021,85,[77],86,06,55,79
3364,30/12/2021,85,77,[86],06,[55],79
3365,02/01/2022,85,77,86,55,06,79
3366,03/01/2022,85,77,86,55,06,[79]
3367,09/01/2022,85,77,86,55,06,79
3368,10/01/2022,85,77,86,55,06,79
3369,12/01/2022,85,77,86,55,06,79
3370,13/01/2022,85,77,86,55,06,79
3371,15/01/2022,85,77,86,55,[06],79
3372,18/01/2022,85,77,86,06,55,79
3373,20/01/2022,85,[77],86,06,55,[79]
3374,22/01/2022,85,77,86,06,55,79
3375,25/01/2022,85,77,86,06,55,79
3376,27/01/2022,85,77,86,06,55,79
3377,29/01/2022,85,77,86,06,55,[79]
3378,04/02/2022,85,77,86,06,55,79
3379,07/02/2022,85,77,86,06,55,79
3380,08/02/2022,85,77,86,06,55,79
3381,15/02/2022,85,77,86,06,55,79
3382,17/02/2022,[85],[77],86,06,55,79
3383,19/02/2022,85,77,86,06,55,79
3384,22/02/2022,85,77,86,06,55,79
3385,24/02/2022,85,77,86,06,55,79
3386,26/02/2022,85,77,86,[06],55,79
3387,01/03/2022,85,77,86,06,55,79
3388,02/03/2022,85,[77],86,06,55,79
3389,03/03/2022,85,77,86,06,55,79
3390,05/03/2022,85,77,86,06,55,79
3391,09/03/2022,85,77,86,06,55,79
3392,11/03/2022,85,77,86,06,55,79
3393,12/03/2022,85,77,86,06,55,[79]
3394,15/03/2022,85,77,[86],06,79,55
3395,17/03/2022,85,77,[86],06,79,[55]
3396,19/03/2022,85,77,86,06,55,79
3397,22/03/2022,85,77,86,06,55,79
3398,24/03/2022,85,[77],86,06,55,79
3399,26/03/2022,85,77,86,06,55,79
3400,29/03/2022,85,77,86,06,[55],79
3401,31/03/2022,85,77,86,55,06,79
3402,01/04/2022,85,77,86,55,06,79
3403,06/04/2022,85,77,86,55,06,79
3404,08/04/2022,85,77,86,55,06,79
3405,10/04/2022,85,77,86,[55],06,79
3406,14/04/2022,85,77,86,[55],06,79
3407,16/04/2022,85,[77],55,86,06,79
3408,19/04/2022,85,77,55,86,06,79
3409,21/04/2022,85,[77],55,86,06,79
3410,23/04/2022,85,77,55,86,[06],79
3411,26/04/2022,85,77,55,86,06,79
3412,28/04/2022,85,77,55,86,06,79
3413,30/04/2022,[85],77,55,86,06,79
3414,02/05/2022,85,77,[55],86,06,79
3415,03/05/2022,85,77,55,86,06,79
3416,04/05/2022,85,77,55,[86],06,79
3417,05/05/2022,85,[77],55,86,06,79
3418,07/05/2022,85,77,55,[86],06,79
3419,11/05/2022,85,77,86,55,06,49
3420,14/05/2022,85,77,86,55,06,49
3421,17/05/2022,85,77,86,55,06,49
3422,19/05/2022,85,77,86,55,06,79
3423,21/05/2022,85,77,86,55,06,79
3424,24/05/2022,85,77,86,55,06,79
3425,26/05/2022,85,77,86,55,06,79
3426,28/05/2022,85,77,86,[55],06,79
3427,31/05/2022,85,77,55,86,06,79
3428,06/06/2022,85,77,55,[86],06,79
3429,08/06/2022,85,77,86,55,06,79
3430,09/06/2022,85,77,86,55,06,79
3431,10/06/2022,85,77,86,55,06,49
3432,12/06/2022,85,77,86,55,06,49
3433,14/06/2022,85,77,86,55,06,49
3434,16/06/2022,85,77,86,55,06,49
3435,18/06/2022,85,77,86,55,06,49
3436,21/06/2022,85,77,86,55,06,49
3437,23/06/2022,85,77,86,[55],06,49
3438,25/06/2022,85,77,55,86,06,49
3439,28/06/2022,85,77,[55],86,06,49
3440,30/06/2022,85,77,55,86,[06],49
3441,04/07/2022,85,77,55,[86],06,79
3442,05/07/2022,85,77,55,86,06,79
3443,06/07/2022,85,[77],55,86,06,79
3444,07/07/2022,77,85,55,86,06,49
3445,14/07/2022,77,85,55,86,06,49
3446,16/07/2022,77,85,55,86,06,49
3447,19/07/2022,77,85,55,86,06,49
3448,21/07/2022,77,85,55,86,79,06
3449,23/07/2022,77,85,55,86,79,06
3450,26/07/2022,[77],85,55,86,79,06
3451,28/07/2022,77,85,55,86,79,06
3452,30/07/2022,77,85,55,86,79,06
3453,01/08/2022,77,85,55,86,79,06
3454,02/08/2022,77,85,55,86,49,79
3455,03/08/2022,77,85,55,86,49,79
3456,09/08/2022,77,85,55,86,49,79
3457,10/08/2022,77,85,55,86,49,79
3458,11/08/2022,77,85,55,86,49,79
3459,13/08/2022,77,85,55,86,[49],79
3460,16/08/2022,77,85,55,86,49,79
3461,18/08/2022,77,85,55,86,49,79
3462,20/08/2022,[77],[85],55,86,49,79
3463,23/08/2022,77,[85],55,86,49,79
3464,25/08/2022,77,85,55,[86],49,79
3465,27/08/2022,77,85,86,55,49,79
3466,30/08/2022,77,85,86,55,49,79
3467,04/09/2022,77,85,86,55,49,06
3468,06/09/2022,77,85,86,55,49,06
3469,07/09/2022,77,85,86,55,49,06
3470,08/09/2022,77,85,86,55,49,06
3471,13/09/2022,77,85,86,55,49,06
3472,15/09/2022,77,85,86,55,49,06
3473,17/09/2022,77,85,86,55,49,06
3474,20/09/2022,77,85,86,55,49,06
3475,22/09/2022,77,85,86,55,49,06
3476,24/09/2022,77,85,86,55,[49],06
3477,27/09/2022,77,85,86,55,[49],06
3478,29/09/2022,77,85,[86],55,49,[06]
3479,01/10/2022,77,85,86,55,49,06
3480,02/10/2022,77,85,86,55,49,06
3481,03/10/2022,77,85,86,55,49,06
3482,05/10/2022,77,85,86,[55],49,06
3483,09/10/2022,77,85,86,55,49,06
3484,11/10/2022,77,85,86,55,49,06
3485,12/10/2022,77,85,86,[55],49,06
3486,13/10/2022,77,85,55,86,49,06
3487,15/10/2022,77,85,55,86,49,06
3488,18/10/2022,77,85,55,86,49,83
3489,20/10/2022,77,85,55,86,49,83
3490,22/10/2022,77,85,55,86,49,06
3491,25/10/2022,77,85,55,86,49,06
3492,27/10/2022,77,85,55,86,[49],06
3493,29/10/2022,77,85,55,[86],49,06
3494,31/10/2022,77,85,86,55,49,06
3495,01/11/2022,77,85,86,55,49,06
3496,06/11/2022,77,85,86,55,49,06
3497,08/11/2022,77,85,86,55,49,[06]
3498,10/11/2022,77,85,86,55,49,06
3499,15/11/2022,77,85,[86],55,49,06
3500,17/11/2022,77,85,86,55,49,[06]
3501,19/11/2022,77,85,86,55,06,49
3502,22/11/2022,77,85,86,55,06,49
3503,24/11/2022,77,85,86,55,06,49
3504,26/11/2022,77,85,86,55,06,49
3505,29/11/2022,77,85,86,55,06,49
3506,02/12/2022,[77],85,86,55,06,49
3507,03/12/2022,77,85,86,55,06,49
3508,04/12/2022,[77],85,86,55,06,49
3509,05/12/2022,77,[85],86,55,06,49
3510,07/12/2022,77,85,86,55,06,49
3511,11/12/2022,77,85,86,55,06,49
3512,12/12/2022,77,85,[86],55,06,49
3513,13/12/2022,77,85,86,55,06,49
3514,15/12/2022,77,85,86,55,06,49
3515,17/12/2022,77,85,86,55,06,49
3516,20/12/2022,77,85,86,55,06,49
3517,22/12/2022,77,85,86,55,06,49
3518,24/12/2022,77,85,86,55,06,49
3519,27/12/2022,77,85,86,55,81,06
3520,29/12/2022,77,85,86,55,81,06
3521,31/12/2022,77,85,86,55,81,06
3522,04/01/2023,77,85,86,55,81,06
3523,06/01/2023,77,85,86,55,81,06
3524,07/01/2023,77,85,86,55,81,06
3525,08/01/2023,77,85,86,55,81,06
3526,09/01/2023,77,85,86,55,81,06
3527,12/01/2023,77,85,86,55,81,06
3528,14/01/2023,77,85,86,55,81,06
3529,17/01/2023,77,85,86,55,81,06
3530,19/01/2023,77,85,86,55,81,06
3531,21/01/2023,77,85,86,55,81,06
3532,24/01/2023,77,85,86,[55],81,06
3533,26/01/2023,77,85,[86],55,81,[06]
3534,28/01/2023,77,85,86,55,06,81
3535,31/01/2023,77,85,86,55,06,81
3536,02/02/2023,77,85,86,55,06,81
3537,03/02/2023,77,85,86,55,06,[81]
3538,05/02/2023,77,85,[86],55,81,06
3539,09/02/2023,77,[86],85,55,81,06
3540,11/02/2023,86,77,85,55,81,06
3541,12/02/2023,86,77,85,55,81,06
3542,14/02/2023,86,77,[85],55,81,06
3543,16/02/2023,86,77,85,55,81,06
3544,18/02/2023,86,77,85,55,81,06
3545,21/02/2023,86,77,85,55,81,06
3546,23/02/2023,86,77,85,55,81,[06]
3547,25/02/2023,86,77,[85],55,[06],81
3548,28/02/2023,85,86,77,06,55,81
3549,01/03/2023,85,86,77,06,55,49
3550,06/03/2023,85,86,77,06,55,49
3551,08/03/2023,85,86,77,[06],55,49
3552,10/03/2023,85,86,77,06,55,49
3553,11/03/2023,85,86,77,06,55,49
3554,14/03/2023,85,86,77,06,55,49
3555,16/03/2023,85,[86],77,06,55,49
3556,18/03/2023,86,85,77,06,55,49
3557,21/03/2023,86,85,77,06,55,49
3558,23/03/2023,86,85,77,[06],55,49
3559,25/03/2023,86,85,77,06,55,49
3560,28/03/2023,86,85,77,06,55,49
3561,30/03/2023,86,85,77,06,55,49
3562,02/04/2023,86,85,77,06,55,[49]
3563,03/04/2023,86,85,77,06,[49],55
3564,04/04/2023,86,85,77,06,49,55
3565,05/04/2023,86,85,77,[06],49,55
3566,07/04/2023,86,85,77,06,49,55
3567,08/04/2023,86,85,77,06,49,55
3568,11/04/2023,86,85,77,06,49,55
3569,13/04/2023,86,85,77,06,49,55
3570,15/04/2023,[86],85,77,06,49,55
3571,18/04/2023,86,85,77,06,49,55
3572,20/04/2023,86,85,77,06,49,55
3573,22/04/2023,86,85,77,[06],49,55
3574,24/04/2023,86,85,06,77,49,55
3575,27/04/2023,[86],85,06,[77],49,55
3576,29/04/2023,86,77,85,06,49,[55]
3577,01/05/2023,86,77,85,06,49,55
3578,08/05/2023,86,77,85,06,49,55
3579,09/05/2023,86,77,85,06,49,55
3580,10/05/2023,86,77,85,06,49,55
3581,12/05/2023,86,77,85,[06],49,55
3582,13/05/2023,86,06,77,85,49,55
3583,16/05/2023,86,06,[77],85,49,55
3584,18/05/2023,86,[77],06,85,49,55
3585,20/05/2023,86,77,06,85,49,55
3586,23/05/2023,86,77,06,85,49,55
3587,25/05/2023,86,77,06,85,49,55
3588,27/05/2023,86,77,06,85,49,55
3589,30/05/2023,86,77,06,85,49,[55]
3590,04/06/2023,86,77,06,85,55,49
3591,05/06/2023,86,77,06,85,55,49
3592,06/06/2023,86,77,06,85,55,49
3593,07/06/2023,86,77,06,85,55,49
3594,10/06/2023,86,77,06,85,55,49
3595,13/06/2023,86,77,[06],85,55,49
3596,15/06/2023,86,77,06,85,55,49
3597,17/06/2023,86,77,06,85,55,49
3598,20/06/2023,86,77,06,85,55,49
3599,22/06/2023,86,77,06,85,55,49
3600,24/06/2023,[86],77,06,85,55,49
3601,27/06/2023,86,77,06,85,55,49
3602,29/06/2023,86,77,06,85,55,49
3603,01/07/2023,[86],77,06,85,55,81
3604,02/07/2023,86,77,06,85,55,[81]
3605,03/07/2023,86,77,06,85,[81],55
3606,07/07/2023,86,77,06,[85],81,49
3607,09/07/2023,86,77,06,85,81,49
3608,10/07/2023,86,77,06,85,81,49
3609,11/07/2023,86,77,06,85,81,55
3610,12/07/2023,86,77,06,85,81,55
3611,13/07/2023,86,77,06,85,81,55
3612,14/07/2023,86,77,06,85,81,49
3613,15/07/2023,86,77,06,85,55,81
3614,18/07/2023,86,77,06,85,55,81
3615,20/07/2023,86,77,06,85,49,55
3616,21/07/2023,86,77,06,85,49,55
3617,22/07/2023,86,77,06,85,49,55
3618,25/07/2023,86,77,[06],85,49,55
3619,27/07/2023,86,06,77,85,49,55
3620,28/07/2023,86,06,77,85,49,[55]
3621,29/07/2023,86,06,77,[85],55,49
3622,04/08/2023,86,06,77,85,55,49
3623,06/08/2023,86,06,77,85,55,49
3624,07/08/2023,86,06,77,85,55,49
3625,08/08/2023,86,06,77,85,55,49
3626,09/08/2023,[86],06,77,85,55,81
3627,14/08/2023,86,[06],[77],85,55,81
3628,17/08/2023,86,06,77,85,55,81
3629,18/08/2023,86,06,77,85,55,81
3630,19/08/2023,86,[06],77,85,55,81
3631,22/08/2023,86,06,77,85,49,55
3632,24/08/2023,86,06,[77],85,49,55
3633,25/08/2023,86,06,[77],85,49,55
3634,26/08/2023,86,77,06,85,49,55
3635,29/08/2023,86,77,06,85,49,55
3636,31/08/2023,86,77,06,85,49,55
3637,02/09/2023,86,77,06,85,49,55
3638,03/09/2023,86,[77],06,85,49,55
3639,05/09/2023,77,86,06,85,49,55
3640,09/09/2023,77,86,[06],85,49,55
3641,11/09/2023,77,86,06,[85],49,55
3642,12/09/2023,77,86,06,85,49,55
3643,14/09/2023,77,86,06,85,49,[55]
3644,15/09/2023,77,86,06,85,[55],49
3645,16/09/2023,77,[86],06,85,[55],49
3646,19/09/2023,[86],77,06,55,85,49
3647,21/09/2023,86,77,06,55,85,49
3648,22/09/2023,86,77,06,55,85,49
3649,23/09/2023,86,77,06,55,85,49
3650,26/09/2023,86,77,06,55,85,49
3651,28/09/2023,[86],77,06,55,[85],49
3652,29/09/2023,[86],77,[06],85,55,49
3653,30/09/2023,86,06,77,85,55,81
3654,01/10/2023,86,06,77,85,55,81
3655,06/10/2023,86,06,77,85,55,81
3656,08/10/2023,[86],06,77,85,55,81
3657,10/10/2023,86,06,77,85,55,[49]
3658,11/10/2023,86,06,77,85,55,49
3659,13/10/2023,86,06,[77],85,[55],49
3660,14/10/2023,86,77,[06],55,85,49
3661,17/10/2023,86,06,77,55,[85],49
3662,19/10/2023,86,06,77,85,[55],49
3663,20/10/2023,86,06,77,55,85,[49]
3664,21/10/2023,86,06,77,55,85,49
3665,24/10/2023,86,06,77,55,85,49
3666,26/10/2023,86,06,77,55,85,49
3667,27/10/2023,86,06,77,55,85,[49]
3668,28/10/2023,86,06,77,55,85,49
3669,31/10/2023,86,06,77,55,85,49
3670,02/11/2023,86,06,77,55,85,49
3671,03/11/2023,86,06,77,55,85,49
3672,04/11/2023,86,06,77,[55],85,49
3673,05/11/2023,86,[06],77,55,85,49
3674,07/11/2023,86,06,[77],55,85,49
3675,08/11/2023,86,06,77,55,85,49
3676,11/11/2023,86,06,77,55,85,49
3677,12/11/2023,86,06,77,55,85,49
3678,14/11/2023,86,06,77,55,85,49
3679,16/11/2023,86,06,77,55,85,49
3680,17/11/2023,86,06,77,55,85,49
3681,18/11/2023,86,06,77,55,85,49
3682,21/11/2023,[86],06,77,55,85,49
3683,23/11/2023,86,06,77,55,85,49
3684,24/11/2023,86,06,77,55,85,49
3685,25/11/2023,86,06,77,[55],85,49
3686,28/11/2023,86,[06],77,55,85,[49]
3687,30/11/2023,[86],06,77,55,49,85
3688,01/12/2023,86,06,77,55,49,[85]
3689,08/12/2023,86,06,77,55,85,49
3690,09/12/2023,86,06,77,55,85,49
3691,10/12/2023,86,06,77,55,81,85
3692,12/12/2023,86,06,77,55,81,85
3693,14/12/2023,[86],06,77,55,81,85
3694,15/12/2023,86,06,77,55,81,85
3695,16/12/2023,86,06,77,55,81,85
3696,18/12/2023,86,06,77,55,81,[85]
3697,19/12/2023,86,06,77,55,85,81
3698,21/12/2023,86,06,[77],55,85,81
3699,22/12/2023,86,06,77,55,85,81
3700,23/12/2023,86,06,77,55,85,[81]
3701,28/12/2023,[86],06,77,55,81,85
3702,29/12/2023,86,06,77,55,81,85
3703,30/12/2023,86,06,77,55,81,85
3704,02/01/2024,86,06,77,55,[81],85
3705,03/01/2024,86,06,77,81,55,85
3706,06/01/2024,86,06,77,81,55,85
3707,08/01/2024,86,06,77,81,55,85
3708,10/01/2024,86,06,77,81,55,85
3709,13/01/2024,86,06,77,81,[55],85
3710,16/01/2024,[86],06,77,55,81,85
3711,18/01/2024,86,06,77,55,81,85
3712,19/01/2024,86,06,77,[55],81,85
3713,20/01/2024,86,06,55,77,81,85
3714,23/01/2024,86,06,55,77,81,85
3715,25/01/2024,[86],06,55,77,81,85
3716,26/01/2024,86,06,55,77,81,85
3717,27/01/2024,86,06,55,77,81,85
3718,30/01/2024,86,06,55,77,81,49
3719,01/02/2024,86,06,55,77,81,49
3720,02/02/2024,86,06,55,77,81,49
3721,03/02/2024,86,06,[55],77,81,49
3722,04/02/2024,86,55,06,77,81,85
3723,05/02/2024,86,55,06,77,81,85
3724,07/02/2024,86,55,06,77,81,85
3725,08/02/2024,86,55,06,77,[81],[85]
3726,11/02/2024,86,55,06,[77],81,85
3727,13/02/2024,86,55,77,06,81,85
3728,15/02/2024,86,55,77,06,81,85
3729,16/02/2024,86,55,77,06,81,85
3730,17/02/2024,86,55,77,06,81,85
3731,20/02/2024,86,55,77,06,81,85
3732,22/02/2024,86,55,77,06,81,85
3733,23/02/2024,86,55,77,06,81,85
3734,24/02/2024,86,55,77,06,81,85
3735,27/02/2024,86,55,77,06,81,85
3736,29/02/2024,86,55,77,06,81,85
3737,02/03/2024,86,55,[77],[06],81,85
3738,05/03/2024,86,77,06,55,81,85
3739,08/03/2024,86,77,[06],55,81,85
3740,09/03/2024,86,[06],77,[55],79,81
3741,10/03/2024,[86],06,55,77,85,79
3742,12/03/2024,86,06,55,77,85,79
3743,14/03/2024,86,06,[55],77,85,79
3744,15/03/2024,86,[06],55,77,85,79
3745,16/03/2024,86,06,55,77,85,79
3746,19/03/2024,86,06,55,77,85,79
3747,21/03/2024,86,06,55,[77],85,79
3748,22/03/2024,86,06,55,[77],85,[79]
3749,23/03/2024,86,06,77,55,[79],85
3750,26/03/2024,86,06,77,55,79,[85]
3751,28/03/2024,86,06,77,55,79,85
3752,29/03/2024,86,06,77,55,79,85
3753,30/03/2024,86,06,77,55,79,85
3754,01/04/2024,86,06,77,55,79,85
3755,04/04/2024,86,06,77,55,79,85
3756,05/04/2024,86,06,77,55,79,85
3757,06/04/2024,86,06,77,55,79,85
3758,07/04/2024,86,06,77,55,79,85
3759,10/04/2024,86,06,77,55,79,85
3760,11/04/2024,86,06,77,55,79,85
3761,13/04/2024,86,[06],77,55,[79],85
3762,16/04/2024,86,06,77,55,79,85
3763,18/04/2024,86,06,77,55,79,81
