NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3768,27/04/2024,31,[62],49,35,64,78
3769,29/04/2024,31,49,35,64,78,47
3770,30/04/2024,31,49,35,64,78,47
3771,03/05/2024,31,49,35,64,78,47
3772,04/05/2024,31,49,35,64,78,47
3773,07/05/2024,31,49,[35],64,78,47
3774,09/05/2024,31,49,64,78,47,86
3775,10/05/2024,31,49,64,78,[47],86
3776,11/05/2024,31,49,64,78,46,86
3777,12/05/2024,31,49,64,78,46,14
3778,14/05/2024,31,49,64,78,46,14
3779,16/05/2024,[31],49,64,78,46,71
3780,17/05/2024,49,64,78,46,71,86
3781,18/05/2024,49,64,78,46,71,86
3782,21/05/2024,[49],64,78,46,71,86
3783,23/05/2024,64,78,46,[71],86,37
3784,24/05/2024,[64],78,46,37,90,55
3785,25/05/2024,78,46,[37],90,55,30
3786,28/05/2024,78,46,90,55,30,[67]
3787,30/05/2024,78,46,90,[55],30,22
3788,31/05/2024,78,46,90,22,74,52
3789,02/06/2024,78,[46],90,52,74,22
3790,04/06/2024,[78],90,86,52,74,22
3791,06/06/2024,90,86,52,38,74,22
3792,07/06/2024,86,90,52,38,74,22
3793,08/06/2024,90,[86],52,74,38,22
3794,09/06/2024,90,52,74,[38],22,25
3795,12/06/2024,90,74,52,25,57,01
3796,13/06/2024,90,74,52,25,57,01
3797,14/06/2024,90,74,52,25,57,01
3798,15/06/2024,90,74,52,25,57,01
3799,18/06/2024,90,74,52,25,57,12
3800,20/06/2024,90,74,52,57,25,01
3801,21/06/2024,90,74,52,57,25,01
3802,22/06/2024,90,74,52,[57],[25],01
3803,25/06/2024,90,74,52,01,12,70
3804,27/06/2024,90,74,52,01,12,70
3805,28/06/2024,90,74,52,01,12,17
3806,29/06/2024,90,74,52,01,12,08
3807,03/07/2024,90,74,52,01,12,08
3808,05/07/2024,90,74,52,01,12,08
3809,06/07/2024,90,74,[52],01,12,08
3810,09/07/2024,90,74,[01],12,08,17
3811,11/07/2024,90,74,12,08,17,09
3812,12/07/2024,90,74,12,08,07,17
3813,13/07/2024,90,74,12,08,07,17
3814,16/07/2024,90,74,12,08,07,17
3815,18/07/2024,90,74,12,08,07,17
3816,19/07/2024,90,[74],12,08,07,17
3817,20/07/2024,90,12,08,07,17,29
3818,23/07/2024,[90],12,08,07,17,29
3819,25/07/2024,12,08,07,29,77,65
3820,26/07/2024,12,08,17,29,77,66
3821,27/07/2024,12,08,07,29,77,65
3822,30/07/2024,12,08,07,29,[77],65
3823,01/08/2024,08,12,07,29,[42],65
3824,02/08/2024,08,12,07,29,65,66
3825,03/08/2024,08,12,07,29,65,66
3826,06/08/2024,12,[08],07,29,65,66
3827,08/08/2024,12,07,29,65,66,40
3828,10/08/2024,12,07,29,66,65,40
3829,11/08/2024,12,07,29,66,65,27
3830,13/08/2024,12,07,29,66,27,[65]
3831,16/08/2024,12,07,29,66,27,40
3832,17/08/2024,12,07,29,[66],27,40
3833,19/08/2024,12,[07],29,40,44,46
3834,20/08/2024,12,29,27,40,44,83
3835,22/08/2024,12,29,27,40,44,83
3836,23/08/2024,12,29,27,40,44,10
3837,24/08/2024,12,29,27,40,44,10
3838,27/08/2024,[12],29,27,40,10,44
3839,29/08/2024,29,27,83,40,10,44
3840,30/08/2024,29,27,40,83,10,44
3841,31/08/2024,29,[27],40,83,44,38
3842,01/09/2024,29,[40],[83],44,38,88
3843,02/09/2024,[29],44,38,37,88,67
3844,03/09/2024,44,88,37,32,76,[30]
3845,04/09/2024,44,38,37,76,56,53
3846,05/09/2024,44,[38],37,76,56,53
3847,07/09/2024,44,88,37,[32],76,56
3848,08/09/2024,44,88,37,33,76,56
3849,11/09/2024,44,88,37,33,76,56
3850,13/09/2024,44,88,37,33,76,56
3851,14/09/2024,44,[88],37,33,[76],56
3852,17/09/2024,44,37,33,56,13,69
3853,19/09/2024,[44],37,33,[56],69,[13]
3854,20/09/2024,37,33,69,11,21,54
3855,21/09/2024,37,[33],69,11,54,21
3856,24/09/2024,37,69,11,54,23,09
3857,26/09/2024,37,69,11,23,09,21
3858,27/09/2024,37,69,11,23,21,54
3859,28/09/2024,37,69,11,54,23,21
3860,02/10/2024,37,69,11,54,23,21
3861,05/10/2024,37,69,11,54,23,21
3862,08/10/2024,37,69,11,23,54,68
3863,09/10/2024,37,69,[11],23,54,68
3864,10/10/2024,37,69,68,23,54,21
3865,12/10/2024,37,[69],[68],[54],23,21
3866,15/10/2024,37,[23],21,82,70,19
3867,17/10/2024,37,21,82,70,[24],19
3868,18/10/2024,37,70,21,82,29,[19]
3869,19/10/2024,37,82,70,21,29,32
3870,22/10/2024,[37],21,82,70,29,32
3871,24/10/2024,[21],82,70,[29],32,38
3872,25/10/2024,82,70,38,66,10,23
3873,26/10/2024,82,70,38,66,10,23
3874,29/10/2024,82,70,38,66,10,23
3875,31/10/2024,82,70,38,66,10,23
3876,01/11/2024,82,70,38,66,10,84
3877,04/11/2024,82,70,38,66,10,15
3878,05/11/2024,82,70,38,66,10,15
3879,06/11/2024,82,70,38,66,10,15
3880,07/11/2024,82,70,66,38,[10],15
3881,10/11/2024,70,82,[66],38,15,16
3882,14/11/2024,[70],[82],38,15,16,03
3883,15/11/2024,30,38,32,15,16,76
3884,16/11/2024,30,15,32,38,16,03
3885,19/11/2024,30,15,32,38,16,03
3886,21/11/2024,30,15,32,38,16,76
3887,22/11/2024,30,15,32,38,16,76
3888,23/11/2024,30,[15],[32],38,16,76
3889,26/11/2024,30,38,12,16,76,84
3890,28/11/2024,30,38,16,12,76,[03]
3891,29/11/2024,30,38,16,12,76,50
3892,30/11/2024,30,38,16,12,76,[50]
3893,01/12/2024,30,38,16,12,76,61
3894,03/12/2024,30,38,16,12,76,61
3895,04/12/2024,30,38,16,12,76,61
3896,07/12/2024,30,38,16,12,76,61
3897,09/12/2024,30,38,16,12,76,61
3898,10/12/2024,30,38,[16],12,76,61
3899,11/12/2024,30,38,12,76,61,09
3900,12/12/2024,30,38,12,[76],[61],63
3901,13/12/2024,30,38,12,63,09,19
3902,14/12/2024,30,38,12,63,09,01
3903,17/12/2024,30,38,12,63,09,01
3904,19/12/2024,30,38,12,09,63,01
3905,20/12/2024,30,38,12,[63],09,01
3906,21/12/2024,30,38,12,09,01,19
3907,24/12/2024,[30],38,12,09,01,19
3908,27/12/2024,38,12,[09],01,19,90
3909,28/12/2024,38,12,01,19,90,62
3910,30/12/2024,38,12,01,19,90,57
3911,31/12/2024,38,12,01,19,90,62
3912,02/01/2025,38,12,01,19,90,62
3913,03/01/2025,38,[12],[01],19,90,62
3914,04/01/2025,38,[19],90,62,57,77
3915,07/01/2025,38,90,62,57,77,82
3916,08/01/2025,38,90,62,57,77,82
3917,14/01/2025,38,90,62,57,77,82
3918,16/01/2025,[38],90,62,57,77,82
3919,17/01/2025,90,62,57,24,14,73
3920,18/01/2025,90,62,57,14,77,82
3921,21/01/2025,90,[62],57,14,77,82
3922,23/01/2025,90,57,14,82,77,24
3923,24/01/2025,90,57,[14],82,24,44
3924,25/01/2025,90,57,82,[24],[44],37
3925,28/01/2025,90,57,[82],[48],60,39
3926,30/01/2025,90,57,39,61,87,11
3927,31/01/2025,90,57,39,61,87,11
3928,01/02/2025,90,57,39,61,87,11
3929,05/02/2025,90,57,39,61,87,11
3930,08/02/2025,90,57,39,61,87,11
3931,09/02/2025,90,57,39,61,87,11
3932,10/02/2025,90,57,[39],61,11,51
3933,12/02/2025,[90],57,61,53,13,33
3934,13/02/2025,57,61,50,56,13,33
3935,14/02/2025,57,61,50,56,13,25
3936,15/02/2025,57,61,50,56,68,36
3937,18/02/2025,57,61,50,56,68,36
3938,20/02/2025,57,51,50,68,36,13
3939,21/02/2025,57,51,50,68,36,13
3940,22/02/2025,57,51,50,26,68,36
3941,25/02/2025,57,51,50,26,[68],36
3942,27/02/2025,57,[51],50,26,[33],36
3943,28/02/2025,57,61,50,56,26,36
3944,01/03/2025,57,11,50,56,26,36
3945,04/03/2025,[57],11,50,53,26,36
3946,05/03/2025,11,50,53,56,26,36
3947,06/03/2025,11,50,53,56,26,36
3948,07/03/2025,11,50,56,[53],26,36
3949,10/03/2025,11,50,56,38,86,10
3950,11/03/2025,11,50,[56],38,86,[81]
3951,13/03/2025,11,50,26,38,86,10
3952,14/03/2025,11,50,26,38,86,[10]
3953,15/03/2025,11,[50],26,38,86,73
3954,18/03/2025,11,26,38,[73],09,14
3955,20/03/2025,11,26,38,09,14,84
3956,21/03/2025,11,26,38,09,14,84
3957,22/03/2025,11,26,38,09,14,84
3958,25/03/2025,11,26,38,09,14,84
3959,27/03/2025,11,26,38,09,14,84
3960,28/03/2025,11,[26],38,09,14,84
3961,29/03/2025,11,[09],38,14,84,24
3962,01/04/2025,11,38,14,55,67,23
3963,02/04/2025,11,38,14,23,55,67
3964,03/04/2025,11,38,14,55,67,23
3965,04/04/2025,11,38,14,55,23,67
3966,07/04/2025,11,38,14,23,67,55
3967,09/04/2025,11,[38],14,23,55,67
3968,10/04/2025,11,14,23,55,67,39
3969,11/04/2025,11,14,23,55,67,39
3970,12/04/2025,11,14,23,55,67,34
3971,15/04/2025,11,14,23,55,67,34
3972,17/04/2025,11,14,23,67,55,34
3973,18/04/2025,[11],14,[23],67,55,39
3974,19/04/2025,14,67,55,39,[62],78
3975,22/04/2025,14,67,55,39,78,13
3976,24/04/2025,[14],67,[55],39,78,[13]
3977,26/04/2025,[24],[67],39,78,19,[21]
3978,28/04/2025,84,39,78,47,53,75
3979,29/04/2025,84,[39],78,47,53,75
3980,04/05/2025,84,78,19,47,53,50
3981,05/05/2025,84,78,19,47,53,50
3982,06/05/2025,84,78,[19],47,53,50
3983,07/05/2025,84,78,47,53,50,[75]
3984,08/05/2025,84,78,53,47,50,25
3985,09/05/2025,84,78,53,[47],50,25
3986,12/05/2025,84,78,53,50,25,89
3987,13/05/2025,84,78,53,50,[25],89
3988,15/05/2025,84,78,53,50,89,03
3989,16/05/2025,84,78,53,50,89,03
3990,17/05/2025,84,78,53,50,89,03
3991,20/05/2025,84,78,89,53,50,03
3992,22/05/2025,84,78,89,53,50,03
3993,23/05/2025,84,78,89,53,50,03
3994,24/05/2025,84,78,89,[53],50,[03]
3995,27/05/2025,84,78,89,50,27,36
3996,29/05/2025,84,78,89,50,[27],36
3997,30/05/2025,84,78,89,50,36,70
3998,31/05/2025,84,78,89,50,36,70
3999,02/06/2025,84,78,89,50,36,70
4000,03/06/2025,84,78,89,50,[36],70
4001,05/06/2025,84,78,89,50,64,70
4002,06/06/2025,84,78,89,50,70,64
4003,09/06/2025,84,[78],89,50,70,64
4004,11/06/2025,84,89,50,43,12,26
4005,12/06/2025,[84],89,50,43,12,26
4006,13/06/2025,89,50,64,43,12,26
4007,14/06/2025,89,50,64,43,12,26
4008,17/06/2025,89,50,64,43,12,26
4009,19/06/2025,89,50,64,43,12,26
4010,20/06/2025,89,50,64,43,70,12
4011,21/06/2025,89,[50],64,43,70,26
4012,24/06/2025,89,[64],43,70,26,12
4013,26/06/2025,89,43,[70],26,12,66
4014,27/06/2025,89,43,26,12,66,68
4015,28/06/2025,89,43,26,12,66,68
4016,01/07/2025,89,43,26,12,66,68
4017,02/07/2025,89,43,26,12,66,45
4018,03/07/2025,89,[43],26,12,45,66
4019,06/07/2025,89,26,12,45,66,68
4020,08/07/2025,89,26,12,45,66,68
4021,10/07/2025,89,26,12,45,66,68
4022,11/07/2025,89,26,12,45,66,68
4023,15/07/2025,89,26,12,45,66,68
4024,17/07/2025,89,26,12,45,66,[68]
4025,18/07/2025,89,26,12,45,66,13
4026,19/07/2025,89,26,12,45,66,13
4027,22/07/2025,89,26,12,45,66,13
4028,24/07/2025,[89],26,12,45,[66],13
4029,25/07/2025,26,12,45,13,65,57
4030,26/07/2025,26,12,45,13,65,57
4031,29/07/2025,26,12,45,[13],[60],[65]
4032,31/07/2025,26,12,45,[57],22,80
4033,02/08/2025,26,12,45,80,39,71
4034,03/08/2025,26,12,45,80,39,[59]
4035,04/08/2025,26,12,45,80,39,71
4036,05/08/2025,26,12,45,80,22,39
4037,07/08/2025,26,12,45,80,22,39
4038,08/08/2025,26,12,45,80,22,39
4039,11/08/2025,26,12,45,80,22,39
4040,14/08/2025,26,12,45,80,22,39
4041,16/08/2025,26,12,45,80,39,71
4042,18/08/2025,26,12,45,80,39,71
4043,19/08/2025,26,12,45,80,39,71
4044,21/08/2025,26,12,45,80,39,71
4045,22/08/2025,26,12,45,80,[39],71
4046,23/08/2025,26,12,45,[80],71,63
4047,26/08/2025,26,[12],45,71,74,[63]
4048,28/08/2025,26,45,22,71,74,02
4049,29/08/2025,26,45,[22],71,74,02
4050,30/08/2025,26,45,71,74,28,02
4051,01/09/2025,26,45,[71],[74],02,28
4052,05/09/2025,26,45,02,28,84,68
4053,08/09/2025,26,[45],02,28,68,84
4054,09/09/2025,26,02,28,84,89,50
4055,10/09/2025,26,02,21,84,68,[50]
4056,12/09/2025,26,02,84,28,76,68
4057,13/09/2025,[26],02,84,21,76,68
4058,16/09/2025,02,84,21,76,68,24
4059,18/09/2025,02,84,21,76,68,24
4060,19/09/2025,02,84,21,76,68,24
4061,20/09/2025,[02],76,84,21,68,24
4062,23/09/2025,76,84,21,42,68,04
4063,25/09/2025,76,84,21,68,42,04
4064,26/09/2025,76,21,84,68,42,04
4065,27/09/2025,76,[21],84,[68],42,04
4066,30/09/2025,76,84,42,89,24,70
4067,01/10/2025,76,84,42,89,24,70
4068,04/10/2025,84,76,42,89,[24],70
4069,05/10/2025,84,76,42,89,70,13
4070,06/10/2025,[76],84,42,89,70,13
4071,07/10/2025,84,42,70,89,13,48
4072,10/10/2025,84,[42],70,89,13,48
4073,14/10/2025,84,[70],89,13,48,53
4074,16/10/2025,84,89,13,48,53,[07]
4075,17/10/2025,84,89,13,48,53,22
4076,18/10/2025,84,89,[13],48,53,22
4077,21/10/2025,84,89,48,53,22,29
4078,23/10/2025,84,89,48,53,69,22
4079,24/10/2025,[84],89,48,53,69,22
4080,25/10/2025,[89],48,[53],22,87,67
4081,28/10/2025,48,69,22,87,83,67
4082,30/10/2025,48,69,22,83,87,52
4083,31/10/2025,48,69,22,83,87,52
4084,01/11/2025,48,69,[22],83,87,52
4085,02/11/2025,48,87,69,83,52,64
4086,03/11/2025,[48],69,87,83,52,64
4087,04/11/2025,69,83,87,[52],64,50
4088,07/11/2025,69,87,83,[64],50,28
4089,09/11/2025,69,87,83,50,28,[03]
4090,10/11/2025,69,87,83,50,[28],60
4091,11/11/2025,69,87,83,50,60,21
4092,12/11/2025,69,87,83,50,60,21
4093,13/11/2025,87,83,69,50,60,21
4094,14/11/2025,87,83,69,50,60,21
4095,15/11/2025,83,87,69,50,60,34
4096,18/11/2025,[83],69,87,50,60,21
4097,20/11/2025,69,87,50,88,47,34
4098,21/11/2025,69,87,50,88,60,34
4099,22/11/2025,69,87,50,88,60,34
4100,25/11/2025,69,87,50,34,88,60
4101,27/11/2025,69,87,[50],34,[88],60
4102,28/11/2025,69,87,34,60,41,24
4103,29/11/2025,[69],87,34,60,41,24
4104,04/12/2025,87,34,[60],41,24,78
4105,06/12/2025,87,34,41,78,24,71
4106,07/12/2025,87,34,41,[78],[24],71
4107,08/12/2025,87,34,41,70,45,13
4108,09/12/2025,87,34,41,70,13,45
4109,12/12/2025,87,34,41,70,13,45
4110,13/12/2025,87,34,41,70,13,45
4111,16/12/2025,87,34,[41],70,45,13
4112,18/12/2025,87,34,71,70,45,13
4113,19/12/2025,87,34,71,70,45,13
4114,20/12/2025,87,34,71,70,45,13
4115,22/12/2025,87,34,71,70,45,13
4116,23/12/2025,87,[34],71,70,10,45
4117,27/12/2025,87,71,70,45,13,04
4118,29/12/2025,87,71,70,04,[45],13
4119,30/12/2025,87,71,70,13,04,66
4120,02/01/2026,87,71,[70],13,04,66
4121,03/01/2026,87,[71],[10],13,04,66
4122,05/01/2026,87,13,66,04,68,49
4123,08/01/2026,87,13,66,04,68,49
4124,09/01/2026,87,13,68,04,66,49
4125,10/01/2026,87,13,04,68,66,49
4126,12/01/2026,87,66,13,68,04,32
4127,13/01/2026,87,13,66,68,04,32
4128,15/01/2026,87,04,13,66,68,32
4129,16/01/2026,87,68,04,13,66,32
4130,17/01/2026,87,68,04,66,13,32
4131,20/01/2026,87,04,68,[13],66,32
4132,22/01/2026,87,04,68,66,32,27
4133,23/01/2026,87,04,68,66,32,39
4134,24/01/2026,87,04,[68],66,32,39
4135,27/01/2026,87,04,66,32,39,[27]
4136,29/01/2026,87,04,[66],32,39,62
4137,30/01/2026,87,04,[32],[39],46,48
4138,31/01/2026,87,04,46,48,62,15
4139,03/02/2026,87,04,62,[46],48,15
4140,05/02/2026,87,04,62,48,15,53
4141,06/02/2026,87,04,62,48,15,53
4142,07/02/2026,87,[04],62,48,15,53
4143,10/02/2026,87,62,48,[15],53,47
4144,12/02/2026,87,62,48,53,47,76
4145,13/02/2026,87,62,48,53,47,[76]
4146,14/02/2026,87,62,48,53,[47],[23]
4147,17/02/2026,87,62,48,53,82,58
4148,19/02/2026,87,62,48,53,82,58
4149,20/02/2026,87,62,48,53,82,58
4150,21/02/2026,87,62,48,53,82,[58]
4151,24/02/2026,[87],62,48,53,82,50
4152,26/02/2026,62,48,53,50,89,77
4153,27/02/2026,62,48,53,50,89,77
4154,28/02/2026,62,48,53,50,89,77
4155,03/03/2026,62,[48],53,50,77,89
4156,05/03/2026,[62],53,50,77,89,70
4157,06/03/2026,53,82,[50],77,89,70
4158,07/03/2026,53,82,77,89,70,09
4159,10/03/2026,53,82,77,89,70,09
4160,12/03/2026,53,82,77,89,70,09
4161,13/03/2026,[53],82,77,89,70,09
4162,14/03/2026,82,77,[89],70,09,59
4163,17/03/2026,82,77,70,09,59,51
4164,19/03/2026,82,77,70,09,59,51
4165,20/03/2026,82,77,70,09,59,[51]
4166,21/03/2026,82,77,70,[09],59,44
4167,24/03/2026,82,77,70,59,73,44
4168,26/03/2026,82,[77],70,59,44,73
4169,27/03/2026,82,70,59,38,44,73
4170,28/03/2026,82,70,59,38,44,73
4171,31/03/2026,82,70,59,38,28,44
4172,02/04/2026,82,70,59,38,28,44
4173,03/04/2026,82,70,59,38,[28],44
4174,04/04/2026,82,70,59,38,73,44
4175,07/04/2026,82,70,[59],38,73,44
