NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
653,21/02/2004,69,21,[71],89,57,75
654,25/02/2004,69,21,89,57,75,08
655,28/02/2004,69,21,89,57,75,08
656,01/03/2004,69,21,89,57,75,08
657,03/03/2004,[69],21,89,57,[75],08
658,04/03/2004,21,89,57,08,28,[56]
659,05/03/2004,21,89,57,08,28,44
660,06/03/2004,21,89,57,08,28,44
661,07/03/2004,21,89,57,08,28,44
662,11/03/2004,21,89,57,08,28,44
663,13/03/2004,21,89,57,[08],28,[44]
664,17/03/2004,21,89,57,28,49,62
665,20/03/2004,[21],89,57,28,49,62
666,24/03/2004,89,57,28,49,62,25
667,27/03/2004,89,57,28,[49],62,25
668,31/03/2004,89,57,28,62,25,[45]
669,02/04/2004,89,57,28,62,25,38
670,08/04/2004,89,57,28,62,25,38
671,09/04/2004,89,57,28,62,25,38
672,12/04/2004,89,57,28,62,25,[38]
673,14/04/2004,89,57,28,62,25,34
674,17/04/2004,89,57,28,62,25,34
675,21/04/2004,89,57,28,[62],25,34
676,24/04/2004,89,57,28,25,34,10
677,28/04/2004,[89],57,28,25,34,10
678,05/05/2004,[57],28,25,34,10,78
679,06/05/2004,28,25,[34],10,[78],01
680,15/05/2004,28,25,10,01,73,33
681,19/05/2004,28,25,10,01,73,33
682,22/05/2004,28,25,10,01,73,[33]
683,26/05/2004,28,25,10,01,[73],31
684,29/05/2004,28,25,10,[01],31,67
685,03/06/2004,28,[25],10,31,67,70
686,10/06/2004,[28],10,31,67,70,48
687,11/06/2004,10,[31],67,70,48,23
688,16/06/2004,10,67,70,48,23,06
689,19/06/2004,10,67,70,48,23,06
690,23/06/2004,10,67,70,48,23,06
691,26/06/2004,10,67,70,48,23,06
692,30/06/2004,[10],67,70,48,23,06
693,01/07/2004,67,70,48,23,06,75
694,02/07/2004,67,70,48,23,06,75
695,04/07/2004,[67],70,48,23,06,75
696,07/07/2004,70,[48],[23],06,75,53
697,08/07/2004,70,06,75,[53],39,32
698,14/07/2004,70,06,75,39,32,30
699,17/07/2004,70,06,75,39,32,30
700,21/07/2004,70,06,75,39,32,30
701,24/07/2004,70,06,75,39,32,30
702,28/07/2004,70,06,75,39,32,30
703,31/07/2004,[70],06,75,39,32,30
704,05/08/2004,06,75,39,32,30,12
705,09/08/2004,06,75,39,32,30,12
706,14/08/2004,06,75,39,32,30,12
707,18/08/2004,06,75,39,32,30,12
708,21/08/2004,06,75,39,[32],30,12
709,25/08/2004,06,75,39,30,12,64
710,28/08/2004,06,75,39,30,12,64
711,06/09/2004,06,75,39,30,12,[64]
712,10/09/2004,06,75,39,30,12,[07]
713,12/09/2004,[06],[75],39,30,12,09
714,15/09/2004,39,30,12,09,69,46
715,18/09/2004,39,30,12,09,69,46
716,22/09/2004,39,30,12,09,69,46
717,25/09/2004,39,30,12,09,69,46
718,29/09/2004,39,30,12,09,69,46
719,01/10/2004,39,30,12,09,69,46
720,03/10/2004,39,[30],12,09,69,46
721,04/10/2004,39,12,[09],[69],46,81
722,07/10/2004,39,12,46,[81],28,20
723,11/10/2004,39,12,46,28,20,[83]
724,13/10/2004,39,12,46,28,20,45
725,16/10/2004,39,[12],46,28,20,45
726,20/10/2004,39,46,28,20,45,10
727,23/10/2004,39,46,28,20,45,10
728,27/10/2004,39,46,28,20,45,[10]
729,30/10/2004,39,46,28,20,45,82
730,02/11/2004,39,46,28,20,45,82
731,08/11/2004,39,[46],28,20,45,82
732,09/11/2004,39,28,[20],45,82,[16]
733,12/11/2004,39,28,45,82,23,54
734,13/11/2004,39,28,[45],82,23,54
735,17/11/2004,39,28,82,23,54,58
736,20/11/2004,39,28,82,23,[54],58
737,24/11/2004,39,28,82,23,58,05
738,27/11/2004,39,28,82,23,58,05
739,05/12/2004,39,28,82,23,58,05
740,06/12/2004,39,28,82,23,58,05
741,15/12/2004,39,28,82,23,58,05
742,18/12/2004,39,28,82,[23],58,05
743,22/12/2004,39,28,[82],58,05,34
744,27/12/2004,39,28,58,05,34,62
745,29/12/2004,39,28,58,05,34,62
746,06/01/2005,39,28,58,05,34,62
747,09/01/2005,39,28,58,05,34,62
748,10/01/2005,39,28,58,05,34,62
749,12/01/2005,39,28,58,05,34,62
750,15/01/2005,39,28,58,05,[34],62
751,19/01/2005,39,28,58,05,62,37
752,22/01/2005,39,28,58,05,[62],37
753,26/01/2005,39,28,58,05,37,50
754,29/01/2005,39,28,58,05,37,50
755,02/02/2005,39,[28],58,05,37,50
756,03/02/2005,39,58,05,37,50,64
757,04/02/2005,39,58,05,37,50,64
758,07/02/2005,39,58,05,37,[50],64
759,08/02/2005,39,58,05,37,[64],36
760,11/02/2005,39,58,[05],37,36,75
761,16/02/2005,39,58,37,36,75,86
762,19/02/2005,39,58,37,36,75,[86]
763,23/02/2005,39,58,[37],[36],75,25
764,26/02/2005,39,58,75,25,10,52
765,01/03/2005,39,58,75,25,[10],52
766,09/03/2005,39,58,[75],25,52,53
767,11/03/2005,39,58,25,52,53,84
768,12/03/2005,39,58,25,52,[53],84
769,16/03/2005,39,58,25,52,84,41
770,19/03/2005,39,58,25,[52],84,41
771,23/03/2005,39,58,25,84,41,88
772,26/03/2005,39,58,25,84,41,88
773,30/03/2005,39,58,25,84,41,88
774,05/04/2005,39,58,25,84,41,88
775,06/04/2005,39,58,25,84,41,[88]
776,08/04/2005,39,58,25,[84],41,27
777,10/04/2005,39,58,[25],41,27,83
778,13/04/2005,39,58,41,27,[83],67
779,16/04/2005,39,58,41,27,67,48
780,20/04/2005,39,58,41,27,67,48
781,23/04/2005,39,58,41,27,67,48
782,27/04/2005,39,58,41,27,67,48
783,30/04/2005,39,58,41,27,67,48
784,01/05/2005,39,58,41,27,67,48
785,02/05/2005,39,58,41,27,[67],48
786,03/05/2005,39,58,41,27,48,02
787,07/05/2005,[39],58,41,27,48,02
788,11/05/2005,58,41,27,48,02,[30]
789,14/05/2005,58,41,27,48,02,14
790,18/05/2005,58,41,27,48,02,14
791,21/05/2005,58,41,27,48,02,14
792,25/05/2005,58,41,27,48,02,14
793,28/05/2005,58,41,27,48,[02],14
794,04/06/2005,58,[41],27,48,14,46
795,08/06/2005,58,27,48,14,[46],62
796,09/06/2005,58,27,48,14,62,07
797,10/06/2005,58,27,48,14,62,07
798,12/06/2005,58,27,48,14,62,07
799,15/06/2005,[58],27,48,14,62,07
800,18/06/2005,[27],48,14,62,[07],50
801,21/06/2005,48,14,62,50,34,72
802,23/06/2005,48,14,62,50,34,72
803,25/06/2005,48,14,62,50,34,72
804,28/06/2005,48,14,62,50,34,[72]
805,30/06/2005,48,14,62,50,34,26
806,05/07/2005,48,14,62,50,34,26
807,07/07/2005,48,14,62,50,34,26
808,14/07/2005,48,[14],62,50,34,26
809,16/07/2005,48,62,50,34,26,12
810,19/07/2005,48,[62],50,34,26,12
811,21/07/2005,48,50,[34],[26],12,29
812,23/07/2005,[48],50,12,29,52,20
813,26/07/2005,50,12,29,52,20,59
814,28/07/2005,50,12,29,52,20,59
815,30/07/2005,50,12,[29],52,20,59
816,01/08/2005,50,12,52,20,59,47
817,06/08/2005,50,12,52,20,59,47
818,09/08/2005,50,12,52,20,59,47
819,10/08/2005,50,12,52,20,59,47
820,11/08/2005,50,12,52,20,59,47
821,13/08/2005,50,12,52,20,59,47
822,16/08/2005,50,12,52,20,59,47
823,18/08/2005,50,12,52,20,59,47
824,20/08/2005,50,12,52,20,59,47
825,23/08/2005,50,12,52,20,59,47
826,25/08/2005,50,12,52,20,59,47
827,27/08/2005,50,12,52,20,59,47
828,30/08/2005,50,12,52,20,59,47
829,02/09/2005,50,12,52,20,[59],47
830,03/09/2005,[50],12,52,20,47,37
831,04/09/2005,12,52,20,47,37,69
832,07/09/2005,12,[52],20,47,37,69
833,08/09/2005,12,20,47,37,69,77
834,12/09/2005,12,20,47,37,[69],77
835,13/09/2005,12,20,47,37,[77],67
836,15/09/2005,12,20,47,37,67,[44]
837,17/09/2005,12,[20],47,37,67,90
838,20/09/2005,12,47,[37],67,90,05
839,22/09/2005,12,47,67,90,05,45
840,24/09/2005,12,47,67,90,05,45
841,27/09/2005,[12],47,67,90,05,45
842,29/09/2005,47,67,90,05,45,09
843,09/10/2005,47,67,[90],05,45,09
844,11/10/2005,47,67,05,45,09,68
845,12/10/2005,47,67,05,45,09,68
846,13/10/2005,47,67,05,[45],09,68
847,15/10/2005,47,67,05,09,[68],62
848,18/10/2005,47,67,05,09,62,16
849,20/10/2005,47,67,05,09,62,16
850,22/10/2005,47,67,05,09,62,16
851,25/10/2005,47,67,05,09,62,16
852,27/10/2005,47,[67],05,09,[62],16
853,29/10/2005,47,05,09,16,54,[06]
854,05/11/2005,47,[05],09,16,54,32
855,06/11/2005,47,09,16,54,32,01
856,08/11/2005,47,09,16,54,32,01
857,10/11/2005,47,09,16,54,32,01
858,15/11/2005,47,09,16,54,32,01
859,17/11/2005,47,09,16,54,32,01
860,19/11/2005,47,09,16,54,32,01
861,22/11/2005,47,09,[16],[54],32,01
862,24/11/2005,47,09,32,01,56,11
863,26/11/2005,47,09,[32],01,56,11
864,29/11/2005,47,09,[01],56,11,43
865,01/12/2005,47,09,56,11,43,81
866,02/12/2005,47,09,56,11,43,81
867,03/12/2005,47,09,56,11,43,81
868,07/12/2005,47,09,56,11,43,81
869,11/12/2005,47,09,[56],[11],43,81
870,13/12/2005,47,09,43,81,19,89
871,15/12/2005,47,09,43,81,19,89
872,17/12/2005,47,09,43,81,19,89
873,20/12/2005,47,09,43,81,19,89
874,22/12/2005,47,[09],43,81,19,89
875,24/12/2005,[47],43,81,19,89,29
876,27/12/2005,43,81,19,89,29,15
877,29/12/2005,43,81,19,89,29,15
878,31/12/2005,43,81,19,89,29,15
879,04/01/2006,43,81,19,89,29,[15]
880,06/01/2006,43,81,19,89,29,45
881,07/01/2006,43,81,19,89,29,[45]
882,08/01/2006,43,81,19,89,29,27
883,14/01/2006,43,81,19,[89],29,27
884,17/01/2006,43,81,19,29,[27],07
885,19/01/2006,43,[81],19,29,07,53
886,21/01/2006,43,19,29,[07],[53],38
887,24/01/2006,43,19,29,38,61,67
888,26/01/2006,43,19,29,38,61,67
889,28/01/2006,43,19,29,38,61,67
890,31/01/2006,43,19,29,[38],61,67
891,02/02/2006,43,19,[29],61,67,[22]
892,03/02/2006,43,19,61,67,10,[35]
893,05/02/2006,43,19,61,67,10,65
894,09/02/2006,43,19,[61],67,10,65
895,11/02/2006,43,19,67,10,65,14
896,12/02/2006,43,19,67,10,65,14
897,14/02/2006,43,19,67,10,65,14
898,16/02/2006,43,19,67,10,65,14
899,18/02/2006,43,19,67,10,65,14
900,21/02/2006,43,19,67,10,[65],14
901,23/02/2006,43,19,67,10,14,32
902,25/02/2006,43,19,67,10,14,32
903,28/02/2006,43,19,67,10,14,32
904,01/03/2006,43,19,67,10,[14],32
905,06/03/2006,43,19,67,10,32,48
906,08/03/2006,43,19,67,10,32,48
907,10/03/2006,43,19,67,10,32,48
908,14/03/2006,[43],19,67,10,[32],48
909,16/03/2006,19,67,[10],[48],36,12
910,18/03/2006,19,67,36,12,50,28
911,21/03/2006,19,67,36,12,50,28
912,23/03/2006,19,67,36,12,50,28
913,25/03/2006,19,67,36,12,50,28
914,28/03/2006,19,67,36,12,50,28
915,30/03/2006,19,67,36,12,50,28
916,02/04/2006,19,67,36,12,[50],28
917,03/04/2006,19,67,36,12,28,56
918,04/04/2006,19,67,36,12,28,56
919,05/04/2006,19,67,36,12,28,56
920,07/04/2006,19,67,36,12,28,56
921,11/04/2006,19,67,36,12,28,56
922,13/04/2006,19,67,36,12,28,56
923,15/04/2006,19,67,36,12,28,56
924,18/04/2006,19,67,36,[12],28,56
925,20/04/2006,19,67,36,28,56,80
926,22/04/2006,19,67,36,28,56,80
927,26/04/2006,19,67,36,28,56,80
928,27/04/2006,19,67,36,28,56,80
929,29/04/2006,19,67,36,28,56,80
930,01/05/2006,19,67,36,28,56,80
931,08/05/2006,19,67,36,28,56,80
932,09/05/2006,19,67,36,28,56,80
933,10/05/2006,19,67,36,28,56,80
934,12/05/2006,19,67,36,28,56,80
935,13/05/2006,19,67,36,28,56,80
936,16/05/2006,19,67,[36],28,56,80
937,18/05/2006,19,[67],28,56,80,[79]
938,20/05/2006,19,28,56,80,[39],55
939,23/05/2006,19,28,56,[80],55,61
940,25/05/2006,[19],28,56,55,[61],02
941,27/05/2006,28,56,55,02,09,74
942,30/05/2006,28,56,55,02,09,74
943,04/06/2006,28,56,55,02,09,74
944,05/06/2006,28,56,55,02,09,74
945,06/06/2006,28,56,55,02,09,74
946,07/06/2006,28,[56],[55],02,09,[74]
947,13/06/2006,28,02,09,26,06,15
948,15/06/2006,28,02,09,26,[06],15
949,17/06/2006,28,[02],09,26,15,07
950,20/06/2006,28,09,[26],15,07,24
951,22/06/2006,28,09,15,07,24,42
952,24/06/2006,28,09,15,07,[24],42
953,27/06/2006,28,09,15,07,42,57
954,29/06/2006,[28],09,15,07,42,57
955,01/07/2006,09,15,07,42,57,17
956,02/07/2006,09,15,07,42,57,17
957,03/07/2006,09,15,[07],42,57,17
958,09/07/2006,09,15,42,57,17,88
959,10/07/2006,09,[15],42,57,17,88
960,11/07/2006,09,[42],57,17,88,52
961,12/07/2006,09,[57],17,88,52,20
962,13/07/2006,09,17,88,52,20,14
963,15/07/2006,09,17,88,52,20,14
964,18/07/2006,09,17,88,52,20,14
965,20/07/2006,09,17,88,52,20,14
966,22/07/2006,09,17,88,52,20,14
967,25/07/2006,09,17,88,[52],20,14
968,27/07/2006,09,17,88,20,14,70
969,29/07/2006,09,17,88,20,14,[70]
970,04/08/2006,09,17,88,20,14,23
971,06/08/2006,09,17,88,20,14,23
972,07/08/2006,09,17,88,20,14,23
973,08/08/2006,09,17,88,20,14,23
974,16/08/2006,09,17,88,20,14,23
975,17/08/2006,09,17,88,20,14,23
976,19/08/2006,09,17,[88],20,14,23
977,22/08/2006,09,17,20,14,23,78
978,24/08/2006,09,17,20,14,23,78
979,26/08/2006,[09],17,20,[14],23,78
980,29/08/2006,17,20,23,78,32,[50]
981,31/08/2006,[17],20,23,78,32,44
982,02/09/2006,20,23,78,32,44,13
983,03/09/2006,20,23,78,32,44,13
984,05/09/2006,20,[23],78,32,44,13
985,09/09/2006,20,78,32,44,13,39
986,11/09/2006,20,78,32,44,13,39
987,12/09/2006,20,78,32,44,13,39
988,14/09/2006,20,78,32,44,13,39
989,16/09/2006,20,78,32,44,13,39
990,19/09/2006,20,78,32,44,13,39
991,21/09/2006,20,78,32,44,13,39
992,23/09/2006,20,78,32,44,13,[39]
993,26/09/2006,[20],78,32,44,13,76
994,28/09/2006,78,32,44,13,76,45
995,30/09/2006,78,32,44,13,76,45
996,01/10/2006,78,32,44,13,76,45
997,06/10/2006,78,32,44,13,76,45
998,08/10/2006,78,32,44,13,76,45
999,10/10/2006,78,32,44,[13],76,45
1000,14/10/2006,78,32,44,76,45,01
1001,17/10/2006,78,32,44,76,45,01
1002,19/10/2006,78,32,[44],76,45,01
1003,21/10/2006,78,32,76,45,01,19
1004,24/10/2006,78,32,76,[45],01,19
1005,26/10/2006,78,32,76,01,19,89
1006,28/10/2006,78,32,76,01,19,89
1007,31/10/2006,78,32,76,01,[19],89
1008,02/11/2006,78,32,76,[01],89,70
1009,03/11/2006,78,32,76,89,70,74
1010,04/11/2006,78,32,[76],[89],70,74
1011,05/11/2006,78,32,70,74,59,64
1012,07/11/2006,78,32,70,74,59,64
1013,11/11/2006,78,32,70,74,59,64
1014,14/11/2006,78,32,70,74,59,64
1015,16/11/2006,78,32,70,74,59,64
1016,18/11/2006,78,32,70,74,[59],64
1017,21/11/2006,78,32,70,74,64,11
1018,23/11/2006,78,32,70,74,64,11
1019,25/11/2006,78,32,70,74,64,11
1020,28/11/2006,78,32,70,[74],[64],11
1021,30/11/2006,78,32,70,11,17,33
1022,01/12/2006,78,32,70,11,17,33
1023,08/12/2006,78,32,70,11,17,33
1024,09/12/2006,78,32,70,11,17,33
1025,10/12/2006,78,32,70,11,17,33
1026,12/12/2006,78,32,70,11,[17],33
1027,14/12/2006,[78],32,70,11,33,53
1028,16/12/2006,32,70,11,33,53,68
1029,19/12/2006,[32],70,11,33,53,68
1030,21/12/2006,70,11,33,53,68,39
1031,23/12/2006,70,11,33,53,[68],39
1032,27/12/2006,70,[11],33,53,39,58
1033,28/12/2006,70,33,53,39,58,86
1034,30/12/2006,70,33,[53],39,58,86
1035,02/01/2007,70,33,39,58,86,09
1036,03/01/2007,[70],33,39,58,86,09
1037,09/01/2007,33,[39],58,86,09,06
1038,12/01/2007,33,58,86,09,[06],18
1039,13/01/2007,33,58,86,09,18,24
1040,16/01/2007,[33],58,86,09,18,[24]
1041,18/01/2007,58,86,09,18,34,05
1042,20/01/2007,58,86,09,[18],34,05
1043,23/01/2007,58,86,09,34,05,71
1044,25/01/2007,58,86,09,34,05,71
1045,27/01/2007,58,86,09,[34],05,71
1046,30/01/2007,58,86,09,05,71,61
1047,01/02/2007,58,86,09,05,71,[61]
1048,05/02/2007,58,86,09,05,71,62
1049,08/02/2007,58,86,09,05,71,62
1050,10/02/2007,58,86,09,05,71,[62]
1051,11/02/2007,58,86,09,05,71,25
1052,13/02/2007,58,[86],09,05,71,25
1053,15/02/2007,58,09,05,71,25,41
1054,17/02/2007,58,09,05,71,25,[41]
1055,20/02/2007,58,09,05,71,[25],67
1056,22/02/2007,58,09,05,71,67,46
1057,24/02/2007,58,09,05,71,67,46
1058,27/02/2007,[58],09,05,71,67,46
1059,02/03/2007,09,05,71,67,46,63
1060,03/03/2007,09,05,71,67,46,63
1061,04/03/2007,09,05,71,67,46,63
1062,05/03/2007,09,05,71,67,46,63
1063,07/03/2007,09,05,71,67,46,63
1064,11/03/2007,09,05,71,67,46,63
1065,13/03/2007,09,05,71,67,[46],63
1066,15/03/2007,09,05,71,67,63,14
1067,17/03/2007,09,05,71,67,63,14
1068,20/03/2007,09,[05],[71],67,63,14
1069,22/03/2007,09,67,63,14,52,17
1070,24/03/2007,09,67,[63],14,52,17
1071,27/03/2007,09,67,14,52,17,15
1072,29/03/2007,09,67,14,52,[17],15
1073,31/03/2007,09,67,14,52,15,02
1074,01/04/2007,09,67,14,52,15,02
1075,06/04/2007,09,67,14,52,15,02
1076,08/04/2007,09,67,14,52,15,02
1077,09/04/2007,[09],67,14,52,15,02
1078,10/04/2007,67,14,52,15,02,37
1079,12/04/2007,67,14,52,15,02,37
1080,14/04/2007,67,14,52,15,02,37
1081,17/04/2007,67,14,52,15,02,37
1082,19/04/2007,67,14,52,15,02,37
1083,21/04/2007,67,14,52,15,02,37
1084,24/04/2007,[67],14,52,15,02,37
1085,26/04/2007,14,52,15,02,37,18
1086,28/04/2007,14,52,[15],02,[37],18
1087,04/05/2007,14,52,[02],18,26,53
1088,05/05/2007,14,52,18,26,53,24
1089,06/05/2007,14,52,18,26,53,24
1090,07/05/2007,14,[52],18,26,53,[24]
1091,15/05/2007,14,18,26,53,49,04
1092,17/05/2007,14,18,26,53,49,04
1093,19/05/2007,14,18,26,53,49,04
1094,22/05/2007,14,18,26,53,49,04
1095,24/05/2007,14,18,26,53,49,04
1096,26/05/2007,14,18,26,53,49,04
1097,29/05/2007,14,18,26,53,49,04
1098,31/05/2007,14,18,26,53,49,04
1099,02/06/2007,14,18,26,53,49,04
1100,03/06/2007,14,18,26,53,49,04
1101,09/06/2007,14,18,[26],53,49,04
1102,10/06/2007,14,18,53,49,04,58
1103,11/06/2007,14,[18],53,49,04,58
1104,12/06/2007,14,53,49,04,58,50
1105,14/06/2007,14,53,49,04,58,50
1106,16/06/2007,14,53,49,04,58,50
1107,19/06/2007,14,53,49,04,58,50
1108,21/06/2007,14,53,49,04,58,50
1109,23/06/2007,14,53,49,04,58,50
1110,26/06/2007,14,53,49,04,58,50
1111,28/06/2007,14,53,49,04,58,50
1112,30/06/2007,14,53,49,[04],58,50
1113,04/07/2007,14,53,49,58,50,57
1114,06/07/2007,14,53,49,58,50,57
1115,07/07/2007,14,53,49,58,50,57
1116,08/07/2007,14,53,49,58,[50],57
1117,14/07/2007,14,53,49,58,57,[27]
1118,17/07/2007,14,53,49,58,57,[89]
1119,19/07/2007,14,53,49,58,57,34
1120,21/07/2007,14,53,49,58,57,34
1121,24/07/2007,14,53,49,58,57,34
1122,26/07/2007,14,53,49,58,57,34
1123,28/07/2007,14,53,49,58,57,34
1124,31/07/2007,14,53,49,58,57,34
1125,01/08/2007,14,[53],[49],[58],57,34
1126,02/08/2007,14,57,34,76,51,28
1127,03/08/2007,14,57,34,76,51,28
1128,05/08/2007,[14],57,34,[76],51,28
1129,09/08/2007,57,34,51,28,11,40
1130,11/08/2007,57,34,51,28,11,40
1131,14/08/2007,57,34,51,28,11,40
1132,16/08/2007,57,34,51,28,11,40
1133,18/08/2007,57,34,51,28,11,40
1134,21/08/2007,57,34,51,28,[11],40
1135,23/08/2007,57,34,51,28,40,82
1136,25/08/2007,[57],[34],51,28,40,82
1137,28/08/2007,51,28,40,82,17,07
1138,30/08/2007,51,28,40,82,17,07
1139,01/09/2007,51,28,40,82,17,07
1140,06/09/2007,51,28,40,82,17,07
1141,08/09/2007,51,28,40,82,17,07
1142,10/09/2007,[51],28,40,82,[17],[07]
1143,13/09/2007,28,40,[82],13,41,02
1144,15/09/2007,28,40,13,41,02,[10]
1145,18/09/2007,28,40,13,41,02,42
1146,20/09/2007,28,40,13,41,02,42
1147,22/09/2007,28,40,13,41,02,42
1148,25/09/2007,28,40,13,41,02,42
1149,27/09/2007,28,40,13,41,[02],42
1150,29/09/2007,28,40,13,41,42,74
1151,02/10/2007,28,40,13,41,42,74
1152,03/10/2007,28,[40],13,41,42,74
1153,04/10/2007,28,13,41,42,74,[66]
1154,05/10/2007,28,13,41,42,74,73
1155,07/10/2007,28,13,41,[42],74,73
1156,11/10/2007,28,13,41,74,73,12
1157,12/10/2007,[28],[13],41,74,73,12
1158,13/10/2007,[41],74,73,[12],03,61
1159,16/10/2007,74,73,03,61,43,33
1160,18/10/2007,74,73,03,61,43,33
1161,20/10/2007,74,73,03,61,43,33
1162,23/10/2007,74,73,03,61,43,33
1163,25/10/2007,74,73,[03],61,43,33
1164,27/10/2007,74,73,61,43,33,35
1165,30/10/2007,74,[73],61,43,33,35
1166,01/11/2007,74,61,43,33,35,31
1167,08/11/2007,74,61,43,33,35,31
1168,09/11/2007,74,61,43,33,35,31
1169,10/11/2007,74,61,43,33,35,31
1170,12/11/2007,74,61,43,33,35,31
1171,13/11/2007,74,61,43,[33],35,31
1172,15/11/2007,[74],61,43,35,31,47
1173,17/11/2007,61,43,35,31,47,70
1174,20/11/2007,61,43,35,31,47,70
1175,22/11/2007,[61],43,35,31,47,70
1176,24/11/2007,43,35,31,47,70,29
1177,27/11/2007,43,35,31,47,70,29
1178,29/11/2007,[43],35,31,47,70,29
1179,04/12/2007,35,31,47,70,29,84
1180,05/12/2007,35,31,47,70,29,84
1181,06/12/2007,35,31,[47],70,29,84
1182,07/12/2007,[35],31,70,29,84,45
1183,13/12/2007,31,70,29,84,45,60
1184,15/12/2007,[31],70,29,84,45,60
1185,18/12/2007,70,[29],84,45,60,15
1186,20/12/2007,70,84,45,60,15,87
1187,22/12/2007,70,84,45,60,15,[87]
1188,24/12/2007,70,84,45,60,15,23
1189,27/12/2007,70,84,45,60,15,23
1190,29/12/2007,[70],[84],45,60,15,23
1191,03/01/2008,45,60,15,[23],16,08
1192,04/01/2008,45,60,15,16,08,32
1193,07/01/2008,45,60,15,16,08,32
1194,15/01/2008,45,60,15,16,08,32
1195,17/01/2008,45,60,[15],16,08,32
1196,19/01/2008,45,60,16,08,32,83
1197,22/01/2008,45,60,16,08,32,83
1198,24/01/2008,45,60,16,08,32,83
1199,26/01/2008,45,60,16,08,32,83
1200,29/01/2008,45,[60],16,08,32,83
1201,31/01/2008,[45],16,08,32,83,44
1202,01/02/2008,[16],08,32,83,44,58
1203,02/02/2008,08,32,83,44,58,24
1204,05/02/2008,08,32,83,44,58,24
1205,08/02/2008,08,32,83,44,58,24
1206,09/02/2008,08,32,83,44,58,24
1207,10/02/2008,08,32,83,44,58,24
1208,12/02/2008,[08],32,83,44,58,24
1209,14/02/2008,32,83,44,58,24,11
1210,16/02/2008,32,83,44,58,24,11
1211,19/02/2008,32,83,44,58,24,11
1212,21/02/2008,32,83,44,58,24,11
1213,23/02/2008,32,83,44,58,24,[11]
1214,26/02/2008,32,83,44,58,24,89
1215,28/02/2008,32,83,44,[58],24,89
1216,01/03/2008,32,83,44,24,89,75
1217,04/03/2008,32,83,44,24,89,75
1218,05/03/2008,32,83,44,24,89,75
1219,06/03/2008,[32],83,44,24,[89],75
1220,07/03/2008,83,44,24,75,[42],48
1221,11/03/2008,83,44,24,75,48,47
1222,13/03/2008,83,44,24,75,48,47
1223,15/03/2008,[83],44,24,75,48,47
1224,18/03/2008,44,24,75,48,47,79
1225,20/03/2008,44,24,75,48,47,79
1226,22/03/2008,44,24,75,48,[47],79
1227,25/03/2008,44,24,[75],48,[79],22
1228,27/03/2008,44,24,48,22,03,57
1229,29/03/2008,44,24,48,22,03,57
1230,03/04/2008,44,24,48,22,03,57
1231,09/04/2008,44,24,48,22,03,57
1232,10/04/2008,44,24,48,22,03,57
1233,11/04/2008,44,24,48,22,03,[57]
1234,12/04/2008,[44],24,48,22,03,67
1235,15/04/2008,24,48,22,03,67,10
1236,17/04/2008,24,48,22,03,67,10
1237,19/04/2008,24,48,[22],03,67,10
1238,22/04/2008,24,48,03,67,10,15
1239,24/04/2008,24,48,03,67,10,15
1240,26/04/2008,24,48,03,67,10,15
1241,29/04/2008,24,48,03,67,10,15
1242,01/05/2008,24,48,03,67,10,15
1243,02/05/2008,24,48,03,67,10,15
1244,04/05/2008,24,48,03,67,10,15
1245,06/05/2008,24,48,03,67,10,15
1246,07/05/2008,24,48,03,67,10,15
1247,08/05/2008,24,48,03,67,10,15
1248,13/05/2008,24,48,03,67,10,15
1249,15/05/2008,24,48,03,67,10,15
1250,17/05/2008,24,48,03,67,10,15
1251,20/05/2008,24,48,03,[67],10,15
1252,22/05/2008,24,48,03,10,15,23
1253,24/05/2008,24,48,03,10,15,23
1254,27/05/2008,24,48,03,[10],15,23
1255,29/05/2008,24,48,03,15,23,45
1256,31/05/2008,24,48,03,15,23,45
1257,03/06/2008,24,48,03,15,23,45
1258,05/06/2008,24,48,03,15,23,45
1259,09/06/2008,24,48,03,15,23,45
1260,11/06/2008,[24],48,03,15,23,45
1261,12/06/2008,48,03,15,23,45,04
1262,14/06/2008,48,[03],15,23,45,04
1263,17/06/2008,48,15,23,45,04,35
1264,19/06/2008,48,15,23,45,04,35
1265,21/06/2008,48,15,23,45,04,35
1266,24/06/2008,48,15,23,45,04,35
1267,26/06/2008,48,15,23,45,[04],[35]
1268,28/06/2008,[48],15,23,45,[19],21
1269,02/07/2008,15,23,45,21,55,05
1270,06/07/2008,15,23,45,21,55,05
1271,08/07/2008,15,23,45,21,55,05
1272,10/07/2008,15,23,45,[21],55,05
1273,15/07/2008,15,23,45,55,05,34
1274,17/07/2008,15,23,45,55,05,[34]
1275,19/07/2008,15,23,45,55,05,27
1276,22/07/2008,15,23,45,55,05,27
1277,24/07/2008,[15],23,45,55,05,27
1278,26/07/2008,23,45,55,05,27,76
1279,29/07/2008,23,45,55,05,27,76
1280,31/07/2008,23,45,55,05,27,76
1281,01/08/2008,[23],45,55,05,27,76
1282,03/08/2008,45,55,05,27,76,[83]
1283,04/08/2008,45,55,05,27,76,29
1284,05/08/2008,45,55,05,27,76,[29]
1285,07/08/2008,45,55,05,27,76,41
1286,11/08/2008,45,55,05,27,76,41
1287,14/08/2008,45,55,05,27,76,41
1288,16/08/2008,45,55,05,27,76,41
