NR. SEQUENZIALE,DATA,N1,N2,N3,N4,N5,N6
3764,19/04/2024,35,57,83,88,26,82
3765,20/04/2024,42,82,[26],33,06,62
3766,23/04/2024,75,10,18,80,[12],04
3767,26/04/2024,49,77,68,79,88,23
3768,27/04/2024,68,86,39,52,65,15
3769,29/04/2024,38,79,47,83,09,23
3770,30/04/2024,88,35,79,43,31,30
3771,03/05/2024,56,71,27,14,20,75
3772,04/05/2024,85,55,69,10,16,[62]
3773,07/05/2024,66,73,06,65,90,77
3774,09/05/2024,40,77,43,03,56,01
3775,10/05/2024,45,75,63,35,25,18
3776,11/05/2024,07,14,05,20,76,83
3777,12/05/2024,[82],[84],61,55,78,03
3778,14/05/2024,47,37,55,48,62,79
3779,16/05/2024,43,82,48,01,37,22
3780,17/05/2024,55,48,32,79,52,39
3781,18/05/2024,52,85,06,88,63,05
3782,21/05/2024,08,12,39,48,43,[83]
3783,23/05/2024,79,[19],74,87,31,49
3784,24/05/2024,32,30,52,49,86,78
3785,25/05/2024,81,71,51,89,06,43
3786,28/05/2024,68,56,75,28,63,78
3787,30/05/2024,02,[16],78,79,52,51
3788,31/05/2024,01,61,04,48,53,85
3789,02/06/2024,68,04,87,69,[54],32
3790,04/06/2024,80,81,49,72,69,66
3791,06/06/2024,66,22,83,[43],10,70
3792,07/06/2024,51,44,54,21,77,27
3793,08/06/2024,46,47,68,33,63,07
3794,09/06/2024,81,33,28,05,84,64
3795,12/06/2024,45,87,55,[67],[48],63
3796,13/06/2024,86,[22],77,88,53,34
3797,14/06/2024,83,38,47,11,64,90
3798,15/06/2024,[06],54,79,70,03,17
3799,18/06/2024,55,87,90,85,61,06
3800,20/06/2024,06,83,26,90,33,61
3801,21/06/2024,19,41,06,83,85,22
3802,22/06/2024,75,85,10,21,49,01
3803,25/06/2024,35,06,73,12,41,01
3804,27/06/2024,04,29,62,17,65,74
3805,28/06/2024,63,17,83,68,44,77
3806,29/06/2024,69,37,47,30,88,77
3807,03/07/2024,51,63,41,59,09,85
3808,05/07/2024,77,82,39,63,62,61
3809,06/07/2024,25,26,21,[72],75,77
3810,09/07/2024,60,25,55,85,81,90
3811,11/07/2024,79,87,90,06,25,54
3812,12/07/2024,41,76,38,25,47,02
3813,13/07/2024,[63],62,57,73,[06],45
3814,16/07/2024,83,71,85,65,06,63
3815,18/07/2024,80,75,63,41,55,04
3816,19/07/2024,31,66,03,68,52,81
3817,20/07/2024,03,86,43,60,85,80
3818,23/07/2024,86,38,88,83,01,51
3819,25/07/2024,16,10,54,52,73,65
3820,26/07/2024,39,55,06,[35],[85],75
3821,27/07/2024,33,08,81,75,57,19
3822,30/07/2024,39,84,16,66,81,01
3823,01/08/2024,81,77,41,68,10,66
3824,02/08/2024,43,66,71,49,21,86
3825,03/08/2024,64,71,88,69,31,68
3826,06/08/2024,42,85,27,52,39,40
3827,08/08/2024,21,06,75,87,27,10
3828,10/08/2024,66,54,75,57,76,41
3829,11/08/2024,21,26,42,85,39,71
3830,13/08/2024,52,[55],69,88,45,17
3831,16/08/2024,40,52,67,51,71,59
3832,17/08/2024,57,79,34,15,40,89
3833,19/08/2024,64,39,65,09,49,55
3834,20/08/2024,87,61,44,90,48,47
3835,22/08/2024,77,21,37,48,02,65
3836,23/08/2024,52,67,17,04,79,77
3837,24/08/2024,64,06,35,70,82,65
3838,27/08/2024,60,68,41,81,46,01
3839,29/08/2024,49,04,61,31,40,78
3840,30/08/2024,88,61,90,[86],30,11
3841,31/08/2024,37,81,[20],52,66,26
3842,01/09/2024,41,84,68,88,07,61
3843,02/09/2024,83,02,38,44,26,39
3844,03/09/2024,72,03,[49],37,04,27
3845,04/09/2024,72,66,17,16,[58],68
3846,05/09/2024,90,77,85,56,86,52
3847,07/09/2024,16,48,68,21,15,66
3848,08/09/2024,24,85,54,33,05,12
3849,11/09/2024,19,85,06,42,65,64
3850,13/09/2024,32,85,80,56,42,44
3851,14/09/2024,49,[76],51,14,56,66
3852,17/09/2024,56,38,76,83,86,80
3853,19/09/2024,21,66,83,38,71,85
3854,20/09/2024,90,86,55,[22],23,69
3855,21/09/2024,15,29,43,01,86,50
3856,24/09/2024,57,85,60,86,68,49
3857,26/09/2024,35,48,30,06,78,86
3858,27/09/2024,06,38,01,39,62,67
3859,28/09/2024,39,20,83,65,81,22
3860,02/10/2024,49,02,56,82,77,19
3861,05/10/2024,82,01,48,[06],68,27
3862,08/10/2024,26,28,86,51,79,27
3863,09/10/2024,38,29,61,48,85,[11]
3864,10/10/2024,44,85,33,40,17,61
3865,12/10/2024,83,63,86,34,46,22
3866,15/10/2024,39,89,73,61,43,26
3867,17/10/2024,51,77,79,47,83,86
3868,18/10/2024,77,74,11,62,81,18
3869,19/10/2024,45,62,87,42,38,22
3870,22/10/2024,[43],56,77,62,[79],48
3871,24/10/2024,45,17,38,85,66,84
3872,25/10/2024,87,19,77,56,52,85
3873,26/10/2024,11,47,[52],79,[40],90
3874,29/10/2024,39,83,12,38,32,81
3875,31/10/2024,79,77,37,65,19,33
3876,01/11/2024,76,67,65,85,[77],84
3877,04/11/2024,87,83,55,39,[81],84
3878,05/11/2024,82,90,41,54,74,28
3879,06/11/2024,49,21,81,77,56,69
3880,07/11/2024,[85],47,41,13,78,70
3881,10/11/2024,26,53,06,28,37,04
3882,14/11/2024,77,61,52,51,19,32
3883,15/11/2024,82,76,10,81,24,45
3884,16/11/2024,71,39,27,08,86,21
3885,19/11/2024,65,10,61,[68],63,04
3886,21/11/2024,68,45,56,90,32,25
3887,22/11/2024,47,23,87,68,45,74
3888,23/11/2024,33,20,79,74,23,59
3889,26/11/2024,79,80,55,90,15,87
3890,28/11/2024,86,11,14,45,62,71
3891,29/11/2024,41,66,[21],[75],52,76
3892,30/11/2024,68,[74],64,06,40,85
3893,01/12/2024,32,83,02,47,46,24
3894,03/12/2024,77,75,41,21,19,85
3895,04/12/2024,86,01,45,06,75,65
3896,07/12/2024,83,67,02,51,52,06
3897,09/12/2024,63,[80],68,15,77,62
3898,10/12/2024,06,[13],[22],79,59,88
3899,11/12/2024,55,62,86,90,42,48
3900,12/12/2024,80,71,70,63,66,73
3901,13/12/2024,[83],19,06,68,28,79
3902,14/12/2024,[70],49,[83],66,69,32
3903,17/12/2024,30,32,51,04,85,45
3904,19/12/2024,85,51,52,48,83,03
3905,20/12/2024,74,28,78,86,51,90
3906,21/12/2024,45,82,75,84,34,52
3907,24/12/2024,85,[06],49,84,09,17
3908,27/12/2024,85,72,75,65,81,49
3909,28/12/2024,01,47,39,45,77,15
3910,30/12/2024,87,45,21,74,15,66
3911,31/12/2024,59,17,53,86,45,07
3912,02/01/2025,38,47,81,51,[26],65
3913,03/01/2025,49,43,03,04,88,66
3914,04/01/2025,24,76,20,21,68,89
3915,07/01/2025,80,85,32,15,[75],71
3916,08/01/2025,43,42,82,53,85,58
3917,14/01/2025,86,52,73,89,38,[17]
3918,16/01/2025,37,14,12,70,83,71
3919,17/01/2025,87,32,84,19,82,37
3920,18/01/2025,88,86,77,33,62,49
3921,21/01/2025,81,[03],77,27,14,68
3922,23/01/2025,65,59,81,53,38,55
3923,24/01/2025,10,86,[85],49,55,67
3924,25/01/2025,66,81,83,37,68,[45]
3925,28/01/2025,47,43,23,58,[77],32
3926,30/01/2025,81,79,80,17,68,82
3927,31/01/2025,38,21,74,06,40,77
3928,01/02/2025,55,63,75,03,85,62
3929,05/02/2025,39,[85],87,19,72,24
3930,08/02/2025,86,83,04,01,67,68
3931,09/02/2025,85,83,49,77,47,40
3932,10/02/2025,19,85,79,26,77,14
3933,12/02/2025,49,50,13,39,72,16
3934,13/02/2025,45,[64],06,48,18,39
3935,14/02/2025,45,82,06,66,21,47
3936,15/02/2025,09,65,78,19,86,66
3937,18/02/2025,81,55,77,29,82,48
3938,20/02/2025,04,54,10,41,83,09
3939,21/02/2025,88,85,42,[45],30,32
3940,22/02/2025,69,86,21,79,83,55
3941,25/02/2025,82,34,26,86,13,[68]
3942,27/02/2025,47,10,21,39,28,[72]
3943,28/02/2025,55,86,82,29,46,76
3944,01/03/2025,56,76,51,65,11,87
3945,04/03/2025,81,09,15,19,02,51
3946,05/03/2025,06,67,42,15,80,55
3947,06/03/2025,[01],86,80,43,84,55
3948,07/03/2025,31,80,58,10,01,44
3949,10/03/2025,61,11,83,54,55,74
3950,11/03/2025,74,50,11,82,45,[81]
3951,13/03/2025,06,65,26,55,19,35
3952,14/03/2025,15,86,68,59,35,06
3953,15/03/2025,04,[79],19,57,76,29
3954,18/03/2025,90,[79],[64],16,28,84
3955,20/03/2025,55,81,10,65,85,88
3956,21/03/2025,38,03,18,47,19,51
3957,22/03/2025,34,40,10,81,85,68
3958,25/03/2025,77,79,83,87,52,[27]
3959,27/03/2025,52,72,[85],82,88,55
3960,28/03/2025,45,13,66,44,33,42
3961,29/03/2025,84,31,54,30,51,79
3962,01/04/2025,25,26,53,28,79,01
3963,02/04/2025,37,65,[29],33,47,25
3964,03/04/2025,51,83,49,48,22,[52]
3965,04/04/2025,18,[82],87,89,63,41
3966,07/04/2025,55,49,41,[26],[82],86
3967,09/04/2025,86,69,80,85,55,52
3968,10/04/2025,52,04,42,77,37,69
3969,11/04/2025,86,69,66,52,43,89
3970,12/04/2025,14,87,43,65,58,32
3971,15/04/2025,83,22,51,82,72,73
3972,17/04/2025,06,27,51,66,80,19
3973,18/04/2025,65,81,79,56,48,[88]
3974,19/04/2025,81,80,[51],45,64,52
3975,22/04/2025,90,55,06,49,79,83
3976,24/04/2025,66,38,49,45,78,87
3977,26/04/2025,71,68,06,27,[63],66
3978,28/04/2025,22,47,[51],25,80,35
3979,29/04/2025,02,51,85,80,43,11
3980,04/05/2025,72,79,28,[41],21,66
3981,05/05/2025,78,46,82,90,21,58
3982,06/05/2025,80,[10],71,34,45,42
3983,07/05/2025,30,42,87,39,52,[71]
3984,08/05/2025,34,66,83,78,54,[80]
3985,09/05/2025,20,88,27,[82],79,60
3986,12/05/2025,33,79,26,81,16,37
3987,13/05/2025,75,85,56,41,42,68
3988,15/05/2025,11,[73],16,06,20,17
3989,16/05/2025,41,82,19,77,75,76
3990,17/05/2025,[39],49,71,26,06,18
3991,20/05/2025,14,[48],32,78,43,62
3992,22/05/2025,69,27,[02],54,52,39
3993,23/05/2025,44,31,41,82,87,64
3994,24/05/2025,64,[53],86,77,79,28
3995,27/05/2025,33,66,17,06,48,24
3996,29/05/2025,42,79,52,57,31,82
3997,30/05/2025,80,90,56,44,41,24
3998,31/05/2025,70,16,24,80,[47],06
3999,02/06/2025,[86],51,49,43,[72],56
4000,03/06/2025,[32],21,85,79,28,08
4001,05/06/2025,33,39,38,83,74,75
4002,06/06/2025,48,42,20,44,23,85
4003,09/06/2025,71,17,62,51,77,20
4004,11/06/2025,52,71,80,70,77,64
4005,12/06/2025,43,[82],59,85,15,39
4006,13/06/2025,37,21,85,19,61,49
4007,14/06/2025,77,22,[86],81,38,54
4008,17/06/2025,68,56,10,65,14,[48]
4009,19/06/2025,17,33,10,67,38,71
4010,20/06/2025,55,81,06,71,85,56
4011,21/06/2025,54,43,68,41,15,[04]
4012,24/06/2025,46,47,25,10,74,52
4013,26/06/2025,65,80,48,21,17,11
4014,27/06/2025,79,68,14,81,01,86
4015,28/06/2025,49,52,64,65,63,09
4016,01/07/2025,56,82,79,38,71,31
4017,02/07/2025,55,65,80,59,15,19
4018,03/07/2025,52,84,60,77,88,15
4019,06/07/2025,[52],66,22,65,89,50
4020,08/07/2025,88,62,34,86,18,72
4021,10/07/2025,52,28,01,49,84,55
4022,11/07/2025,55,83,08,71,85,14
4023,15/07/2025,45,65,13,[04],41,81
4024,17/07/2025,86,56,83,32,48,69
4025,18/07/2025,10,38,85,36,49,86
4026,19/07/2025,32,86,73,82,80,70
4027,22/07/2025,45,09,31,35,79,10
4028,24/07/2025,61,47,33,74,25,41
4029,25/07/2025,46,77,19,79,42,80
4030,26/07/2025,66,90,[19],11,14,69
4031,29/07/2025,44,33,54,85,62,15
4032,31/07/2025,63,43,52,85,17,07
4033,02/08/2025,89,83,56,08,42,37
4034,03/08/2025,79,37,03,31,63,84
4035,04/08/2025,88,31,52,75,57,68
4036,05/08/2025,68,04,43,22,86,34
4037,07/08/2025,89,79,13,68,[40],08
4038,08/08/2025,49,65,87,06,14,54
4039,11/08/2025,79,08,85,49,54,01
4040,14/08/2025,32,34,86,24,65,85
4041,16/08/2025,82,19,85,83,65,51
4042,18/08/2025,79,90,06,49,39,[19]
4043,19/08/2025,49,32,[51],39,45,83
4044,21/08/2025,58,65,03,16,[86],80
4045,22/08/2025,37,72,81,87,11,06
4046,23/08/2025,85,87,15,55,49,06
4047,26/08/2025,47,26,49,[25],52,86
4048,28/08/2025,[78],23,[56],83,25,77
4049,29/08/2025,37,71,75,90,89,77
4050,30/08/2025,41,61,55,75,28,04
4051,01/09/2025,49,85,55,68,10,06
4052,05/09/2025,68,81,[51],40,33,[85]
4053,08/09/2025,33,86,03,26,85,38
4054,09/09/2025,38,[47],86,77,81,48
4055,10/09/2025,10,45,22,76,77,24
4056,12/09/2025,62,87,03,61,85,55
4057,13/09/2025,90,86,43,71,42,38
4058,16/09/2025,80,17,43,31,82,38
4059,18/09/2025,85,88,44,74,33,32
4060,19/09/2025,88,68,72,[49],67,36
4061,20/09/2025,68,27,81,87,[31],90
4062,23/09/2025,27,22,04,11,56,45
4063,25/09/2025,43,55,08,51,39,71
4064,26/09/2025,[39],16,40,52,54,90
4065,27/09/2025,77,06,79,81,17,51
4066,30/09/2025,11,75,86,41,01,17
4067,01/10/2025,78,09,87,23,46,76
4068,04/10/2025,03,19,68,79,86,82
4069,05/10/2025,06,22,65,44,19,80
4070,06/10/2025,29,25,09,[62],72,49
4071,07/10/2025,24,45,49,55,68,50
4072,10/10/2025,75,26,06,58,04,[81]
4073,14/10/2025,37,58,08,25,48,32
4074,16/10/2025,83,21,37,01,48,14
4075,17/10/2025,[77],40,55,29,27,47
4076,18/10/2025,73,48,83,42,33,51
4077,21/10/2025,62,63,51,37,58,86
4078,23/10/2025,76,54,90,74,[68],75
4079,24/10/2025,85,06,49,65,86,80
4080,25/10/2025,41,21,39,49,25,45
4081,28/10/2025,85,88,33,60,14,46
4082,30/10/2025,25,10,81,04,49,51
4083,31/10/2025,[85],75,45,81,66,73
4084,01/11/2025,66,54,45,89,08,25
4085,02/11/2025,81,58,89,20,[55],19
4086,03/11/2025,83,86,52,43,42,69
4087,04/11/2025,08,48,72,85,63,86
4088,07/11/2025,55,39,86,68,77,11
4089,09/11/2025,18,71,49,30,52,60
4090,10/11/2025,[90],75,39,76,[62],82
4091,11/11/2025,49,86,66,89,26,06
4092,12/11/2025,49,75,80,39,13,62
4093,13/11/2025,01,22,48,06,37,[54]
4094,14/11/2025,10,90,64,48,66,49
4095,15/11/2025,82,77,32,88,17,16
4096,18/11/2025,28,06,55,58,72,77
4097,20/11/2025,76,83,71,49,03,23
4098,21/11/2025,52,77,81,82,38,71
4099,22/11/2025,[59],68,88,10,76,04
4100,25/11/2025,51,52,[40],[21],87,84
4101,27/11/2025,77,85,14,81,55,03
4102,28/11/2025,52,35,87,84,17,[01]
4103,29/11/2025,49,19,55,70,52,25
4104,04/12/2025,55,51,84,03,63,13
4105,06/12/2025,[79],19,[61],40,66,80
4106,07/12/2025,73,03,22,88,63,83
4107,08/12/2025,85,49,66,69,50,01
4108,09/12/2025,54,56,32,16,24,[29]
4109,12/12/2025,87,49,88,90,56,78
4110,13/12/2025,85,10,30,40,71,19
4111,16/12/2025,04,81,45,85,66,38
4112,18/12/2025,74,82,51,[77],88,59
4113,19/12/2025,06,[81],89,63,19,79
4114,20/12/2025,02,53,66,60,80,[90]
4115,22/12/2025,57,21,05,72,30,71
4116,23/12/2025,62,45,17,11,73,44
4117,27/12/2025,55,81,[41],40,28,11
4118,29/12/2025,39,82,51,85,21,71
4119,30/12/2025,37,48,79,38,69,55
4120,02/01/2026,65,58,68,77,26,62
4121,03/01/2026,64,87,62,41,31,74
4122,05/01/2026,15,76,02,25,81,62
4123,08/01/2026,[35],65,28,31,37,26
4124,09/01/2026,05,58,07,64,[02],36
4125,10/01/2026,77,28,63,73,07,69
4126,12/01/2026,90,89,50,42,11,24
4127,13/01/2026,22,16,34,80,18,24
4128,15/01/2026,38,45,79,83,36,61
4129,16/01/2026,06,88,61,87,82,81
4130,17/01/2026,32,66,08,68,19,74
4131,20/01/2026,24,19,90,59,65,82
4132,22/01/2026,86,73,49,06,82,07
4133,23/01/2026,68,01,[06],85,49,73
4134,24/01/2026,27,16,45,72,79,30
4135,27/01/2026,28,30,45,78,04,47
4136,29/01/2026,47,51,[80],85,44,79
4137,30/01/2026,51,19,49,06,34,[40]
4138,31/01/2026,[37],[06],31,15,54,86
4139,03/02/2026,86,56,[41],81,66,20
4140,05/02/2026,48,21,79,38,29,32
4141,06/02/2026,43,85,79,30,49,55
4142,07/02/2026,88,08,52,87,45,[81]
4143,10/02/2026,25,80,19,73,85,32
4144,12/02/2026,[52],68,19,77,51,79
4145,13/02/2026,09,86,55,79,06,75
4146,14/02/2026,86,13,49,19,52,59
4147,17/02/2026,25,26,[45],49,[21],59
4148,19/02/2026,62,61,86,50,[90],74
4149,20/02/2026,84,47,[30],50,43,[34]
4150,21/02/2026,25,19,39,10,51,77
4151,24/02/2026,02,25,46,14,86,76
4152,26/02/2026,54,69,45,71,28,48
4153,27/02/2026,72,29,85,77,19,45
4154,28/02/2026,09,78,27,58,[63],53
4155,03/03/2026,34,45,65,10,81,38
4156,05/03/2026,85,25,75,49,86,34
4157,06/03/2026,90,56,21,06,89,10
4158,07/03/2026,80,55,78,75,81,05
4159,10/03/2026,[55],[83],09,74,82,81
4160,12/03/2026,56,[08],26,85,49,78
4161,13/03/2026,49,56,17,23,83,25
4162,14/03/2026,79,42,71,15,14,47
4163,17/03/2026,45,59,05,47,80,39
4164,19/03/2026,14,82,06,59,88,90
4165,20/03/2026,11,83,47,[51],09,57
4166,21/03/2026,[55],42,90,80,83,06
4167,24/03/2026,49,62,44,68,11,[54]
4168,26/03/2026,06,52,71,66,54,65
4169,27/03/2026,55,32,68,82,63,[06]
4170,28/03/2026,55,43,27,85,08,88
4171,31/03/2026,83,86,65,25,51,22
4172,02/04/2026,55,14,83,03,43,06
4173,03/04/2026,17,80,75,88,63,59
4174,04/04/2026,10,89,25,75,03,72
4175,07/04/2026,49,34,[18],25,21,08
4176,09/04/2026,80,14,49,51,52,08
4177,10/04/2026,19,81,48,51,08,88
4178,11/04/2026,30,[77],68,41,47,[19]
4179,14/04/2026,16,49,85,52,56,51
4180,16/04/2026,79,04,55,83,45,34
4181,17/04/2026,68,76,05,80,83,48
4182,18/04/2026,52,48,89,[11],[68],83
4183,21/04/2026,51,58,[43],41,39,62
4184,23/04/2026,88,81,68,73,49,[28]
4185,24/04/2026,88,30,75,81,63,85
